ID,scaffold,start,end,df_TimePoint,df_Residuals,sumsq_TimePoint,sumsq_Residuals,meansq_TimePoint,meansq_Residuals,statistic_TimePoint,statistic_Residuals,p.value_TimePoint,p.value_Residuals
Scaffold_05:27093539-27093686,Scaffold_05,27093539,27093686,3,12,0.187181460967404,1.23853510522425,0.062393820322468,0.103211258768687,0.604525330538816,NA,0.624523634963198,NA
Scaffold_15:34783679-34784087,Scaffold_15,34783679,34784087,3,11,0.246637500125234,1.49175777122853,0.0822125000417445,0.135614342838957,0.606222751374994,NA,0.624590842628406,NA
Scaffold_11:34591274-34591342,Scaffold_11,34591274,34591342,3,12,0.206784498544987,1.37082237221221,0.0689281661816624,0.114235197684351,0.603388163883792,NA,0.625200667185056,NA
Scaffold_16:5753810-5754000,Scaffold_16,5753810,5754000,3,12,0.309508474485379,2.05194150127656,0.103169491495126,0.17099512510638,0.603347559943257,NA,0.625224852861218,NA
Scaffold_18:9065064-9065693,Scaffold_18,9065064,9065693,3,12,0.138167402429785,0.918832639202643,0.0460558008099282,0.0765693866002203,0.601491050860732,NA,0.626331519194829,NA
Scaffold_15:5536583-5536599,Scaffold_15,5536583,5536599,3,12,0.0998643667923565,0.665575069854014,0.0332881222641188,0.0554645891545012,0.600168914465265,NA,0.627120646796782,NA
Scaffold_02:44793948-44794242,Scaffold_02,44793948,44794242,3,11,0.197807587708508,1.20621505718918,0.0659358625695026,0.109655914289926,0.601297823254393,NA,0.627501268863817,NA
Scaffold_17:16402131-16402188,Scaffold_17,16402131,16402188,3,9,0.25027911990868,1.24021740799741,0.0834263733028933,0.137801934221934,0.605407854207129,NA,0.627881839277236,NA
Scaffold_04:35798688-35798793,Scaffold_04,35798688,35798793,3,12,0.187917513449428,1.25536425265136,0.0626391711498092,0.104613687720947,0.598766495230498,NA,0.627958601439145,NA
Scaffold_13:5525150-5525240,Scaffold_13,5525150,5525240,3,11,0.098980782705763,0.606842457876708,0.0329935942352543,0.0551674961706098,0.598062201938965,NA,0.629419708169794,NA
Scaffold_18:11431507-11431694,Scaffold_18,11431507,11431694,3,12,0.00613863683186734,0.041195031577344,0.00204621227728911,0.003432919298112,0.596056038490176,NA,0.629580768336633,NA
Scaffold_14:12040077-12040231,Scaffold_14,12040077,12040231,3,11,0.154476764007127,0.94857342304823,0.0514922546690423,0.0862339475498391,0.597122782060769,NA,0.629977639598667,NA
Scaffold_14:18372454-18372627,Scaffold_14,18372454,18372627,3,12,0.0828119517183466,0.557165047346102,0.0276039839061155,0.0464304206121752,0.594523666642751,NA,0.630499414221498,NA
Scaffold_02:45373407-45373559,Scaffold_02,45373407,45373559,3,12,0.0869614116405324,0.585425645938588,0.0289871372135108,0.0487854704948823,0.594175620721985,NA,0.630708220618779,NA
Scaffold_11:14560895-14561059,Scaffold_11,14560895,14561059,3,11,0.151788982264749,0.938046161010249,0.0505963274215831,0.0852769237282044,0.593317924821541,NA,0.632241696205284,NA
Scaffold_13:6120826-6121051,Scaffold_13,6120826,6121051,3,11,0.471305138634057,2.92085265161596,0.157101712878019,0.265532059237815,0.591648757325066,NA,0.633237104083843,NA
Scaffold_12:42987603-42987699,Scaffold_12,42987603,42987699,3,12,0.0496186355238466,0.336509733198323,0.0165395451746155,0.0280424777665269,0.589803273174314,NA,0.633336257567108,NA
Scaffold_01:30037674-30037887,Scaffold_01,30037674,30037887,3,12,0.0184393292030715,0.125379082914441,0.00614644306769049,0.0104482569095368,0.588274496014761,NA,0.634257278900807,NA
Scaffold_03:35241580-35241623,Scaffold_03,35241580,35241623,3,12,0.0141802979840251,0.0965390174224159,0.00472676599467504,0.00804491811853465,0.587546812165193,NA,0.634696064971597,NA
Scaffold_16:14605412-14605417,Scaffold_16,14605412,14605417,3,10,0.371692728132305,2.10504936817477,0.123897576044102,0.210504936817477,0.588573255892474,NA,0.636259435426414,NA
Scaffold_01:9507343-9507602,Scaffold_01,9507343,9507602,3,11,0.018729909423585,0.117474793879865,0.006243303141195,0.0106795267163513,0.584604852538636,NA,0.637452349334259,NA
Scaffold_07:26233691-26234276,Scaffold_07,26233691,26234276,3,12,0.208489890317998,1.43304101686172,0.0694966301059993,0.119420084738477,0.581950936127645,NA,0.638078678888395,NA
Scaffold_13:30232175-30232358,Scaffold_13,30232175,30232358,3,12,0.00394884655548784,0.0271703938695705,0.00131628218516261,0.00226419948913088,0.581345500465541,NA,0.638445540031277,NA
Scaffold_04:34764540-34764640,Scaffold_04,34764540,34764640,3,12,0.037989778485045,0.261510756136798,0.012663259495015,0.0217925630113999,0.581081696925265,NA,0.638605444653366,NA
Scaffold_06:34306440-34306957,Scaffold_06,34306440,34306957,3,12,0.0154456516069556,0.106467873888091,0.00514855053565187,0.00887232282400757,0.580293417831961,NA,0.639083455565137,NA
Scaffold_08:60437701-60437945,Scaffold_08,60437701,60437945,3,9,0.357204251944999,1.82916861922854,0.119068083981666,0.20324095769206,0.585846894906251,NA,0.639291305286526,NA
Scaffold_12:34238613-34238927,Scaffold_12,34238613,34238927,3,12,0.55903001958408,3.8572319144564,0.18634333986136,0.321435992871367,0.579721449974433,NA,0.639430478838958,NA
Scaffold_14:11420633-11420830,Scaffold_14,11420633,11420830,3,12,0.0810199303681708,0.560806156695099,0.0270066434560569,0.0467338463912582,0.577881889497301,NA,0.640547616659609,NA
Scaffold_05:1887385-1887481,Scaffold_05,1887385,1887481,3,12,0.0716127448401494,0.496794445099072,0.0238709149467165,0.0413995370915894,0.576598595629371,NA,0.641327883535124,NA
Scaffold_16:14797018-14797251,Scaffold_16,14797018,14797251,3,12,0.0268119357160575,0.186233216562931,0.0089373119053525,0.0155194347135776,0.575878701144537,NA,0.641765931454816,NA
Scaffold_16:18255065-18255377,Scaffold_16,18255065,18255377,3,12,0.0463407262411702,0.322199525682022,0.0154469087470567,0.0268499604735018,0.575304710869174,NA,0.642115372477837,NA
Scaffold_06:49714962-49715074,Scaffold_06,49714962,49715074,3,11,0.0310835445504632,0.197613256268363,0.0103611815168211,0.0179648414789421,0.576747728554475,NA,0.642182037064775,NA
Scaffold_14:5562666-5562719,Scaffold_14,5562666,5562719,3,9,0.293581160587652,1.51812961341185,0.0978603868625506,0.168681068156872,0.580150386358361,NA,0.642648682707738,NA
Scaffold_08:45086485-45086642,Scaffold_08,45086485,45086642,3,11,0.280031931755501,1.78515939284258,0.0933439772518337,0.162287217531144,0.575177630572911,NA,0.643130678127464,NA
Scaffold_09:1467952-1468142,Scaffold_09,1467952,1468142,3,10,0.337613924888063,1.95070366494679,0.112537974962688,0.195070366494679,0.576909640274642,NA,0.643208011350408,NA
Scaffold_14:35869905-35871647,Scaffold_14,35869905,35871647,3,12,0.221819352098383,1.55094188568745,0.0739397840327944,0.129245157140621,0.572089397147366,NA,0.644075686597974,NA
Scaffold_16:8267904-8268077,Scaffold_16,8267904,8268077,3,10,0.226802895302255,1.31665094478253,0.0756009651007516,0.131665094478253,0.5741914012999,NA,0.644836719686899,NA
Scaffold_04:19984375-19984717,Scaffold_04,19984375,19984717,3,12,0.260409179988242,1.8288387333571,0.0868030599960806,0.152403227779758,0.569561821364585,NA,0.645620096317034,NA
Scaffold_16:12025464-12025506,Scaffold_16,12025464,12025506,3,8,0.647393625103058,2.98727058962582,0.215797875034353,0.373408823703228,0.577913164702988,NA,0.64565254062867,NA
Scaffold_18:11605055-11605245,Scaffold_18,11605055,11605245,3,12,0.041518561488252,0.291722735954745,0.013839520496084,0.0243102279962288,0.569287976165049,NA,0.64578760153997,NA
Scaffold_08:44124170-44124357,Scaffold_08,44124170,44124357,3,11,0.0375105813881983,0.241089736495341,0.0125035271293994,0.0219172487723037,0.570487986849875,NA,0.645971049569309,NA
Scaffold_04:15303666-15303811,Scaffold_04,15303666,15303811,3,11,0.141186907538778,0.907582709894885,0.047062302512926,0.0825075190813532,0.570400165184001,NA,0.646024339255088,NA
Scaffold_11:9279369-9279433,Scaffold_11,9279369,9279433,3,12,0.110063555744951,0.776675319915598,0.0366878519149836,0.0647229433262998,0.566844615363401,NA,0.647283701583535,NA
Scaffold_04:34322741-34323005,Scaffold_04,34322741,34323005,3,12,0.0509489614881319,0.359734308003959,0.0169829871627106,0.0299778590003299,0.566517681016638,NA,0.647484098637034,NA
Scaffold_08:7630777-7630955,Scaffold_08,7630777,7630955,3,12,0.205734325954183,1.45453585967614,0.0685781086513942,0.121211321639678,0.565773128480973,NA,0.64794066391472,NA
Scaffold_10:11031419-11031442,Scaffold_10,11031419,11031442,3,12,0.0923146104099226,0.656419042402133,0.0307715368033075,0.0547015868668444,0.562534627710384,NA,0.649929537415871,NA
Scaffold_16:915700-915892,Scaffold_16,915700,915892,3,12,0.0671935038313598,0.47907846109081,0.0223978346104533,0.0399232050909008,0.561022957937766,NA,0.650859572821124,NA
Scaffold_14:6540835-6541073,Scaffold_14,6540835,6541073,3,12,0.0798490824688878,0.570169470596592,0.0266163608229626,0.047514122549716,0.560177888060814,NA,0.651379952972601,NA
Scaffold_10:21033953-21034012,Scaffold_10,21033953,21034012,3,12,0.0504385319799379,0.36279071635123,0.0168128439933126,0.0302325596959358,0.556117118841671,NA,0.653885118111014,NA
Scaffold_11:15757475-15757584,Scaffold_11,15757475,15757584,3,11,0.168912394077623,1.11220492267548,0.0563041313592076,0.101109538425044,0.55686270787348,NA,0.654282048440026,NA
Scaffold_05:33832841-33833118,Scaffold_05,33832841,33833118,3,12,0.130724709606782,0.943534896016555,0.0435749032022607,0.0786279080013796,0.554191308275633,NA,0.655075849434439,NA
Scaffold_02:21554502-21554648,Scaffold_02,21554502,21554648,3,11,0.207928749335421,1.37574945952829,0.0693095831118069,0.12506813268439,0.554174605666417,NA,0.655931948471101,NA
Scaffold_02:40903814-40904140,Scaffold_02,40903814,40904140,3,11,0.0441787728492209,0.292472910439831,0.014726257616407,0.026588446403621,0.553859273793502,NA,0.65612571263789,NA
Scaffold_12:38940702-38940977,Scaffold_12,38940702,38940977,3,12,0.197674582624792,1.43893272538765,0.0658915275415973,0.119911060448971,0.549503334345359,NA,0.657981566288739,NA
Scaffold_15:5534667-5534873,Scaffold_15,5534667,5534873,3,12,0.00704493929773853,0.0514117199076759,0.00234831309924618,0.00428430999230633,0.548119324573438,NA,0.658841337320306,NA
Scaffold_02:66313193-66313486,Scaffold_02,66313193,66313486,3,12,0.0454807393628165,0.332338470090082,0.0151602464542722,0.0276948725075069,0.547402644665105,NA,0.659286896204453,NA
Scaffold_10:27506365-27506776,Scaffold_10,27506365,27506776,3,12,0.0302247860372739,0.220862738507168,0.0100749286790913,0.0184052282089306,0.547394933913544,NA,0.659291691246137,NA
Scaffold_02:60390283-60390318,Scaffold_02,60390283,60390318,3,9,0.0717535305811752,0.391405437829994,0.0239178435270584,0.0434894930922216,0.54996832168955,NA,0.660696535929664,NA
Scaffold_15:36811287-36811441,Scaffold_15,36811287,36811441,3,12,0.069627818773904,0.511973813605352,0.0232092729246347,0.0426644844671127,0.54399515696774,NA,0.6614085389453,NA
Scaffold_14:17345125-17345178,Scaffold_14,17345125,17345178,3,12,0.0720813785253164,0.530018985148833,0.0240271261751055,0.0441682487624028,0.543990917646661,NA,0.66141118182336,NA
Scaffold_05:17373370-17373580,Scaffold_05,17373370,17373580,3,12,0.0273060515712329,0.201205049087703,0.00910201719041097,0.0167670874239753,0.542850225579189,NA,0.662122609838881,NA
Scaffold_08:60437286-60437593,Scaffold_08,60437286,60437593,3,12,0.118465702775579,0.877401338868228,0.0394885675918598,0.073116778239019,0.540075322558271,NA,0.663855736816488,NA
Scaffold_13:39205010-39205294,Scaffold_13,39205010,39205294,3,12,0.0771761388897853,0.572277242085623,0.0257253796299284,0.0476897701738019,0.539431822300131,NA,0.664258148853528,NA
Scaffold_01:49463330-49463386,Scaffold_01,49463330,49463386,3,12,0.0296964369778085,0.2208940575537,0.00989881232593618,0.018407838129475,0.537749857224462,NA,0.665310850360028,NA
Scaffold_01:65216514-65216755,Scaffold_01,65216514,65216755,3,11,0.112561001669497,0.779188240495561,0.0375203338898325,0.0708352945905056,0.529684165312436,NA,0.671117223343269,NA
Scaffold_07:15760519-15760628,Scaffold_07,15760519,15760628,3,12,0.172747067387543,1.31146073034416,0.0575823557958477,0.109288394195347,0.526884453009005,NA,0.672141996904366,NA
Scaffold_02:56828910-56829084,Scaffold_02,56828910,56829084,3,11,0.154747467040516,1.07683619625374,0.0515824890135053,0.097894199659431,0.526920789923797,NA,0.672847849844541,NA
Scaffold_09:21132846-21132942,Scaffold_09,21132846,21132942,3,12,0.0367044182997302,0.280004709796748,0.0122348060999101,0.0233337258163957,0.52434001308583,NA,0.673749350215092,NA
Scaffold_12:31798181-31798399,Scaffold_12,31798181,31798399,3,12,0.102161470027728,0.781520508221359,0.034053823342576,0.0651267090184466,0.522885677102623,NA,0.674669366930784,NA
Scaffold_02:13103287-13103504,Scaffold_02,13103287,13103504,3,9,0.257275862775532,1.46479414309995,0.0857586209251773,0.162754904788883,0.526918811057761,NA,0.674769628451534,NA
Scaffold_02:5623444-5623540,Scaffold_02,5623444,5623540,3,12,0.190948554977281,1.46294779093652,0.0636495183257603,0.121912315911376,0.52209260278535,NA,0.675171463886301,NA
Scaffold_10:21034017-21034360,Scaffold_10,21034017,21034360,3,12,0.024051334168859,0.184469143113256,0.00801711138961965,0.0153724285927714,0.521525362192254,NA,0.675530756305758,NA
Scaffold_06:15174842-15175590,Scaffold_06,15174842,15175590,3,12,0.13293830958897,1.02035967003035,0.0443127698629901,0.0850299725025291,0.521142940057662,NA,0.675773064523478,NA
Scaffold_14:5559859-5560088,Scaffold_14,5559859,5560088,3,12,0.0179382674037025,0.137828960811638,0.00597942246790083,0.0114857467343032,0.520595012777252,NA,0.676120352169078,NA
Scaffold_11:22214307-22214337,Scaffold_11,22214307,22214337,3,12,0.122091766077585,0.951953775399079,0.0406972553591949,0.0793294812832566,0.513015523369929,NA,0.680937984697312,NA
Scaffold_13:19133627-19133687,Scaffold_13,19133627,19133687,3,12,0.0519113081152099,0.405102993555906,0.0173037693717366,0.0337585827963255,0.51257392752933,NA,0.68121944780315,NA
Scaffold_13:9213957-9214180,Scaffold_13,9213957,9214180,3,11,0.0176776416676271,0.126314866374666,0.00589254722254237,0.0114831696704242,0.513146403968853,NA,0.681525562653003,NA
Scaffold_09:32986687-32987213,Scaffold_09,32986687,32987213,3,12,0.183672295824003,1.43891283187459,0.061224098608001,0.119909402656216,0.510586303090279,NA,0.682487369983246,NA
Scaffold_05:27950875-27951572,Scaffold_05,27950875,27951572,3,11,0.0777457521755962,0.559928554910768,0.0259152507251987,0.0509025959009789,0.509114520909932,NA,0.684081591403701,NA
Scaffold_04:49794752-49794838,Scaffold_04,49794752,49794838,3,12,0.0452389324142761,0.356190719764572,0.015079644138092,0.029682559980381,0.508030444411097,NA,0.684120306005578,NA
Scaffold_14:27726345-27726469,Scaffold_14,27726345,27726469,3,12,0.0526160683256612,0.414469781821795,0.0175386894418871,0.0345391484851496,0.507791599130708,NA,0.68427304926047,NA
Scaffold_14:1832120-1832365,Scaffold_14,1832120,1832365,3,12,0.268022569208915,2.11804267515841,0.0893408564029717,0.176503556263201,0.506170290811291,NA,0.685310541927566,NA
Scaffold_09:35447881-35447992,Scaffold_09,35447881,35447992,3,11,0.0976975629715266,0.717219856746102,0.0325658543238422,0.0652018051587365,0.499462464951074,NA,0.690229572580963,NA
Scaffold_07:36713855-36713903,Scaffold_07,36713855,36713903,3,12,0.0631822463888807,0.507956596796358,0.0210607487962936,0.0423297163996965,0.497540512613606,NA,0.69085191481668,NA
Scaffold_06:59692329-59692512,Scaffold_06,59692329,59692512,3,12,0.103005509638456,0.831704737138939,0.0343351698794854,0.0693087280949116,0.495394603583933,NA,0.692234803536642,NA
Scaffold_06:44934583-44934672,Scaffold_06,44934583,44934672,3,12,0.0854614656400075,0.69774009964002,0.0284871552133358,0.058145008303335,0.489932946001521,NA,0.695763272438883,NA
Scaffold_01:27894909-27894939,Scaffold_01,27894909,27894939,3,12,0.057211474329393,0.469312156991554,0.019070491443131,0.0391093464159628,0.487619794007788,NA,0.697261459176673,NA
Scaffold_12:47236827-47236988,Scaffold_12,47236827,47236988,3,11,0.0865339783085081,0.651777298590829,0.0288446594361694,0.0592524816900754,0.486809305086048,NA,0.698350272214612,NA
Scaffold_07:29527072-29527341,Scaffold_07,29527072,29527341,3,12,0.00880951439589206,0.0728049913252947,0.00293650479863069,0.00606708261044123,0.484006068019755,NA,0.699606483351493,NA
Scaffold_04:4197739-4198046,Scaffold_04,4197739,4198046,3,12,0.0389736207506175,0.322798941003834,0.0129912069168725,0.0268999117503195,0.482946079431587,NA,0.700295363715566,NA
Scaffold_10:48807858-48807929,Scaffold_10,48807858,48807929,3,9,0.0861046361746099,0.53270595952614,0.0287015453915366,0.05918955105846,0.484908989480066,NA,0.701047441425489,NA
Scaffold_05:41492707-41492782,Scaffold_05,41492707,41492782,3,12,0.232843676558951,1.93416673834782,0.0776145588529836,0.161180561528985,0.481537960388767,NA,0.701211212242386,NA
Scaffold_01:12749700-12749963,Scaffold_01,12749700,12749963,3,12,0.0680417135397298,0.567832428058813,0.0226805711799099,0.0473193690049011,0.479308402814095,NA,0.702663004082303,NA
Scaffold_09:2282338-2282429,Scaffold_09,2282338,2282429,3,10,0.427061092837081,2.98826650443716,0.14235369761236,0.298826650443716,0.476375508680316,NA,0.705721835028523,NA
Scaffold_01:80495174-80495287,Scaffold_01,80495174,80495287,3,10,0.0562984312196835,0.394424493081996,0.0187661437398945,0.0394424493081996,0.475785456254444,NA,0.70610203299447,NA
Scaffold_16:803124-803311,Scaffold_16,803124,803311,3,12,0.0848048753692495,0.71890009441278,0.0282682917897498,0.059908341201065,0.471859030362324,NA,0.707528483728191,NA
Scaffold_10:6133578-6133841,Scaffold_10,6133578,6133841,3,10,0.284046086316209,2.00955998309058,0.0946820287720697,0.200955998309058,0.471158012543892,NA,0.709088794154911,NA
Scaffold_02:50656007-50656118,Scaffold_02,50656007,50656118,3,11,0.100003934753529,0.780166669971799,0.0333346449178428,0.070924242724709,0.470003536692392,NA,0.709240782139019,NA
Scaffold_15:13461127-13461181,Scaffold_15,13461127,13461181,3,11,0.126285367058298,0.985511981335525,0.0420951223527661,0.0895919983032295,0.469853593512812,NA,0.709338475512208,NA
Scaffold_16:5754004-5754193,Scaffold_16,5754004,5754193,3,12,0.265987398371213,2.27196975408266,0.0886624661237377,0.189330812840221,0.46829390733436,NA,0.709864967986454,NA
