Scaffold_01	50657314	50659553	56	2239
Scaffold_01	50690332	50691121	16	789
Scaffold_01	50696322	50697001	17	679
Scaffold_01	50702711	50703312	17	601
Scaffold_01	50703641	50704677	27	1036
Scaffold_01	50705518	50706368	18	850
Scaffold_01	50706472	50707046	15	574
Scaffold_01	50709382	50709892	15	510
Scaffold_01	50719894	50720406	12	512
Scaffold_01	50721377	50722456	23	1079
Scaffold_01	50722701	50723362	15	661
Scaffold_01	50723587	50724230	21	643
Scaffold_01	50724977	50725518	11	541
Scaffold_01	50725586	50726540	20	954
Scaffold_01	50727123	50727628	11	505
Scaffold_01	50737536	50738041	11	505
Scaffold_01	50741825	50743620	39	1795
Scaffold_01	50748451	50749042	12	591
Scaffold_01	50775823	50776486	18	663
Scaffold_01	50911279	50912045	18	766
Scaffold_01	50920250	50922204	40	1954
Scaffold_01	50926172	50926769	14	597
Scaffold_01	50927667	50928259	17	592
Scaffold_01	50929197	50929905	17	708
Scaffold_01	50932135	50932961	19	826
Scaffold_01	51019882	51020636	16	754
Scaffold_01	51021485	51022832	30	1347
Scaffold_01	51023213	51024340	23	1127
Scaffold_01	51264363	51264891	15	528
Scaffold_01	51292733	51293885	24	1152
Scaffold_01	51302697	51303220	17	523
Scaffold_01	51310121	51310675	12	554
Scaffold_01	51312487	51313078	12	591
Scaffold_01	51315197	51316092	19	895
Scaffold_01	51324627	51325173	12	546
Scaffold_01	51325277	51325847	13	570
Scaffold_01	51328059	51328771	15	712
Scaffold_01	51334763	51336069	31	1306
Scaffold_01	51340481	51342567	45	2086
Scaffold_01	51343889	51344693	23	804
Scaffold_01	51349212	51350441	29	1229
Scaffold_01	51365782	51366571	17	789
Scaffold_01	51366791	51368221	31	1430
Scaffold_01	51379103	51379879	16	776
Scaffold_01	51383158	51383722	14	564
Scaffold_01	51391694	51392431	18	737
Scaffold_01	51394034	51394558	17	524
Scaffold_01	51398212	51399330	23	1118
Scaffold_01	51401969	51402768	16	799
Scaffold_01	51402820	51404082	26	1262
Scaffold_01	51407721	51408318	12	597
Scaffold_01	51411409	51412322	21	913
Scaffold_01	51412513	51413218	18	705
Scaffold_01	51421095	51421686	12	591
Scaffold_01	51714930	51715481	17	551
Scaffold_01	51732109	51732783	14	674
Scaffold_01	51734520	51735360	18	840
Scaffold_01	51743313	51745129	47	1816
Scaffold_01	51752269	51753191	26	922
Scaffold_01	51755338	51756978	37	1640
Scaffold_01	51760981	51761493	13	512
Scaffold_01	51768649	51769253	14	604
Scaffold_01	51771532	51772375	17	843
Scaffold_01	51785914	51787683	44	1769
Scaffold_01	51791108	51792568	30	1460
Scaffold_01	51792678	51793365	14	687
Scaffold_01	51797941	51799310	30	1369
Scaffold_01	51866772	51875289	171	8517
Scaffold_01	51879571	51881745	53	2174
Scaffold_01	51897239	51897751	11	512
Scaffold_01	51902755	51904476	37	1721
Scaffold_01	51906395	51907117	16	722
Scaffold_01	51909727	51910234	11	507
Scaffold_01	51948575	51949098	12	523
Scaffold_01	51965674	51966203	12	529
Scaffold_01	51967740	51968862	23	1122
Scaffold_01	51973329	51973891	12	562
Scaffold_01	51984756	51985432	15	676
Scaffold_01	51985585	51986252	14	667
Scaffold_01	52014451	52015109	16	658
Scaffold_01	52022433	52023131	15	698
Scaffold_01	52028167	52029072	19	905
Scaffold_01	52048770	52049926	25	1156
Scaffold_01	52057378	52060636	67	3258
Scaffold_01	52062718	52063260	12	542
Scaffold_01	52065258	52067618	51	2360
Scaffold_01	52067983	52068735	17	752
Scaffold_01	52069238	52070729	32	1491
Scaffold_01	52078277	52078815	11	538
Scaffold_01	52087758	52088585	18	827
Scaffold_01	52110879	52111635	20	756
Scaffold_01	52117158	52117930	16	772
Scaffold_01	52122609	52123501	18	892
Scaffold_01	52131405	52132843	31	1438
Scaffold_01	52134522	52135120	14	598
Scaffold_01	52136184	52137032	18	848
Scaffold_01	52142385	52142974	12	589
Scaffold_01	52144428	52145061	15	633
Scaffold_01	52158528	52159030	11	502
Scaffold_01	52162355	52162884	11	529
Scaffold_01	52164966	52165733	16	767
Scaffold_01	52170176	52171108	23	932
Scaffold_01	52183221	52184638	30	1417
Scaffold_01	52188452	52189175	15	723
Scaffold_01	52193248	52195781	55	2533
Scaffold_01	52202144	52205336	64	3192
Scaffold_01	52205416	52207680	47	2264
Scaffold_01	52208424	52209949	31	1525
Scaffold_01	52241637	52242174	12	537
Scaffold_01	52259255	52259971	17	716
Scaffold_01	52263030	52264401	29	1371
Scaffold_01	52268392	52271394	63	3002
Scaffold_01	52275169	52275695	11	526
Scaffold_01	52277978	52278841	18	863
Scaffold_01	52278944	52279483	11	539
Scaffold_01	52279832	52280670	17	838
Scaffold_01	52285112	52285968	27	856
Scaffold_01	52290077	52291148	24	1071
Scaffold_01	52304972	52308161	65	3189
Scaffold_01	52361969	52364952	60	2983
Scaffold_01	52370829	52374214	72	3385
Scaffold_01	52374747	52375250	11	503
Scaffold_01	52379412	52380608	25	1196
Scaffold_01	52380789	52381351	16	562
Scaffold_01	52384538	52385580	24	1042
Scaffold_01	52386055	52387076	23	1021
Scaffold_01	52388147	52389429	27	1282
Scaffold_01	52389943	52391060	30	1117
Scaffold_01	52396426	52396936	11	510
Scaffold_01	52398017	52398812	16	795
Scaffold_01	52398868	52399649	17	781
Scaffold_01	52401047	52402699	39	1652
Scaffold_01	52403111	52405834	57	2723
Scaffold_01	52407476	52411037	100	3561
Scaffold_01	52428808	52433916	177	5108
Scaffold_01	52444362	52445630	28	1268
Scaffold_01	52452279	52458651	129	6372
Scaffold_01	52460095	52460622	17	527
Scaffold_01	52462281	52463167	19	886
Scaffold_01	52465466	52467224	40	1758
Scaffold_01	52467863	52469557	35	1694
Scaffold_01	52471586	52472358	16	772
Scaffold_01	52473262	52475476	45	2214
Scaffold_01	52479992	52481012	22	1020
Scaffold_01	52487973	52489048	27	1075
Scaffold_01	52493254	52493834	13	580
Scaffold_01	52504450	52506095	36	1645
Scaffold_01	52530191	52530711	12	520
Scaffold_01	52538336	52538974	14	638
Scaffold_01	52544600	52545105	14	505
Scaffold_01	52552980	52553730	20	750
Scaffold_01	52567397	52569305	39	1908
Scaffold_01	52573640	52574149	11	509
Scaffold_01	52574889	52575556	16	667
Scaffold_01	52585304	52585880	16	576
Scaffold_01	52602086	52604005	48	1919
Scaffold_01	52614556	52615346	17	790
Scaffold_01	52636446	52637155	15	709
Scaffold_01	52640767	52641341	14	574
Scaffold_01	52644309	52645083	17	774
Scaffold_01	52647023	52647606	14	583
Scaffold_01	52649868	52650372	11	504
Scaffold_01	52664242	52664815	12	573
Scaffold_01	52674548	52675458	22	910
Scaffold_01	53356732	53359869	84	3137
Scaffold_01	53363414	53363951	13	537
Scaffold_01	53373035	53374055	22	1020
Scaffold_01	53374195	53374913	16	718
Scaffold_01	53375834	53377284	33	1450
Scaffold_01	53390504	53391697	25	1193
Scaffold_01	53391968	53393779	37	1811
Scaffold_01	53394688	53395211	11	523
Scaffold_01	53396149	53396712	12	563
Scaffold_01	53401197	53401855	15	658
Scaffold_01	53434720	53435249	13	529
Scaffold_01	53442847	53443652	17	805
Scaffold_01	53444206	53447499	84	3293
Scaffold_01	53451678	53455689	84	4011
Scaffold_01	53455981	53456553	16	572
Scaffold_01	53462164	53462824	16	660
Scaffold_01	53463350	53464426	22	1076
Scaffold_01	53481221	53481958	15	737
Scaffold_01	53484309	53485560	26	1251
Scaffold_01	53489913	53490527	13	614
Scaffold_01	53492995	53493612	13	617
Scaffold_01	53496893	53497424	11	531
Scaffold_01	53500474	53501995	33	1521
Scaffold_01	53502944	53504778	53	1834
Scaffold_01	53508360	53510067	42	1707
Scaffold_01	53515805	53516352	12	547
Scaffold_01	53538699	53539250	12	551
Scaffold_01	53543688	53544220	11	532
Scaffold_01	53545861	53547203	27	1342
Scaffold_01	53547522	53548293	17	771
Scaffold_01	53558679	53560050	31	1371
Scaffold_01	53567203	53568395	25	1192
Scaffold_01	53569330	53569934	14	604
Scaffold_01	53573120	53573906	17	786
Scaffold_01	53576062	53577294	26	1232
Scaffold_01	53580848	53582109	31	1261
Scaffold_01	53586434	53586943	11	509
Scaffold_01	53593302	53595900	53	2598
Scaffold_01	53597722	53598612	29	890
Scaffold_01	53600246	53602326	49	2080
Scaffold_01	53604579	53605246	14	667
Scaffold_01	53605772	53607185	30	1413
Scaffold_01	53608816	53610272	33	1456
Scaffold_01	53611074	53612614	31	1540
Scaffold_01	53612761	53613294	11	533
Scaffold_01	53618017	53622076	82	4059
Scaffold_01	53623205	53624258	25	1053
Scaffold_01	53631866	53632402	13	536
Scaffold_01	53660595	53661099	11	504
Scaffold_01	53661346	53662206	19	860
Scaffold_01	53663808	53664347	11	539
Scaffold_01	53664941	53665788	17	847
Scaffold_01	53666166	53666776	14	610
Scaffold_01	53669880	53670492	13	612
Scaffold_01	53671331	53671891	13	560
Scaffold_01	53672692	53674172	33	1480
Scaffold_01	53683615	53684395	16	780
Scaffold_01	53718902	53721443	52	2541
Scaffold_01	53722718	53723732	21	1014
Scaffold_01	53741086	53741791	16	705
Scaffold_01	53741947	53743028	36	1081
Scaffold_01	53743948	53748669	95	4721
Scaffold_01	53782771	53783327	12	556
Scaffold_01	53792246	53792748	12	502
Scaffold_01	53794439	53795032	13	593
Scaffold_01	53808785	53809647	23	862
Scaffold_01	53811512	53812357	17	845
Scaffold_01	53813995	53818641	96	4646
Scaffold_01	53825326	53825876	16	550
Scaffold_01	53853130	53854757	37	1627
Scaffold_01	53860066	53860712	13	646
Scaffold_01	53861163	53861802	14	639
Scaffold_01	53873268	53874007	18	739
Scaffold_01	54047400	54048331	23	931
Scaffold_01	54062628	54063267	17	639
Scaffold_01	54069995	54070796	19	801
Scaffold_01	54074525	54075031	11	506
Scaffold_01	54084745	54085316	12	571
Scaffold_01	54095108	54095750	13	642
Scaffold_01	54097268	54097960	14	692
Scaffold_01	54101765	54102366	13	601
Scaffold_01	54103300	54103917	13	617
Scaffold_01	54104863	54105701	17	838
Scaffold_01	54159415	54160447	22	1032
Scaffold_01	54165875	54166517	13	642
Scaffold_01	54169560	54170223	15	663
Scaffold_01	54175829	54178135	47	2306
Scaffold_01	54178238	54180019	38	1781
Scaffold_01	54182532	54185523	62	2991
Scaffold_01	54198450	54198970	11	520
Scaffold_01	54208759	54209407	13	648
Scaffold_01	54209903	54210425	11	522
Scaffold_01	54211668	54213100	30	1432
Scaffold_01	54218884	54219546	15	662
Scaffold_01	54220008	54220823	19	815
Scaffold_01	54229586	54230119	13	533
Scaffold_01	54231611	54232282	14	671
Scaffold_01	54240126	54240821	15	695
Scaffold_01	54241932	54242700	17	768
Scaffold_01	54243580	54251475	161	7895
Scaffold_01	54256544	54258028	33	1484
Scaffold_01	54262920	54263663	17	743
Scaffold_01	54266260	54267879	33	1619
Scaffold_01	54268236	54268841	13	605
Scaffold_01	54269307	54269889	14	582
Scaffold_01	54271021	54272351	31	1330
Scaffold_01	54274662	54277474	60	2812
Scaffold_01	54284196	54284713	12	517
Scaffold_01	54291544	54296424	98	4880
Scaffold_01	54297156	54298088	20	932
Scaffold_01	54301766	54302391	16	625
Scaffold_01	54359454	54360153	17	699
Scaffold_01	54364798	54365820	23	1022
Scaffold_01	54367437	54368733	26	1296
Scaffold_01	54390231	54390912	14	681
Scaffold_01	54409926	54410598	16	672
Scaffold_01	54410981	54411625	13	644
Scaffold_01	54411809	54412687	18	878
Scaffold_01	54443729	54445358	37	1629
Scaffold_01	54450438	54451242	22	804
Scaffold_01	54451871	54452443	13	572
Scaffold_01	54454616	54455460	27	844
Scaffold_01	54457020	54457552	11	532
Scaffold_01	54472195	54472833	14	638
Scaffold_01	54475133	54475667	14	534
Scaffold_01	54476951	54477470	11	519
Scaffold_01	54478444	54479093	15	649
Scaffold_01	54482674	54483445	25	771
Scaffold_01	54485588	54486667	26	1079
Scaffold_01	54760808	54761312	11	504
Scaffold_01	54764471	54764974	11	503
Scaffold_01	54902417	54903017	23	600
Scaffold_01	54911994	54912520	12	526
Scaffold_01	55066032	55067489	30	1457
Scaffold_01	55068278	55069280	25	1002
Scaffold_01	55081319	55082083	18	764
Scaffold_01	55083543	55084539	23	996
Scaffold_01	55086195	55086830	14	635
Scaffold_01	55096533	55097463	22	930
Scaffold_01	55098376	55099218	18	842
Scaffold_01	55101039	55101636	13	597
Scaffold_01	55101757	55102294	14	537
Scaffold_01	55109010	55109754	15	744
Scaffold_01	55110025	55110749	15	724
Scaffold_01	55111493	55112038	13	545
Scaffold_01	55112812	55113410	13	598
Scaffold_01	55113537	55115604	43	2067
Scaffold_01	55118324	55119136	18	812
Scaffold_01	55123912	55124601	14	689
Scaffold_01	55133052	55133699	15	647
Scaffold_01	55133854	55134449	13	595
Scaffold_01	55134603	55135122	15	519
Scaffold_01	55144610	55145848	26	1238
Scaffold_01	55146567	55147216	13	649
Scaffold_01	55148713	55149250	13	537
Scaffold_01	55155690	55157304	33	1614
Scaffold_01	55157438	55157992	13	554
Scaffold_01	55161984	55162655	14	671
Scaffold_01	55172813	55173331	15	518
Scaffold_01	55190546	55192570	41	2024
Scaffold_01	55194638	55195162	13	524
Scaffold_01	55201284	55201836	14	552
Scaffold_01	55233703	55234505	17	802
Scaffold_01	55253818	55257043	70	3225
Scaffold_01	55258112	55259057	19	945
Scaffold_01	55261024	55263229	45	2205
Scaffold_01	55269783	55270464	15	681
Scaffold_01	55287596	55288984	28	1388
Scaffold_01	55289532	55290079	11	547
Scaffold_01	55369902	55370705	18	803
Scaffold_01	55375829	55376340	11	511
Scaffold_01	55378938	55380811	41	1873
Scaffold_01	55390316	55390861	11	545
Scaffold_01	55391038	55392008	22	970
Scaffold_01	55393098	55393736	14	638
Scaffold_01	55398174	55398881	15	707
Scaffold_01	55399192	55399771	14	579
Scaffold_01	55401941	55402492	12	551
Scaffold_01	55405019	55405602	13	583
Scaffold_01	55408220	55408770	18	550
Scaffold_01	55410032	55411289	27	1257
Scaffold_01	55441509	55442208	16	699
Scaffold_01	55449826	55450549	16	723
Scaffold_01	55459777	55460642	19	865
Scaffold_01	55462814	55463318	13	504
Scaffold_01	55470356	55471065	15	709
Scaffold_01	55471213	55473409	47	2196
Scaffold_01	55476256	55477770	33	1514
Scaffold_01	55478670	55480039	32	1369
Scaffold_01	55480448	55481738	29	1290
Scaffold_01	55485734	55486909	27	1175
Scaffold_01	55488902	55490108	30	1206
Scaffold_01	55490804	55492438	33	1634
Scaffold_01	55495406	55496314	19	908
Scaffold_01	55504222	55504911	16	689
Scaffold_01	55508328	55509331	24	1003
Scaffold_01	55509760	55510503	19	743
Scaffold_01	55515222	55515766	12	544
Scaffold_01	55545424	55546060	13	636
Scaffold_01	55549964	55551232	29	1268
Scaffold_01	55557256	55557831	15	575
Scaffold_01	55566438	55568004	33	1566
Scaffold_01	55569458	55571730	51	2272
Scaffold_01	55575804	55576312	11	508
Scaffold_01	55577475	55577983	12	508
Scaffold_01	55593428	55594448	22	1020
Scaffold_01	55595766	55596528	23	762
Scaffold_01	55597801	55603642	117	5841
Scaffold_01	55605957	55606461	13	504
Scaffold_01	55682297	55682802	11	505
Scaffold_01	55685736	55686264	11	528
Scaffold_01	55687116	55688674	36	1558
Scaffold_01	55698727	55699596	18	869
Scaffold_01	55718121	55719102	25	981
Scaffold_01	55739275	55740020	15	745
Scaffold_01	55742676	55743427	16	751
Scaffold_01	55744652	55745414	17	762
Scaffold_01	55785377	55785902	11	525
Scaffold_01	55786022	55786533	12	511
Scaffold_01	55787667	55788573	21	906
Scaffold_01	55789153	55789926	29	773
Scaffold_01	55798207	55799713	33	1506
Scaffold_01	55802308	55802823	17	515
Scaffold_01	55805576	55806125	11	549
Scaffold_01	55814356	55815107	18	751
Scaffold_01	55817582	55818145	15	563
Scaffold_01	55834125	55835140	22	1015
Scaffold_01	55866391	55866939	15	548
Scaffold_01	55870534	55872188	35	1654
Scaffold_01	55872790	55873388	12	598
Scaffold_01	55874335	55876133	39	1798
Scaffold_01	55879246	55879843	12	597
Scaffold_01	55880125	55880923	19	798
Scaffold_01	55881578	55885100	76	3522
Scaffold_01	55888610	55889357	18	747
Scaffold_01	55893138	55893639	11	501
Scaffold_01	55896100	55897527	40	1427
Scaffold_01	55976679	55977219	13	540
Scaffold_01	55978888	55979441	18	553
Scaffold_01	55993556	55995877	47	2321
Scaffold_01	55999293	56000648	36	1355
Scaffold_01	56001340	56004685	71	3345
Scaffold_01	56011616	56012167	13	551
Scaffold_01	56013182	56015111	42	1929
Scaffold_01	56016301	56017050	17	749
Scaffold_01	56021779	56025352	77	3573
Scaffold_01	56029639	56034462	102	4823
Scaffold_01	56036209	56036755	13	546
Scaffold_01	56037091	56037761	14	670
Scaffold_01	56043280	56046099	57	2819
Scaffold_01	56050547	56051909	32	1362
Scaffold_01	56076172	56076861	15	689
Scaffold_01	56078265	56078899	15	634
Scaffold_01	56087115	56089434	48	2319
Scaffold_01	56111558	56112885	27	1327
Scaffold_01	56113340	56114179	17	839
Scaffold_01	56127753	56128349	12	596
Scaffold_01	56248677	56249343	17	666
Scaffold_01	56257604	56258122	11	518
Scaffold_01	56261636	56262418	16	782
Scaffold_01	56263226	56263798	13	572
Scaffold_01	56269636	56270221	17	585
Scaffold_01	56272875	56273479	13	604
Scaffold_01	56292269	56294898	53	2629
Scaffold_01	56299643	56300176	11	533
Scaffold_01	56315708	56316349	13	641
Scaffold_01	56316451	56318192	35	1741
Scaffold_01	56330917	56331528	13	611
Scaffold_01	56335730	56336291	15	561
Scaffold_01	56338350	56340749	52	2399
Scaffold_01	56341919	56343047	23	1128
Scaffold_01	56358193	56359299	23	1106
Scaffold_01	56360586	56362073	30	1487
Scaffold_01	56366497	56367066	12	569
Scaffold_01	56367770	56368954	31	1184
Scaffold_01	56374071	56374680	14	609
Scaffold_01	56375707	56376541	18	834
Scaffold_01	56381239	56381787	11	548
Scaffold_01	56383056	56383700	13	644
Scaffold_01	56385280	56388098	57	2818
Scaffold_01	56405312	56405874	18	562
Scaffold_01	56406909	56408598	36	1689
Scaffold_01	56418481	56419187	17	706
Scaffold_01	56507874	56508414	12	540
Scaffold_01	56601693	56603298	34	1605
Scaffold_01	56661888	56662498	18	610
Scaffold_01	56697596	56698138	12	542
Scaffold_01	56698988	56699489	11	501
Scaffold_01	56705441	56706016	13	575
Scaffold_01	56706857	56707531	14	674
Scaffold_01	56720325	56720910	17	585
Scaffold_01	56722435	56723245	20	810
Scaffold_01	56731355	56732479	24	1124
Scaffold_01	56733034	56734626	33	1592
Scaffold_01	56735233	56735854	13	621
Scaffold_01	56786658	56787683	22	1025
Scaffold_01	56791540	56792186	14	646
Scaffold_01	56792392	56795762	76	3370
Scaffold_01	56799716	56800232	11	516
Scaffold_01	56808220	56809566	27	1346
Scaffold_01	56810399	56810956	12	557
Scaffold_01	56812031	56813057	23	1026
Scaffold_01	56835391	56836122	18	731
Scaffold_01	56836392	56843858	156	7466
Scaffold_01	56849927	56850776	17	849
Scaffold_01	56851416	56852380	32	964
Scaffold_01	57112021	57112780	16	759
Scaffold_01	57114774	57115338	13	564
Scaffold_01	57274388	57275100	15	712
Scaffold_01	57280248	57282364	43	2116
Scaffold_01	57295619	57296675	25	1056
Scaffold_01	57301497	57302023	12	526
Scaffold_01	57305725	57306457	15	732
Scaffold_01	57309478	57311023	34	1545
Scaffold_01	57311229	57312193	22	964
Scaffold_01	57314952	57315784	17	832
Scaffold_01	57316126	57316783	15	657
Scaffold_01	57318970	57319661	20	691
Scaffold_01	57323124	57324374	26	1250
Scaffold_01	57325875	57326424	13	549
Scaffold_01	57326583	57327531	19	948
Scaffold_01	57327954	57328723	20	769
Scaffold_01	57335088	57336606	31	1518
Scaffold_01	57336691	57337274	12	583
Scaffold_01	57338547	57339161	14	614
Scaffold_01	57359313	57360914	33	1601
Scaffold_01	57361420	57362346	20	926
Scaffold_01	57365094	57365683	15	589
Scaffold_01	57367705	57368885	24	1180
Scaffold_01	57375476	57376628	26	1152
Scaffold_01	57388743	57389295	12	552
Scaffold_01	57393199	57393710	12	511
Scaffold_01	57395127	57395812	14	685
Scaffold_01	57439402	57439997	13	595
Scaffold_01	57441841	57442916	23	1075
Scaffold_01	57445421	57445933	13	512
Scaffold_01	57456374	57457054	15	680
Scaffold_01	57457587	57458225	15	638
Scaffold_01	57476462	57477970	44	1508
Scaffold_01	57484475	57485575	24	1100
Scaffold_01	57485826	57486411	12	585
Scaffold_01	57513163	57514392	27	1229
Scaffold_01	57550667	57551394	15	727
Scaffold_01	57554387	57555036	16	649
Scaffold_01	57559206	57559779	12	573
Scaffold_01	57564530	57565666	25	1136
Scaffold_01	57634702	57635615	19	913
Scaffold_01	57660734	57661303	12	569
Scaffold_01	57663376	57664457	23	1081
Scaffold_01	57681273	57682269	20	996
Scaffold_01	57689833	57691675	40	1842
Scaffold_01	57698996	57699667	16	671
