"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"6620","GO:0040001",1,0.895499666711417,0,4,"establishment of mitotic spindle localization","BP"
"6621","GO:0040002",1,0.958305790958853,0,1,"collagen and cuticulin-based cuticle development","BP"
"6622","GO:0040003",1,0.931521048569072,0,3,"chitin-based cuticle development","BP"
"6623","GO:0040008",1,0.398382497281744,0,29,"regulation of growth","BP"
"6624","GO:0040009",1,0.917904516047085,0,3,"regulation of growth rate","BP"
"6625","GO:0040011",1,0.775534439350928,0,8,"locomotion","BP"
"6626","GO:0040012",1,0.950463117805054,0,2,"regulation of locomotion","BP"
"6627","GO:0040013",1,0.976633129817573,0,1,"negative regulation of locomotion","BP"
"6628","GO:0040014",1,0.667562620516714,0,13,"regulation of multicellular organism growth","BP"
"6629","GO:0040015",1,0.90975078717175,0,4,"negative regulation of multicellular organism growth","BP"
"6630","GO:0040016",1,0.891596462021196,0,4,"embryonic cleavage","BP"
"6631","GO:0040017",1,0.725335285248899,0,8,"positive regulation of locomotion","BP"
"6632","GO:0040018",1,0.615489417045353,0,16,"positive regulation of multicellular organism growth","BP"
"6633","GO:0040019",1,0.864984791154173,0,5,"positive regulation of embryonic development","BP"
"6634","GO:0040020",1,0.898111307961206,0,4,"regulation of meiotic nuclear division","BP"
"6636","GO:0040025",1,0.953633717528983,0,1,"vulval development","BP"
"6637","GO:0040026",1,0.934115922613708,0,2,"positive regulation of vulval development","BP"
"6638","GO:0040028",1,0.970863292050282,0,1,"regulation of vulval development","BP"
"6639","GO:0040029",1,0.777071263137262,0,7,"regulation of gene expression, epigenetic","BP"
"6640","GO:0040031",1,0.976622126582081,0,1,"snRNA modification","BP"
"6642","GO:0040036",1,0.929472605643952,0,3,"regulation of fibroblast growth factor receptor signaling pathway","BP"
"6643","GO:0040037",1,0.851815498114984,0,6,"negative regulation of fibroblast growth factor receptor signaling pathway","BP"
"6644","GO:0040038",1,0.962175724024754,0,1,"polar body extrusion after meiotic divisions","BP"
"6645","GO:0040040",1,0.930784634054561,0,2,"thermosensory behavior","BP"
"6646","GO:0042023",1,0.950404126416722,0,2,"DNA endoreduplication","BP"
"6647","GO:0042025",1,0.953811036746298,0,2,"host cell nucleus","CC"
"6648","GO:0042026",1,0.80653110415258,0,9,"protein refolding","BP"
"6649","GO:0042030",1,0.900357100586377,0,4,"ATPase inhibitor activity","MF"
"6650","GO:0042043",1,0.624278919072243,0,18,"neurexin family protein binding","MF"
"6651","GO:0042044",1,0.964543420929147,0,1,"fluid transport","BP"
"6654","GO:0042051",1,0.904627022905832,0,2,"compound eye photoreceptor development","BP"
"6655","GO:0042052",1,0.847086148351285,0,4,"rhabdomere development","BP"
"6656","GO:0042053",1,0.933951026381826,0,2,"regulation of dopamine metabolic process","BP"
"6658","GO:0042056",1,0.929075349127395,0,3,"chemoattractant activity","MF"
"6659","GO:0042058",1,0.916225797868351,0,3,"regulation of epidermal growth factor receptor signaling pathway","BP"
"6662","GO:0042062",1,0.894528220236219,0,2,"long-term strengthening of neuromuscular junction","BP"
"6663","GO:0042063",1,0.951138941148798,0,2,"gliogenesis","BP"
"6664","GO:0042065",1,0.958994829838154,0,1,"glial cell growth","BP"
"6665","GO:0042066",1,0.958994829838154,0,1,"perineurial glial growth","BP"
"6666","GO:0042067",1,0.625739111836568,0,12,"establishment of ommatidial planar polarity","BP"
"6667","GO:0042068",1,0.976184798572163,0,1,"regulation of pteridine metabolic process","BP"
"6668","GO:0042073",1,0.708669100529769,0,11,"intraciliary transport","BP"
"6669","GO:0042074",1,0.764088032557143,0,9,"cell migration involved in gastrulation","BP"
"6670","GO:0042088",1,0.975643168956767,0,1,"T-helper 1 type immune response","BP"
"6671","GO:0042089",1,0.918721583232316,0,3,"cytokine biosynthetic process","BP"
"6672","GO:0042093",1,0.959781127378686,0,1,"T-helper cell differentiation","BP"
"6674","GO:0042100",1,0.822411321220319,0,7,"B cell proliferation","BP"
"6675","GO:0042101",1,0.976633129817573,0,1,"T cell receptor complex","CC"
"6676","GO:0042102",1,0.78110752484631,0,9,"positive regulation of T cell proliferation","BP"
"6677","GO:0042104",1,0.859968077861245,0,5,"positive regulation of activated T cell proliferation","BP"
"6678","GO:0042105",1,0.975494545872893,0,1,"alpha-beta T cell receptor complex","CC"
"6680","GO:0042113",1,0.789035237344988,0,7,"B cell activation","BP"
"6681","GO:0042116",1,0.925691539925449,0,3,"macrophage activation","BP"
"6682","GO:0042117",1,0.934885225292009,0,2,"monocyte activation","BP"
"6684","GO:0042125",1,0.903817353222234,0,4,"protein galactosylation","BP"
"6685","GO:0042126",1,0.953810852192582,0,2,"nitrate metabolic process","BP"
"6687","GO:0042128",1,0.901975156539238,0,4,"nitrate assimilation","BP"
"6688","GO:0042129",1,0.953810995372427,0,2,"regulation of T cell proliferation","BP"
"6689","GO:0042130",1,0.8929271575233,0,4,"negative regulation of T cell proliferation","BP"
"6690","GO:0042134",1,0.941800855807001,0,2,"rRNA primary transcript binding","MF"
"6691","GO:0042135",1,0.803892518491843,0,7,"neurotransmitter catabolic process","BP"
"6692","GO:0042136",1,0.806507276335514,0,7,"neurotransmitter biosynthetic process","BP"
"6693","GO:0042138",1,0.920302392941826,0,3,"meiotic DNA double-strand break formation","BP"
"6694","GO:0042144",1,0.887889032633597,0,2,"vacuole fusion, non-autophagic","BP"
"6696","GO:0042148",1,0.929070197201132,0,3,"strand invasion","BP"
"6697","GO:0042149",1,0.561162363966088,0,20,"cellular response to glucose starvation","BP"
"6698","GO:0042157",1,0.802965718579076,0,6,"lipoprotein metabolic process","BP"
"6699","GO:0042158",1,0.972714183797642,0,1,"lipoprotein biosynthetic process","BP"
"6700","GO:0042159",1,0.953919783436325,0,1,"lipoprotein catabolic process","BP"
"6701","GO:0042162",1,0.670027851676504,0,11,"telomeric DNA binding","MF"
"6702","GO:0042165",1,0.645616869895319,0,15,"neurotransmitter binding","MF"
"6703","GO:0042166",1,0.840028575577607,0,7,"acetylcholine binding","MF"
"6704","GO:0042167",1,0.976633129817573,0,1,"heme catabolic process","BP"
"6705","GO:0042168",1,0.976617247656317,0,1,"heme metabolic process","BP"
"6706","GO:0042169",1,0.638343274708131,0,15,"SH2 domain binding","MF"
"6708","GO:0042176",1,0.881688227016361,0,4,"regulation of protein catabolic process","BP"
"6710","GO:0042178",1,0.909682405917398,0,4,"xenobiotic catabolic process","BP"
"6711","GO:0042220",1,0.6134011608594,0,14,"response to cocaine","BP"
"6712","GO:0042245",1,0.976592800087651,0,1,"RNA repair","BP"
"6714","GO:0042247",1,0.976633129817573,0,1,"establishment of planar polarity of follicular epithelium","BP"
"6715","GO:0042248",1,0.953811036746298,0,2,"maintenance of polarity of follicular epithelium","BP"
"6716","GO:0042249",1,0.976428250165551,0,1,"establishment of planar polarity of embryonic epithelium","BP"
"6717","GO:0042254",1,0.568803296787583,0,20,"ribosome biogenesis","BP"
"6718","GO:0042256",1,0.926900884408862,0,3,"mature ribosome assembly","BP"
"6719","GO:0042262",1,0.976633129817573,0,1,"DNA protection","BP"
"6720","GO:0042263",1,0.976633129817573,0,1,"neuropeptide F receptor activity","MF"
"6721","GO:0042264",1,0.952874561190692,0,2,"peptidyl-aspartic acid hydroxylation","BP"
"6722","GO:0042265",1,0.976628298130056,0,1,"peptidyl-asparagine hydroxylation","BP"
"6723","GO:0042267",1,0.920198244706738,0,3,"natural killer cell mediated cytotoxicity","BP"
"6724","GO:0042273",1,0.832941177556418,0,7,"ribosomal large subunit biogenesis","BP"
"6725","GO:0042274",1,0.976633129817573,0,1,"ribosomal small subunit biogenesis","BP"
"6726","GO:0042276",1,0.928738898507212,0,3,"error-prone translesion synthesis","BP"
"6727","GO:0042277",1,0.544711186858724,0,21,"peptide binding","MF"
"6728","GO:0042278",1,0.920706223272296,0,3,"purine nucleoside metabolic process","BP"
"6729","GO:0042281",1,0.974701824216952,0,1,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF"
"6730","GO:0042282",1,0.975079145390811,0,1,"hydroxymethylglutaryl-CoA reductase activity","MF"
"6731","GO:0042283",1,0.974701824216952,0,1,"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF"
"6732","GO:0042284",1,0.953581993094542,0,2,"sphingolipid delta-4 desaturase activity","MF"
"6733","GO:0042285",1,0.891518271815547,0,4,"xylosyltransferase activity","MF"
"6734","GO:0042288",1,0.976633129817573,0,1,"MHC class I protein binding","MF"
"6735","GO:0042297",1,0.906681842660255,0,2,"vocal learning","BP"
"6737","GO:0042304",1,0.957314521926294,0,1,"regulation of fatty acid biosynthetic process","BP"
"6738","GO:0042306",1,0.95063306320251,0,2,"regulation of protein import into nucleus","BP"
"6739","GO:0042307",1,0.533595807087692,0,21,"positive regulation of protein import into nucleus","BP"
"6740","GO:0042308",1,0.736216788165966,0,11,"negative regulation of protein import into nucleus","BP"
"6741","GO:0042309",1,0.976633129817573,0,1,"homoiothermy","BP"
"6743","GO:0042311",1,0.91866464011986,0,3,"vasodilation","BP"
"6744","GO:0042325",1,0.854240778309075,0,5,"regulation of phosphorylation","BP"
"6745","GO:0042326",1,0.927361000072742,0,3,"negative regulation of phosphorylation","BP"
"6746","GO:0042327",1,0.760821075339957,0,9,"positive regulation of phosphorylation","BP"
"6747","GO:0042328",1,0.97628246956708,0,1,"heparan sulfate N-acetylglucosaminyltransferase activity","MF"
"6748","GO:0042331",1,0.930825136189237,0,2,"phototaxis","BP"
"6751","GO:0042339",1,0.976633129817573,0,1,"keratan sulfate metabolic process","BP"
"6752","GO:0042355",1,0.976633129817573,0,1,"L-fucose catabolic process","BP"
"6753","GO:0042359",1,0.845173310802309,0,7,"vitamin D metabolic process","BP"
"6754","GO:0042360",1,0.976633129817573,0,1,"vitamin E metabolic process","BP"
"6755","GO:0042361",1,0.976633129817573,0,1,"menaquinone catabolic process","BP"
"6756","GO:0042366",1,0.856264685250214,0,4,"cobalamin catabolic process","BP"
"6757","GO:0042371",1,0.976633129817573,0,1,"vitamin K biosynthetic process","BP"
"6758","GO:0042373",1,0.976633129817573,0,1,"vitamin K metabolic process","BP"
"6759","GO:0042376",1,0.976633129817573,0,1,"phylloquinone catabolic process","BP"
"6760","GO:0042377",1,0.976633129817573,0,1,"vitamin K catabolic process","BP"
"6761","GO:0042382",1,0.953266134915592,0,2,"paraspeckles","CC"
"6764","GO:0042392",1,0.949086655548866,0,2,"sphingosine-1-phosphate phosphatase activity","MF"
"6766","GO:0042395",1,0.9647527051375,0,1,"ecdysis, collagen and cuticulin-based cuticle","BP"
"6767","GO:0042403",1,0.751056895413347,0,12,"thyroid hormone metabolic process","BP"
"6768","GO:0042405",1,0.809707857311423,0,8,"nuclear inclusion body","CC"
"6769","GO:0042406",1,0.931961425500869,0,2,"extrinsic component of endoplasmic reticulum membrane","CC"
"6770","GO:0042407",1,0.865322460370355,0,4,"cristae formation","BP"
"6771","GO:0042409",1,0.953811036746298,0,2,"caffeoyl-CoA O-methyltransferase activity","MF"
"6772","GO:0042413",1,0.976596609526087,0,1,"carnitine catabolic process","BP"
"6773","GO:0042414",1,0.959781127378686,0,1,"epinephrine metabolic process","BP"
"6774","GO:0042415",1,0.908682381118344,0,3,"norepinephrine metabolic process","BP"
"6775","GO:0042416",1,0.920899283081138,0,3,"dopamine biosynthetic process","BP"
"6780","GO:0042427",1,0.949587317519638,0,2,"serotonin biosynthetic process","BP"
"6781","GO:0042428",1,0.919693470354812,0,2,"serotonin metabolic process","BP"
"6782","GO:0042429",1,0.976633129817573,0,1,"serotonin catabolic process","BP"
"6783","GO:0042438",1,0.717791813191999,0,14,"melanin biosynthetic process","BP"
"6785","GO:0042446",1,0.81831918847568,0,8,"hormone biosynthetic process","BP"
"6786","GO:0042447",1,0.938170006458108,0,2,"hormone catabolic process","BP"
"6787","GO:0042448",1,0.907829028428066,0,3,"progesterone metabolic process","BP"
"6788","GO:0042461",1,0.952662118731991,0,2,"photoreceptor cell development","BP"
"6789","GO:0042462",1,0.658819045514597,0,12,"eye photoreceptor cell development","BP"
"6791","GO:0042471",1,0.910854936965768,0,2,"ear morphogenesis","BP"
"6792","GO:0042472",1,0.476867932379711,0,23,"inner ear morphogenesis","BP"
"6794","GO:0042474",1,0.890978309415828,0,3,"middle ear morphogenesis","BP"
"6796","GO:0042476",1,0.828937574210561,0,5,"odontogenesis","BP"
"6797","GO:0042478",1,0.972259286279719,0,1,"regulation of eye photoreceptor cell development","BP"
"6798","GO:0042487",1,0.971538813404373,0,1,"regulation of odontogenesis of dentin-containing tooth","BP"
"6799","GO:0042489",1,0.965621065311431,0,1,"negative regulation of odontogenesis of dentin-containing tooth","BP"
"6800","GO:0042491",1,0.833719592537759,0,5,"inner ear auditory receptor cell differentiation","BP"
"6801","GO:0042493",1,0.0680404778855144,0,93,"response to drug","BP"
"6802","GO:0042494",1,0.953811036746298,0,2,"detection of bacterial lipoprotein","BP"
"6803","GO:0042495",1,0.947842356651587,0,2,"detection of triacyl bacterial lipopeptide","BP"
"6804","GO:0042500",1,0.976594122160199,0,1,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"6805","GO:0042501",1,0.961457269247022,0,1,"serine phosphorylation of STAT protein","BP"
"6806","GO:0042509",1,0.976426930680112,0,1,"regulation of tyrosine phosphorylation of STAT protein","BP"
"6807","GO:0042531",1,0.397569853148791,0,28,"positive regulation of tyrosine phosphorylation of STAT protein","BP"
"6808","GO:0042532",1,0.45099773519038,0,24,"negative regulation of tyrosine phosphorylation of STAT protein","BP"
"6809","GO:0042534",1,0.9527554788243,0,2,NA,NA
"6810","GO:0042535",1,0.85854356208406,0,6,NA,NA
"6811","GO:0042539",1,0.935301832599019,0,2,"hypotonic salinity response","BP"
"6812","GO:0042541",1,0.976633129817573,0,1,"hemoglobin biosynthetic process","BP"
"6813","GO:0042542",1,0.805279434165589,0,8,"response to hydrogen peroxide","BP"
"6814","GO:0042551",1,0.859043435288996,0,4,"neuron maturation","BP"
"6815","GO:0042552",1,0.594880728534477,0,18,"myelination","BP"
"6816","GO:0042554",1,0.826233332646913,0,6,"superoxide anion generation","BP"
"6817","GO:0042555",1,0.861929216916001,0,6,"MCM complex","CC"
"6818","GO:0042558",1,0.968710610348634,0,1,"pteridine-containing compound metabolic process","BP"
"6820","GO:0042567",1,0.953785465544417,0,2,"insulin-like growth factor ternary complex","CC"
"6821","GO:0042572",1,0.698016620843454,0,15,"retinol metabolic process","BP"
"6822","GO:0042573",1,0.845969140292237,0,7,"retinoic acid metabolic process","BP"
"6823","GO:0042574",1,0.805278689852244,0,9,"retinal metabolic process","BP"
"6824","GO:0042577",1,0.976455873326217,0,1,"lipid phosphatase activity","MF"
"6825","GO:0042582",1,0.913375922986143,0,3,"azurophil granule","CC"
"6827","GO:0042585",1,0.962710810851793,0,1,"germinal vesicle","CC"
"6828","GO:0042587",1,0.898768682526579,0,3,"glycogen granule","CC"
"6829","GO:0042588",1,0.953811036746298,0,2,"zymogen granule","CC"
"6830","GO:0042589",1,0.582540564033701,0,18,"zymogen granule membrane","CC"
"6831","GO:0042590",1,0.976633064718742,0,1,"antigen processing and presentation of exogenous peptide antigen via MHC class I","BP"
"6832","GO:0042592",1,0.927327837709021,0,2,"homeostatic process","BP"
"6835","GO:0042595",1,0.972482872609751,0,1,"behavioral response to starvation","BP"
"6836","GO:0042596",1,0.913617537177281,0,2,"fear response","BP"
"6837","GO:0042597",1,0.929371882806703,0,3,"periplasmic space","CC"
"6838","GO:0042599",1,0.946797477897398,0,1,"lamellar body","CC"
"6840","GO:0042608",1,0.946529873541765,0,1,"T cell receptor binding","MF"
"6841","GO:0042609",1,0.973888884775197,0,1,"CD4 receptor binding","MF"
"6842","GO:0042617",1,0.976633129817573,0,1,"paclitaxel biosynthetic process","BP"
"6845","GO:0042626",1,0.2565533704252,0,46,"ATPase-coupled transmembrane transporter activity","MF"
"6846","GO:0042629",1,0.976633129817573,0,1,"mast cell granule","CC"
"6848","GO:0042634",1,0.915887258873122,0,2,"regulation of hair cycle","BP"
"6849","GO:0042641",1,0.482491661736013,0,20,"actomyosin","CC"
"6850","GO:0042643",1,0.969082373152835,0,1,NA,NA
"6852","GO:0042659",1,0.968983492829547,0,1,"regulation of cell fate specification","BP"
"6853","GO:0042660",1,0.976633129817573,0,1,"positive regulation of cell fate specification","BP"
"6854","GO:0042661",1,0.976633129817573,0,1,"regulation of mesodermal cell fate specification","BP"
"6855","GO:0042663",1,0.902715269341037,0,3,"regulation of endodermal cell fate specification","BP"
"6856","GO:0042673",1,0.976564961278332,0,1,"regulation of retinal cone cell fate specification","BP"
"6857","GO:0042675",1,0.887905640058316,0,3,"compound eye cone cell differentiation","BP"
"6858","GO:0042676",1,0.747982188626245,0,8,"compound eye cone cell fate commitment","BP"
"6859","GO:0042686",1,0.787332914709321,0,6,"regulation of cardioblast cell fate specification","BP"
"6860","GO:0042688",1,0.787332914709321,0,6,"crystal cell differentiation","BP"
"6861","GO:0042689",1,0.787332914709321,0,6,"regulation of crystal cell differentiation","BP"
"6862","GO:0042691",1,0.787332914709321,0,6,"positive regulation of crystal cell differentiation","BP"
"6864","GO:0042693",1,0.939752754809958,0,2,"muscle cell fate commitment","BP"
"6865","GO:0042694",1,0.975520443811574,0,1,"muscle cell fate specification","BP"
"6866","GO:0042698",1,0.929497983778836,0,3,"ovulation cycle","BP"
