ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_11:22811414-22811799,Scaffold_11,22811414,22811799,0.1238600385117,-0.0708377307079229,0.0521442580927542,0.636165678775618,0.551544682630353,3,20.143724523658,-32.2874490473159,-30.3478224481639,0.0244712128683939,9
Scaffold_18:12969294-12969379,Scaffold_18,12969294,12969379,0.123432504074513,-0.071360272797818,0.170467282294048,0.633660580522509,0.55275684748941,3,5.92937275676488,-3.85874551352975,-1.91911891437775,0.261531848994469,9
Scaffold_05:13726004-13726074,Scaffold_05,13726004,13726074,0.123179906932828,-0.071669002637655,0.189375463406854,0.632181659134561,0.553473995375434,3,4.66711390451784,-1.33422780903568,0.605398790116316,0.322767595265048,9
Scaffold_08:8045971-8046014,Scaffold_08,8045971,8046014,0.123178051010199,-0.0716712709875342,0.39106888532234,0.632170796117177,0.553479267197172,3,-4.03471127711521,16.0694225542304,18.0090491533824,1.37641385760532,9
Scaffold_17:21602437-21602712,Scaffold_17,21602437,21602712,0.122757960818445,-0.0721847145552341,0.185636854961345,0.629713122501957,0.554673555339353,3,4.90638491248867,-1.81276982497734,0.126856774174662,0.310149377279456,9
Scaffold_06:42748768-42748895,Scaffold_06,42748768,42748895,0.136833025088795,-0.0789587186390059,0.206046550896485,0.634097592081168,0.555110270875148,3,3.51935642135055,0.961287157298904,2.55286824849239,0.339641449090703,8
Scaffold_06:55494144-55494196,Scaffold_06,55494144,55494196,0.122401642025247,-0.0726202153024764,0.394241522285448,0.627630377960957,0.555688115877186,3,-4.13167128253044,16.2633425650609,18.2029691642129,1.39883740104553,9
Scaffold_04:57956445-57956623,Scaffold_04,57956445,57956623,0.122119788627733,-0.072964702788326,0.103247684942608,0.625984094077919,0.556491670088692,3,11.9463236673234,-15.8926473346468,-13.9530207354948,0.0959407600140716,9
Scaffold_08:47928763-47929029,Scaffold_08,47928763,47929029,0.122063333900137,-0.073033703010944,0.109608338393944,0.625654473449382,0.556652729131354,3,11.2289319617602,-14.4578639235203,-12.5182373243683,0.108125890609332,9
Scaffold_14:28355902-28356064,Scaffold_14,28355902,28356064,0.121794833014983,-0.0733618707594654,0.231434138586602,0.624087364970803,0.557419228541113,3,2.26034937000543,3.47930125998914,5.41892785914114,0.4820558445299,9
Scaffold_15:31933070-31933211,Scaffold_15,31933070,31933211,0.121572283452146,-0.0736338757807102,0.228262180450596,0.622789178015258,0.55805517098833,3,2.42595479324287,3.14809041351427,5.08771701266627,0.468932607216544,9
Scaffold_12:7960997-7961155,Scaffold_12,7960997,7961155,0.121110377261279,-0.0741984277917709,0.265277875854112,0.620096862649806,0.559376883604428,3,0.622559007275067,6.75488198544987,8.69450858460187,0.633351162759026,9
Scaffold_14:9685239-9685431,Scaffold_14,9685239,9685431,0.120998696932062,-0.0743349259719248,0.123066316118964,0.619446335624139,0.559696814330899,3,9.83921299781129,-11.6784259956226,-9.73879939647058,0.136307863467836,9
Scaffold_01:6048797-6049035,Scaffold_01,6048797,6049035,0.134952595905655,-0.0813092551179306,0.272697017140781,0.624024048933795,0.559963383206182,3,0.436504857682384,7.12699028463523,8.71857137582871,0.594909305259833,8
Scaffold_14:5562866-5563157,Scaffold_14,5562866,5563157,0.12086468504898,-0.0744987182734687,0.46203448991572,0.618665947631411,0.560080906108621,3,-6.03578111747016,20.0715622349403,22.0111888340923,1.92128282884512,9
Scaffold_13:40664029-40664099,Scaffold_13,40664029,40664099,0.120857241235873,-0.0745078162672665,0.2662104663534,0.618622607238405,0.56010224684745,3,0.580446710209868,6.83910657958026,8.77873317873227,0.637812111564854,9
Scaffold_12:172916-172940,Scaffold_12,172916,172940,0.120345335840931,-0.0751334784166402,0.427975544158448,0.615643880888078,0.561571351253595,3,-5.11689926555029,18.2337985311006,20.1734251302526,1.64846759757948,9
Scaffold_08:4334586-4334641,Scaffold_08,4334586,4334641,0.120200794413703,-0.0753101401610301,0.20311553363584,0.614803436315,0.561986709147442,3,3.82659400373132,0.346811992537353,2.28643859168935,0.371303280037549,9
Scaffold_11:47080886-47081223,Scaffold_11,47080886,47081223,0.119842787515523,-0.0757477041476946,0.315397359555989,0.612722972862491,0.563016515691241,3,-1.45410624911244,10.9082124982249,12.8478390973769,0.895279449734008,9
Scaffold_10:1082340-1082452,Scaffold_10,1082340,1082452,0.119822591114324,-0.0757723886380486,0.10523658376033,0.612605657190291,0.563074654325466,3,11.7173614533183,-15.4347229066366,-13.4950963074846,0.0996726470539038,9
Scaffold_04:11732453-11732588,Scaffold_04,11732453,11732588,0.151106713398922,-0.0914342256299578,0.442743138042365,0.623015289723642,0.563619287447321,3,-4.25835560303326,16.5167112060665,17.7270515780427,1.3721504039852,7
Scaffold_01:46757401-46757467,Scaffold_01,46757401,46757467,0.119604771758584,-0.0760386122950647,0.14480897337333,0.611340742939645,0.563701979657224,3,7.88690799793868,-7.77381599587737,-5.83418939672537,0.188726748924941,9
Scaffold_09:5303584-5303776,Scaffold_09,5303584,5303776,0.119342808892212,-0.0763587891317414,0.21671331132886,0.609820308557749,0.564457159289863,3,3.0489893747469,1.9020212505062,3.8416478496582,0.422681933764076,9
Scaffold_05:28123775-28123832,Scaffold_05,28123775,28123832,0.119286767523972,-0.0764272841373672,0.177623380957565,0.609495161493996,0.564618815989437,3,5.43590772689385,-2.87181545378771,-0.932188854635706,0.283950589165165,9
Scaffold_04:13169476-13169693,Scaffold_04,13169476,13169693,0.119284241611126,-0.0764303713641792,0.407574147957547,0.609480507345546,0.564626103075195,3,-4.53078110763853,17.0615622152771,19.0011888144291,1.49505017474988,9
Scaffold_14:21623742-21623862,Scaffold_14,21623742,21623862,0.119280738070622,-0.0764346534692399,0.451676869295624,0.609460181604203,0.564636210670961,3,-5.76371101480334,19.5274220296067,21.4670486287587,1.83610794831026,9
Scaffold_12:46233880-46234209,Scaffold_12,46233880,46234209,0.132933048939264,-0.0838336888259195,0.481821846388762,0.613253907448044,0.565210904810064,3,-5.82483903197585,19.6496780639517,21.2412591551452,1.85721833325981,8
Scaffold_15:7012056-7012150,Scaffold_15,7012056,7012150,0.119050246076063,-0.076716365907034,0.151863476872024,0.608123340696841,0.565301481517253,3,7.31611011881494,-6.63222023762988,-4.69259363847787,0.207562640468939,9
Scaffold_14:24534269-24534387,Scaffold_14,24534269,24534387,0.118940376164542,-0.0768506513544494,0.336201507064618,0.607486347417044,0.565618814387855,3,-2.22063505925084,12.4412701185017,14.3808967176537,1.01728308017268,9
Scaffold_04:31454748-31454848,Scaffold_04,31454748,31454848,0.117967729627379,-0.0780394415665364,0.211094205676878,0.601854151094658,0.568434117026474,3,3.36423930917006,1.27152138165987,3.21114798081187,0.401046873033167,9
Scaffold_01:71271604-71271780,Scaffold_01,71271604,71271780,0.117796004868165,-0.0782493273833542,0.145222256643647,0.600861053488572,0.568932300204868,3,7.85270890427402,-7.70541780854804,-5.76579120939604,0.18980553442206,9
Scaffold_04:19849857-19850104,Scaffold_04,19849857,19850104,0.117718132298385,-0.0783445049686411,0.344285055955025,0.60041083777762,0.569158324788382,3,-2.50574619912453,13.0114923982491,14.9511189974011,1.06678979778559,9
Scaffold_07:35572261-35572477,Scaffold_07,35572261,35572477,0.11768217920768,-0.0783884476350583,0.312755019878322,0.600203003900574,0.569262701942965,3,-1.35314901581841,10.7062980316368,12.6459246307888,0.880341322131806,9
Scaffold_13:5148953-5149036,Scaffold_13,5148953,5149036,0.117562172059246,-0.0785351230386999,0.353418795085256,0.599509401700449,0.569611208280915,3,-2.81995152085102,13.639903041702,15.579529640854,1.12414360247563,9
Scaffold_02:44256559-44256627,Scaffold_02,44256559,44256627,0.148534562800392,-0.0947412763994959,0.284700517332902,0.610560273017282,0.569619152105645,3,0.157164063485703,7.68567187302859,8.89601224500478,0.567380691987355,7
Scaffold_06:36978242-36978509,Scaffold_06,36978242,36978509,0.117543043347279,-0.0785585025755484,0.181920501405274,0.599398861412016,0.569666774279798,3,5.14905594983258,-2.29811189966516,-0.358485300513154,0.297855619483918,9
Scaffold_18:13583523-13583721,Scaffold_18,13583523,13583721,0.148512723714958,-0.0947693552236248,0.496098319542064,0.610454844692653,0.569670288955944,3,-5.39619914217333,18.7923982843467,20.0027386563229,1.72279479856722,7
Scaffold_10:18888411-18888646,Scaffold_10,18888411,18888646,0.130861422133933,-0.0864232223325838,0.372840879707173,0.60225803095855,0.57063198147544,3,-3.00418933462801,14.008378669256,15.5999597604495,1.11208257264655,8
Scaffold_12:2494756-2494795,Scaffold_12,2494756,2494795,0.117057589883299,-0.079151834587079,0.202907541949618,0.59659514418978,0.571078354499022,3,3.83888838108604,0.322223237827928,2.26184983697993,0.370543235220325,9
Scaffold_02:64410610-64410734,Scaffold_02,64410610,64410734,0.116935572619973,-0.0793009667978104,0.182449079814959,0.595890923101838,0.571433578371666,3,5.1142399515025,-2.22847990300501,-0.288853303853008,0.299589000527928,9
Scaffold_03:1386897-1386967,Scaffold_03,1386897,1386967,0.116850439995613,-0.0794050177831394,0.223077404874647,0.595399696488155,0.571681523266829,3,2.70166756451708,2.59666487096584,4.53629147011784,0.447871757090466,9
Scaffold_06:25736557-25736641,Scaffold_06,25736557,25736641,0.116755096549501,-0.0795215486617216,0.164363711109279,0.594849664481759,0.57195930603902,3,6.3669127091031,-4.7338254182062,-2.7941988190542,0.243138865766531,9
Scaffold_01:37487642-37487765,Scaffold_01,37487642,37487765,0.116712452565686,-0.0795736690863842,0.355932816174559,0.594603691709627,0.572083583098343,3,-2.90501054913946,13.8100210982789,15.7496476974309,1.14019352666957,9
Scaffold_01:87574240-87575034,Scaffold_01,87574240,87575034,0.116606444728018,-0.0797032342213111,0.260275914476242,0.593992335742734,0.57239261198687,3,0.850986049783169,6.29802790043366,8.23765449958566,0.609691964907996,9
Scaffold_10:49446483-49446697,Scaffold_10,49446483,49446697,0.11643494674623,-0.079912842865719,0.0922453514562068,0.593003603332361,0.572892829468096,3,13.298470692852,-18.596941385704,-16.657314786552,0.0765828437875119,9
Scaffold_12:11882193-11882260,Scaffold_12,11882193,11882260,0.147006150810429,-0.0967063775294488,0.331239929321439,0.603194886253104,0.573205895351397,3,-1.35688757042964,10.7137751408593,11.9241155128355,0.768039235438104,7
Scaffold_10:48029233-48029505,Scaffold_10,48029233,48029505,0.116294967251644,-0.0800839289146575,0.251103207069876,0.592196868003376,0.573301367221453,3,1.28152492606842,5.43695014786316,7.37657674701516,0.567475385406994,9
Scaffold_05:46089056-46089228,Scaffold_05,46089056,46089228,0.116260462759566,-0.0801261010716416,0.112700050569335,0.59199804961958,0.573402105256782,3,10.8951349470027,-13.7902698940054,-11.8506432948534,0.114311712584976,9
Scaffold_07:42916207-42916825,Scaffold_07,42916207,42916825,0.116019690592016,-0.0804203781653139,0.241445049282462,0.590611127994156,0.57410543803177,3,1.75219048805707,4.49561902388585,6.43524562303785,0.524661406407094,9
Scaffold_01:47391283-47391339,Scaffold_01,47391283,47391339,0.129489238040692,-0.0881384524491353,0.488668736688291,0.595003502308199,0.574244148344073,3,-5.98005340342747,19.9601068068549,21.5516878980484,1.91037707373224,8
Scaffold_02:18710386-18710526,Scaffold_02,18710386,18710526,0.115935994126271,-0.0805226738456692,0.399234360374781,0.59012918759497,0.57435008546383,3,-4.28268998175598,16.565379963512,18.505006562664,1.43449267053475,9
Scaffold_02:19092191-19092304,Scaffold_02,19092191,19092304,0.12915148587317,-0.0885606426585372,0.21464408374174,0.59322136412056,0.575135878218745,3,3.06968617334755,1.86062765330489,3.45220874449838,0.368576661482647,8
Scaffold_09:23578380-23578454,Scaffold_09,23578380,23578454,0.168098031352496,-0.109202624863339,0.438053593285467,0.60619413472162,0.575726813021133,3,-3.51712765942987,15.0342553188597,15.8231536282046,1.15134570354185,6
Scaffold_12:6124399-6124636,Scaffold_12,6124399,6124636,0.115457509986645,-0.0811074877941005,0.156655018724147,0.587375734694281,0.575750267099637,3,6.94334072760753,-5.88668145521505,-3.94705485606305,0.220867154023165,9
Scaffold_09:16825826-16825886,Scaffold_09,16825826,16825886,0.115425860663597,-0.0811461703000478,0.118815546122798,0.587193712644424,0.575842975605369,3,10.2610262882,-12.5220525764001,-10.5824259772481,0.127054206004129,9
Scaffold_03:39159945-39159989,Scaffold_03,39159945,39159989,0.115410956235365,-0.0811643868234431,0.0959239145437912,0.587107998589824,0.575886638293969,3,12.8292295393229,-17.6584590786458,-15.7188324794938,0.0828125764326411,9
Scaffold_01:85657198-85657459,Scaffold_01,85657198,85657459,0.11532994378012,-0.0812634020465199,0.130081020427286,0.586642153604834,0.576124010222322,3,9.17400349945703,-10.3480069989141,-8.40838039976206,0.152289646878635,9
Scaffold_01:73000029-73000794,Scaffold_01,73000029,73000794,0.115206264476381,-0.0814145656399792,0.343667100918692,0.585931126464078,0.576486545642672,3,-2.48418812315568,12.9683762463114,14.9080028454634,1.06296368628473,9
Scaffold_07:37650394-37650552,Scaffold_07,37650394,37650552,0.115047418271295,-0.0816087110017503,0.299395410918441,0.585018217823045,0.57695242443203,3,-0.829288347251837,9.65857669450367,11.5982032936557,0.806738508711198,9
Scaffold_11:20939267-20939476,Scaffold_11,20939267,20939476,0.114906979396841,-0.0817803585149721,0.177320496582453,0.584211371290007,0.577364560351608,3,5.45638765971446,-2.91277531942891,-0.973148720276912,0.282983026574229,9
Scaffold_11:34763865-34763949,Scaffold_11,34763865,34763949,0.114827658064178,-0.0818773068104492,0.146826977784447,0.583755769140678,0.57759744015944,3,7.72083492400077,-7.44166984800153,-5.50204324884953,0.19402345264783,9
Scaffold_06:28104921-28105086,Scaffold_06,28104921,28105086,0.114189853084308,-0.0826568462302906,0.0912750862361467,0.580095340597054,0.579472630906539,3,13.4253589160074,-18.8507178320149,-16.9110912328629,0.0749802723067442,9
Scaffold_07:12472968-12473216,Scaffold_07,12472968,12473216,0.14424034218247,-0.100262417193967,0.215134412975562,0.58993339195979,0.579737418053225,3,2.95891208330147,2.08217583339705,3.29251620537323,0.323979709524376,7
Scaffold_07:42236881-42237120,Scaffold_07,42236881,42237120,0.113513480748619,-0.0834835235294655,0.171777548966586,0.57621932457603,0.581466381957316,3,5.83748954654013,-3.67497909308026,-1.73535249392825,0.265567736960709,9
Scaffold_18:11431319-11431694,Scaffold_18,11431319,11431694,0.11324595926372,-0.0838104942332316,0.0694244679757651,0.57468789909726,0.582256429101468,3,16.7090209456147,-25.4180418912294,-23.4784152920774,0.0433778107834623,9
Scaffold_03:49914032-49914172,Scaffold_03,49914032,49914172,0.113196618082438,-0.083870800121465,0.10524224499813,0.574405546660762,0.582402235123696,3,11.7167159266017,-15.4334318532034,-13.4938052540514,0.0996833711902182,9
Scaffold_03:29471737-29471860,Scaffold_03,29471737,29471860,0.126227567393891,-0.0922155407576362,0.410585904614241,0.577850994989189,0.582899059573575,3,-4.06495720297038,16.1299144059408,17.7214954971342,1.34864628054316,8
Scaffold_05:61611456-61611563,Scaffold_05,61611456,61611563,0.112773879530156,-0.0843874805742535,0.246276748192393,0.571987733653466,0.583652616088249,3,1.51442262898824,4.97115474202351,6.91078134117551,0.545870130301975,9
Scaffold_14:6536826-6537045,Scaffold_14,6536826,6537045,0.112749417474733,-0.0844173786419928,0.421135575064746,0.571847895768331,0.583725034089076,3,-4.92356437044975,17.8471287408995,19.7867553400515,1.59619655326603,9
Scaffold_04:64224652-64224984,Scaffold_04,64224652,64224984,0.142538040707431,-0.102451090519017,0.599897718943645,0.581813731874009,0.583783770076091,3,-7.29604954510663,22.5920990902133,23.8024394621894,2.51914091235652,7
Scaffold_01:60237055-60237197,Scaffold_01,60237055,60237197,0.112699299175982,-0.084478634340466,0.534187131141056,0.571561417477688,0.583873427217747,3,-7.77706114101613,23.5541222820323,25.4937488811843,2.56820301969041,9
Scaffold_10:27476901-27477118,Scaffold_10,27476901,27477118,0.112544781096923,-0.0846674897704276,0.245898346712291,0.570678389341316,0.584331117879104,3,1.53287467462377,4.93425065075245,6.87387724990445,0.544193972242545,9
Scaffold_05:33371156-33371453,Scaffold_05,33371156,33371453,0.142298188974258,-0.102759471318811,0.262303178593788,0.580672274451986,0.584355511827396,3,0.976532127858253,6.04693574428349,7.25727611625968,0.481620702502833,7
Scaffold_15:30135499-30135522,Scaffold_15,30135499,30135522,0.142221332274252,-0.102858287075961,0.435308213179031,0.580306647494099,0.584538802025211,3,-4.08900098492443,16.1780019698489,17.3883423418251,1.32645268322784,7
Scaffold_12:9380301-9380540,Scaffold_12,9380301,9380540,0.112383318971402,-0.084864832368287,0.191273044785977,0.569756006371193,0.584809675262418,3,4.54746985131328,-1.09493970262656,0.844686896525443,0.329268398955284,9
Scaffold_09:32986670-32987053,Scaffold_09,32986670,32987053,0.112164952188218,-0.0851317251032888,0.428354418877054,0.568509078449881,0.585457377141519,3,-5.12751782875884,18.2550356575177,20.1946622566697,1.65138757354349,9
