"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3018","GO:0009086",0.999999999995165,0.878788202451312,0,3,"methionine biosynthetic process","BP"
"8566","GO:0050884",0.999999999995183,0.690155168634246,0,5,"neuromuscular process controlling posture","BP"
"1477","GO:0005152",0.999999999995189,0.935796935342254,0,1,"interleukin-1 receptor antagonist activity","MF"
"1164","GO:0004449",0.999999999995207,0.867127779408129,0,2,"isocitrate dehydrogenase (NAD+) activity","MF"
"9918","GO:0070895",0.999999999995217,0.84543211638249,0,4,"negative regulation of transposon integration","BP"
"12214","GO:1990926",0.999999999995222,0.874876849306657,0,2,"short-term synaptic potentiation","BP"
"11463","GO:1902305",0.999999999995225,0.930295549534152,0,1,"regulation of sodium ion transmembrane transport","BP"
"11948","GO:1905150",0.999999999995225,0.930295549534152,0,1,"regulation of voltage-gated sodium channel activity","BP"
"1186","GO:0004496",0.999999999995241,0.959499587031316,0,1,"mevalonate kinase activity","MF"
"6810","GO:0042535",0.999999999995258,0.758702008866714,0,6,NA,NA
"3256","GO:0010310",0.999999999995271,0.920613631058287,0,2,"regulation of hydrogen peroxide metabolic process","BP"
"1956","GO:0006323",0.999999999995274,0.919849269924724,0,2,"DNA packaging","BP"
"4306","GO:0019322",0.999999999995284,0.895354980560171,0,2,"pentose biosynthetic process","BP"
"4192","GO:0018200",0.999999999995286,0.959497902003488,0,1,"peptidyl-glutamic acid modification","BP"
"6947","GO:0042987",0.99999999999529,0.721818051599048,0,5,"amyloid precursor protein catabolic process","BP"
"777","GO:0003146",0.9999999999953,0.8713018243562,0,2,"heart jogging","BP"
"790","GO:0003171",0.9999999999953,0.8713018243562,0,2,"atrioventricular valve development","BP"
"4408","GO:0019864",0.9999999999953,0.883339425967217,0,3,"IgG binding","MF"
"5629","GO:0032965",0.9999999999953,0.8713018243562,0,2,"regulation of collagen biosynthetic process","BP"
"10256","GO:0072019",0.9999999999953,0.8713018243562,0,2,"proximal convoluted tubule development","BP"
"10277","GO:0072114",0.9999999999953,0.8713018243562,0,2,"pronephros morphogenesis","BP"
"10298","GO:0072218",0.9999999999953,0.883339425967217,0,3,"metanephric ascending thin limb development","BP"
"10299","GO:0072221",0.9999999999953,0.883339425967217,0,3,"metanephric distal convoluted tubule development","BP"
"10301","GO:0072233",0.9999999999953,0.883339425967217,0,3,"metanephric thick ascending limb development","BP"
"10823","GO:0097704",0.9999999999953,0.8713018243562,0,2,"cellular response to oscillatory fluid shear stress","BP"
"11212","GO:0198738",0.9999999999953,0.8713018243562,0,2,"cell-cell signaling by wnt","BP"
"11348","GO:1901485",0.999999999995312,0.959491418048849,0,1,"positive regulation of transcription factor catabolic process","BP"
"12106","GO:1990393",0.999999999995312,0.959491418048849,0,1,"3M complex","CC"
"2990","GO:0008897",0.999999999995315,0.938972216985927,0,1,"holo-[acyl-carrier-protein] synthase activity","MF"
"813","GO:0003218",0.999999999995325,0.95250087422462,0,1,"cardiac left ventricle formation","BP"
"8876","GO:0051891",0.999999999995325,0.95250087422462,0,1,"positive regulation of cardioblast differentiation","BP"
"11737","GO:1903936",0.999999999995333,0.810555988386136,0,3,"cellular response to sodium arsenite","BP"
"2721","GO:0008173",0.999999999995344,0.836547168270079,0,4,"RNA methyltransferase activity","MF"
"10688","GO:0097165",0.999999999995347,0.863583731211403,0,2,"nuclear stress granule","CC"
"4112","GO:0017064",0.999999999995362,0.955443919690015,0,1,"fatty acid amide hydrolase activity","MF"
"7395","GO:0045006",0.999999999995362,0.920599580581387,0,2,"DNA deamination","BP"
"8640","GO:0051086",0.999999999995365,0.959484024463832,0,1,"chaperone mediated protein folding independent of cofactor","BP"
"6399","GO:0035907",0.999999999995376,0.780705902210654,0,4,"dorsal aorta development","BP"
"1225","GO:0004572",0.99999999999538,0.72512442722918,0,6,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity","MF"
"4050","GO:0016799",0.99999999999538,0.72512442722918,0,6,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"1327","GO:0004750",0.999999999995386,0.959500140898028,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"4307","GO:0019323",0.999999999995386,0.959500140898028,0,1,"pentose catabolic process","BP"
"8839","GO:0051697",0.999999999995395,0.94891789987765,0,1,"protein delipidation","BP"
"5157","GO:0031391",0.999999999995424,0.889538719908722,0,2,"Elg1 RFC-like complex","CC"
"9613","GO:0061860",0.999999999995424,0.889538719908722,0,2,"DNA clamp unloader activity","MF"
"10606","GO:0090618",0.999999999995424,0.889538719908722,0,2,"DNA clamp unloading","BP"
"10177","GO:0071712",0.999999999995434,0.808665642667924,0,4,"ER-associated misfolded protein catabolic process","BP"
"7841","GO:0046554",0.999999999995441,0.947523326800244,0,1,"malate dehydrogenase (NADP+) activity","MF"
"3251","GO:0010286",0.999999999995443,0.923381927137083,0,1,"heat acclimation","BP"
"6635","GO:0040024",0.999999999995443,0.923381927137083,0,1,"dauer larval development","BP"
"9430","GO:0061065",0.999999999995443,0.923381927137083,0,1,"regulation of dauer larval development","BP"
"9431","GO:0061066",0.999999999995443,0.923381927137083,0,1,"positive regulation of dauer larval development","BP"
"11427","GO:1902051",0.999999999995443,0.923381927137083,0,1,"(25S)-Delta(4)-dafachronate binding","MF"
"11428","GO:1902052",0.999999999995443,0.923381927137083,0,1,"(25S)-Delta(7)-dafachronate binding","MF"
"7202","GO:0043614",0.99999999999545,0.950823395485288,0,1,"multi-eIF complex","CC"
"10122","GO:0071540",0.99999999999545,0.950823395485288,0,1,"eukaryotic translation initiation factor 3 complex, eIF3e","CC"
"2834","GO:0008386",0.999999999995455,0.959494931451282,0,1,"cholesterol monooxygenase (side-chain-cleaving) activity","MF"
"9350","GO:0060770",0.999999999995461,0.920307711591452,0,2,"negative regulation of epithelial cell proliferation involved in prostate gland development","BP"
"11239","GO:1900112",0.999999999995465,0.885988690147373,0,2,"regulation of histone H3-K9 trimethylation","BP"
"6779","GO:0042423",0.999999999995468,0.800069340456189,0,5,"catecholamine biosynthetic process","BP"
"8761","GO:0051425",0.999999999995469,0.858068403510612,0,3,"PTB domain binding","MF"
"8009","GO:0047280",0.999999999995473,0.931928797313419,0,1,"nicotinamide phosphoribosyltransferase activity","MF"
"5506","GO:0032549",0.999999999995473,0.833524903943146,0,4,"ribonucleoside binding","MF"
"645","GO:0002262",0.999999999995505,0.80273305561184,0,4,"myeloid cell homeostasis","BP"
"64","GO:0000159",0.999999999995513,0.790056401487083,0,4,"protein phosphatase type 2A complex","CC"
"8400","GO:0050163",0.999999999995514,0.920184625640268,0,2,"oxaloacetate tautomerase activity","MF"
"6391","GO:0035881",0.999999999995521,0.857411406244307,0,3,"amacrine cell differentiation","BP"
"4680","GO:0030118",0.999999999995535,0.807880529769201,0,3,"clathrin coat","CC"
"6340","GO:0035727",0.999999999995537,0.867933670957652,0,2,"lysophosphatidic acid binding","MF"
"8657","GO:0051125",0.999999999995537,0.867933670957652,0,2,"regulation of actin nucleation","BP"
"9419","GO:0061041",0.999999999995537,0.867933670957652,0,2,"regulation of wound healing","BP"
"12338","GO:2000392",0.999999999995537,0.867933670957652,0,2,"regulation of lamellipodium morphogenesis","BP"
"10470","GO:0090074",0.999999999995543,0.89653992223454,0,2,"negative regulation of protein homodimerization activity","BP"
"4206","GO:0018343",0.999999999995554,0.850193483059584,0,3,"protein farnesylation","BP"
"4221","GO:0018773",0.999999999995558,0.959478911025155,0,1,"acetylpyruvate hydrolase activity","MF"
"5983","GO:0034545",0.999999999995558,0.959478911025155,0,1,"fumarylpyruvate hydrolase activity","MF"
"8046","GO:0047621",0.999999999995558,0.959478911025155,0,1,"acylpyruvate hydrolase activity","MF"
"9869","GO:0070739",0.999999999995578,0.918989368172672,0,2,"protein-glutamic acid ligase activity","MF"
"5216","GO:0031536",0.999999999995589,0.95950008985069,0,1,"positive regulation of exit from mitosis","BP"
"9339","GO:0060749",0.999999999995589,0.95950008985069,0,1,"mammary gland alveolus development","BP"
"3837","GO:0016185",0.999999999995589,0.827232959100955,0,2,"synaptic vesicle budding from presynaptic endocytic zone membrane","BP"
"11589","GO:1903118",0.999999999995599,0.959501350475559,0,1,"urate homeostasis","BP"
"9664","GO:0070092",0.999999999995606,0.87806155050521,0,2,"regulation of glucagon secretion","BP"
"2921","GO:0008582",0.999999999995608,0.726321577670455,0,3,"regulation of synaptic growth at neuromuscular junction","BP"
"5698","GO:0033192",0.999999999995612,0.817566635963362,0,2,"calmodulin-dependent protein phosphatase activity","MF"
"6224","GO:0035333",0.999999999995617,0.834263474822033,0,2,"Notch receptor processing, ligand-dependent","BP"
"7093","GO:0043304",0.999999999995621,0.726506025960843,0,5,"regulation of mast cell degranulation","BP"
"1954","GO:0006312",0.999999999995626,0.806515937956921,0,4,"mitotic recombination","BP"
"7172","GO:0043537",0.999999999995636,0.840455432923346,0,4,"negative regulation of blood vessel endothelial cell migration","BP"
"4901","GO:0030622",0.999999999995646,0.958373126677835,0,1,"U4atac snRNA binding","MF"
"6037","GO:0034718",0.999999999995646,0.958373126677835,0,1,"SMN-Gemin2 complex","CC"
"6386","GO:0035873",0.999999999995647,0.920514135348674,0,2,"lactate transmembrane transport","BP"
"11347","GO:1901475",0.999999999995647,0.920514135348674,0,2,"pyruvate transmembrane transport","BP"
"755","GO:0003015",0.999999999995659,0.944672144633242,0,1,"heart process","BP"
"6598","GO:0039022",0.99999999999566,0.94684291921277,0,1,"pronephric duct development","BP"
"8382","GO:0048916",0.99999999999566,0.94684291921277,0,1,"posterior lateral line development","BP"
"11989","GO:1905480",0.99999999999566,0.94684291921277,0,1,"positive regulation of glutamate-ammonia ligase activity","BP"
"3806","GO:0016056",0.999999999995677,0.841352539903392,0,2,"rhodopsin mediated signaling pathway","BP"
"11628","GO:1903371",0.999999999995679,0.958946451179618,0,1,"regulation of endoplasmic reticulum tubular network organization","BP"
"11731","GO:1903899",0.999999999995679,0.958946451179618,0,1,"positive regulation of PERK-mediated unfolded protein response","BP"
"2193","GO:0006718",0.999999999995688,0.883323349881572,0,3,"juvenile hormone biosynthetic process","BP"
"5285","GO:0031929",0.999999999995692,0.67928345807253,0,6,"TOR signaling","BP"
"2841","GO:0008406",0.999999999995702,0.624349308134511,0,6,"gonad development","BP"
"8058","GO:0047734",0.999999999995744,0.9595010249239,0,1,"CDP-glycerol diphosphatase activity","MF"
"7340","GO:0044406",0.999999999995762,0.875149653060477,0,3,"adhesion of symbiont to host","BP"
"7489","GO:0045277",0.999999999995762,0.959499987030201,0,1,"respiratory chain complex IV","CC"
"10830","GO:0097733",0.999999999995772,0.959477607928495,0,1,"photoreceptor cell cilium","CC"
"8022","GO:0047389",0.999999999995779,0.938430374352283,0,1,"glycerophosphocholine phosphodiesterase activity","MF"
"12475","GO:2001070",0.999999999995779,0.938430374352283,0,1,"starch binding","MF"
"5420","GO:0032368",0.999999999995797,0.915554243898835,0,2,"regulation of lipid transport","BP"
"1591","GO:0005539",0.99999999999581,0.716632095030262,0,5,"glycosaminoglycan binding","MF"
"10815","GO:0097676",0.999999999995842,0.757718735505424,0,5,"histone H3-K36 dimethylation","BP"
"2769","GO:0008265",0.99999999999585,0.936563453573268,0,1,"Mo-molybdopterin cofactor sulfurase activity","MF"
"7175","GO:0043545",0.99999999999585,0.936563453573268,0,1,"molybdopterin cofactor metabolic process","BP"
"11106","GO:0102867",0.99999999999585,0.936563453573268,0,1,"molybdenum cofactor sulfurtransferase activity","MF"
"4786","GO:0030288",0.999999999995862,0.913394966498065,0,2,"outer membrane-bounded periplasmic space","CC"
"10896","GO:0098761",0.999999999995867,0.920626457836134,0,2,"cellular response to interleukin-7","BP"
"6433","GO:0036033",0.999999999995868,0.806532993731723,0,2,"mediator complex binding","MF"
"3818","GO:0016095",0.99999999999588,0.947026575407784,0,1,"polyprenol catabolic process","BP"
"11085","GO:0102389",0.99999999999588,0.947026575407784,0,1,"polyprenol reductase activity","MF"
"6407","GO:0035947",0.999999999995885,0.879369741467642,0,3,NA,NA
"8081","GO:0048007",0.999999999995902,0.959187751255709,0,1,"antigen processing and presentation, exogenous lipid antigen via MHC class Ib","BP"
"8662","GO:0051138",0.999999999995902,0.959187751255709,0,1,"positive regulation of NK T cell differentiation","BP"
"7356","GO:0044611",0.999999999995916,0.857594755199574,0,3,"nuclear pore inner ring","CC"
"2994","GO:0008948",0.999999999995919,0.92061845031568,0,2,"oxaloacetate decarboxylase activity","MF"
"827","GO:0003271",0.999999999995922,0.945740657104829,0,1,"smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation","BP"
"9403","GO:0061009",0.999999999995922,0.945740657104829,0,1,"common bile duct development","BP"
"11367","GO:1901620",0.999999999995922,0.945740657104829,0,1,"regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning","BP"
"238","GO:0000815",0.999999999995929,0.847371028739817,0,4,"ESCRT III complex","CC"
"7398","GO:0045019",0.99999999999596,0.729005959075106,0,6,"negative regulation of nitric oxide biosynthetic process","BP"
"9450","GO:0061133",0.999999999995968,0.919826777624977,0,2,"endopeptidase activator activity","MF"
"7289","GO:0044233",0.999999999995969,0.759356672375219,0,6,"mitochondria-associated endoplasmic reticulum membrane","CC"
"1854","GO:0006098",0.999999999995969,0.732122269750009,0,6,"pentose-phosphate shunt","BP"
"601","GO:0002141",0.999999999995988,0.67278230484859,0,6,"stereocilia ankle link","CC"
"602","GO:0002142",0.999999999995988,0.67278230484859,0,6,"stereocilia ankle link complex","CC"
"12157","GO:1990696",0.999999999995988,0.67278230484859,0,6,"USH2 complex","CC"
"6634","GO:0040020",0.99999999999599,0.819438059444235,0,4,"regulation of meiotic nuclear division","BP"
"11699","GO:1903707",0.999999999995997,0.955370801412516,0,1,"negative regulation of hemopoiesis","BP"
"6743","GO:0042311",0.999999999996021,0.851826134745299,0,3,"vasodilation","BP"
"6053","GO:0034775",0.999999999996023,0.661476736992072,0,6,"glutathione transmembrane transport","BP"
"11387","GO:1901799",0.999999999996033,0.856806329822032,0,2,"negative regulation of proteasomal protein catabolic process","BP"
"4091","GO:0017002",0.999999999996039,0.956387742867253,0,1,"activin-activated receptor activity","MF"
"8594","GO:0050931",0.99999999999604,0.876840977357482,0,1,"pigment cell differentiation","BP"
"10860","GO:0098595",0.99999999999604,0.876840977357482,0,1,"perivitelline space","CC"
"4169","GO:0017190",0.999999999996044,0.959501045923316,0,1,"N-terminal peptidyl-aspartic acid acetylation","BP"
"4660","GO:0030047",0.999999999996044,0.959501045923316,0,1,"actin modification","BP"
"5774","GO:0033594",0.999999999996044,0.959501045923316,0,1,"response to hydroxyisoflavone","BP"
"8210","GO:0048408",0.999999999996044,0.959501045923316,0,1,"epidermal growth factor binding","MF"
"9680","GO:0070141",0.999999999996044,0.959501045923316,0,1,"response to UV-A","BP"
"9779","GO:0070435",0.999999999996044,0.959501045923316,0,1,"Shc-EGFR complex","CC"
"10785","GO:0097489",0.999999999996044,0.959501045923316,0,1,"multivesicular body, internal vesicle lumen","CC"
"11514","GO:1902722",0.999999999996044,0.959501045923316,0,1,"positive regulation of prolactin secretion","BP"
"11954","GO:1905208",0.999999999996044,0.959501045923316,0,1,"negative regulation of cardiocyte differentiation","BP"
"9910","GO:0070877",0.999999999996052,0.912038088915725,0,2,"microprocessor complex","CC"
