ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_16:24626779-24626834,Scaffold_16,24626779,24626834,0.133153262612203,-0.083558421734746,0.188768508343765,0.614425858086307,0.618655284208616,4,6.27418145969808,-2.54836291939615,1.31458069180275,0.427602596907959,12
Scaffold_07:39279968-39280293,Scaffold_07,39279968,39280293,0.143838038818223,-0.0896606778677167,0.353275308882019,0.616012117153037,0.618840310715041,4,-3.3503018231668,16.7006036463336,20.2408546518446,1.37283788252255,11
Scaffold_15:23669791-23669826,Scaffold_15,23669791,23669826,0.155413307718901,-0.0979626999654291,0.359928264491407,0.61337026003079,0.62170357880174,4,-3.20392635086257,16.4078527017251,19.6031393498014,1.29548355579796,10
Scaffold_07:10858687-10858931,Scaffold_07,10858687,10858931,0.13214349808159,-0.0848206273980128,0.155447686609548,0.609056901870227,0.621831815286898,4,9.3815764400563,-8.76315288011259,-4.90020926891369,0.289967799267124,12
Scaffold_14:34119404-34119874,Scaffold_14,34119404,34119874,0.132043845576023,-0.0849451930299705,0.141853139999355,0.608527722986906,0.622145649382129,4,10.8458477590212,-11.6916955180424,-7.82875190684348,0.241467759932118,12
Scaffold_10:20552252-20552345,Scaffold_10,20552252,20552345,0.142182585416295,-0.0917676185610796,0.124050660193549,0.607747217138761,0.623692304613069,4,12.3480626671526,-14.6961253343053,-11.1558743287942,0.16927422923901,11
Scaffold_05:27093539-27093686,Scaffold_05,27093539,27093686,0.131289391879201,-0.0858882601509992,0.321265091114312,0.604525330538816,0.624523634963198,4,-2.23374126934478,14.4674825386896,18.3304261498885,1.23853510522425,12
Scaffold_15:34783679-34784087,Scaffold_15,34783679,34784087,0.1418765364756,-0.0921571353946906,0.368258527177522,0.606222751374994,0.624590842628405,4,-3.9733650163855,17.946730032771,21.486981038282,1.49175777122853,11
Scaffold_11:34591274-34591342,Scaffold_11,34591274,34591342,0.131074795868338,-0.0861565051645772,0.337986978572179,0.603388163883792,0.625200667185056,4,-3.04559340485085,16.0911868097017,19.9541304209006,1.37082237221221,12
Scaffold_16:5753810-5754000,Scaffold_16,5753810,5754000,0.131067131492173,-0.0861660856347835,0.413515568154792,0.603347559943258,0.625224852861217,4,-6.27259810337518,22.5451962067504,26.4081398179493,2.05194150127656,12
Scaffold_18:9065064-9065693,Scaffold_18,9065064,9065693,0.130716553441568,-0.0866043081980401,0.276711739180361,0.601491050860733,0.626331519194828,4,0.154903527192845,9.69019294561431,13.5531365568132,0.918832639202643,12
Scaffold_15:5536583-5536599,Scaffold_15,5536583,5536599,0.130466712337025,-0.0869166095787186,0.235509212462063,0.600168914465265,0.627120646796782,4,2.734524009234,4.530951981532,8.3938955927309,0.665575069854014,12
Scaffold_02:44793948-44794242,Scaffold_02,44793948,44794242,0.140886322900384,-0.0934174072176925,0.331143344021778,0.601297823254393,0.627501268863817,4,-2.37985702818967,14.7597140563793,18.2999650618904,1.20621505718918,11
Scaffold_17:16402131-16402188,Scaffold_17,16402131,16402188,0.167916607132445,-0.109444523823407,0.371216829120037,0.605407854207129,0.627881839277236,4,-3.1733936144728,16.3467872289456,19.1715340162533,1.24021740799741,9
Scaffold_04:35798688-35798793,Scaffold_04,35798688,35798793,0.130201543359832,-0.0872480708002095,0.323440392840701,0.598766495230498,0.627958601439145,4,-2.34171292638368,14.6834258527674,18.5463694639663,1.25536425265136,12
Scaffold_13:5525150-5525240,Scaffold_13,5525150,5525240,0.140234519090191,-0.0942469757033932,0.234877619560932,0.598062201938965,0.629419708169794,4,2.77244398886561,4.45511202226878,7.99536302777983,0.606842457876708,11
Scaffold_18:11431507-11431694,Scaffold_18,11431507,11431694,0.129688592458064,-0.0878892594274201,0.0585911196181811,0.596056038490176,0.629580768336633,4,24.9931942280952,-39.9863884561904,-36.1234448449915,0.041195031577344,12
Scaffold_14:12040077-12040231,Scaffold_14,12040077,12040231,0.140045091166259,-0.0944880657883973,0.293656172333971,0.597122782060768,0.629977639598667,4,-0.577730867617799,11.1554617352356,14.6957127407467,0.94857342304823,11
Scaffold_14:18372454-18372627,Scaffold_14,18372454,18372627,0.129398325001376,-0.0882520937482805,0.215477192788878,0.594523666642751,0.630499414221498,4,4.15684339178687,1.68631321642627,5.54925682762517,0.557165047346102,12
Scaffold_02:45373407-45373559,Scaffold_02,45373407,45373559,0.129332369890685,-0.0883345376366433,0.220874331905911,0.594175620721985,0.630708220618779,4,3.76102201806536,2.47795596386928,6.34089957506818,0.585425645938588,12
Scaffold_11:14560895-14561059,Scaffold_11,14560895,14561059,0.139277011942024,-0.0954656211646969,0.292022128833081,0.593317924821541,0.632241696205284,4,-0.494030597135912,10.9880611942718,14.5283121997829,0.938046161010249,11
Scaffold_13:6120826-6121051,Scaffold_13,6120826,6121051,0.138939627156707,-0.0958950199823729,0.515298029530305,0.591648757325066,0.633237104083843,4,-9.01276832205398,28.025536644108,31.565787649619,2.92085265161596,11
Scaffold_12:42987603-42987699,Scaffold_12,42987603,42987699,0.128502952756493,-0.0893713090543842,0.167458883808913,0.589803273174315,0.633336257567108,4,8.19071889069458,-6.38143778138917,-2.51849417019026,0.336509733198323,12
Scaffold_01:30037674-30037887,Scaffold_01,30037674,30037887,0.128212576759678,-0.089734279050403,0.102216715411604,0.588274496014764,0.634257278900805,4,16.0890009875364,-22.1780019750728,-18.3150583638739,0.125379082914441,12
Scaffold_03:35241580-35241623,Scaffold_03,35241580,35241623,0.12807429247526,-0.0899071344059243,0.0896934675354602,0.587546812165194,0.634696064971597,4,18.1801574605146,-26.3603149210291,-22.4973713098302,0.0965390174224159,12
Scaffold_16:14605412-14605417,Scaffold_16,14605412,14605417,0.150073246902257,-0.104904779027066,0.458808169955022,0.588573255892474,0.636259435426414,4,-6.60211059527624,23.2042211905525,26.3995078386288,2.10504936817477,10
Scaffold_01:9507343-9507602,Scaffold_01,9507343,9507602,0.137512941692305,-0.097710801482521,0.103341795592835,0.584604852538636,0.637452349334259,4,15.0877846745617,-20.1755693491234,-16.6353183436124,0.117474793879865,11
Scaffold_07:26233691-26234276,Scaffold_07,26233691,26234276,0.127009421148335,-0.091238223564581,0.34557211221173,0.581950936127645,0.638078678888396,4,-3.40069692542119,16.8013938508424,20.6643374620413,1.43304101686172,12
Scaffold_13:30232175-30232358,Scaffold_13,30232175,30232358,0.126894053375033,-0.0913824332812085,0.0475836052557063,0.581345500465543,0.638445540031276,4,28.3227121199336,-46.6454242398672,-42.7824806286683,0.0271703938695705,12
Scaffold_04:34764540-34764640,Scaffold_04,34764540,34764640,0.126843775197303,-0.0914452810033717,0.14762304363276,0.581081696925267,0.638605444653366,4,10.2079321575937,-10.4158643151874,-6.55292070398854,0.261510756136798,12
Scaffold_06:34306440-34306957,Scaffold_06,34306440,34306957,0.126693502991046,-0.0916331212611925,0.0941930083605337,0.580293417831962,0.639083455565137,4,17.3969891904212,-24.7939783808424,-20.9310347696435,0.106467873888091,12
Scaffold_08:60437701-60437945,Scaffold_08,60437701,60437945,0.16337755405521,-0.115496594593054,0.45082253458768,0.585846894906252,0.639291305286525,4,-5.69913022991139,21.3982604598228,24.2230072471305,1.82916861922854,9
Scaffold_12:34238613-34238927,Scaffold_12,34238613,34238927,0.126584434513516,-0.0917694568581053,0.566953254573397,0.579721449974432,0.639430478838959,4,-11.3219051982814,32.6438103965628,36.5067540077617,3.8572319144564,12
Scaffold_14:11420633-11420830,Scaffold_14,11420633,11420830,0.126233464175451,-0.0922081697806867,0.216180124875665,0.577881889497302,0.640547616659608,4,4.10473296590011,1.79053406819977,5.65347767939868,0.560806156695099,12
Scaffold_05:1887385-1887481,Scaffold_05,1887385,1887481,0.125988457056299,-0.0925144286796256,0.203468761955218,0.576598595629371,0.641327883535124,4,5.07432468494713,-0.148649369894263,3.71429424130464,0.496794445099072,12
Scaffold_16:14797018-14797251,Scaffold_16,14797018,14797251,0.125850954266007,-0.0926863071674908,0.124577023216874,0.575878701144538,0.641765931454816,4,12.9237375522165,-15.847475104433,-11.9845314932341,0.186233216562931,12
Scaffold_16:18255065-18255377,Scaffold_16,18255065,18255377,0.125741288771974,-0.0928233890350325,0.163859575470895,0.575304710869174,0.642115372477837,4,8.53836748954896,-7.07673497909791,-3.213791367899,0.322199525682022,12
Scaffold_06:49714962-49715074,Scaffold_06,49714962,49715074,0.135915957018951,-0.0997433274304258,0.13403298653295,0.576747728554475,0.642182037064774,4,11.187124081748,-12.374248163496,-8.833997157985,0.197613256268363,11
Scaffold_14:5562666-5562719,Scaffold_14,5562666,5562719,0.162046373406251,-0.117271502124999,0.410708008391451,0.580150386358361,0.642648682707739,4,-4.48764399593572,18.9752879918714,21.8000347791791,1.51812961341185,9
Scaffold_08:45086485-45086642,Scaffold_08,45086485,45086642,0.135596120524088,-0.100150392060252,0.402848876790222,0.575177630572911,0.643130678127464,4,-5.32000929196681,20.6400185839336,24.1802695894447,1.78515939284258,11
Scaffold_09:1467952-1468142,Scaffold_09,1467952,1468142,0.14753805432769,-0.108200529374003,0.441667710495887,0.576909640274642,0.643208011350408,4,-6.06906928667569,22.1381385733514,25.3334252214277,1.95070366494679,10
Scaffold_14:35869905-35871647,Scaffold_14,35869905,35871647,0.125126467891093,-0.093591915136134,0.359506824887402,0.572089397147366,0.644075686597974,4,-4.03320606984498,18.06641213969,21.9293557508889,1.55094188568745,12
Scaffold_16:8267904-8268077,Scaffold_16,8267904,8268077,0.146945045852357,-0.108971440391936,0.362856851221322,0.5741914012999,0.644836719686899,4,-3.31737760407353,16.6347552081471,19.8300418562234,1.31665094478253,10
Scaffold_04:19984375-19984717,Scaffold_04,19984375,19984717,0.124642546403826,-0.0941968169952179,0.390388560001133,0.569561821364585,0.645620096317034,4,-5.35175630128714,20.7035126025743,24.5664562137732,1.8288387333571,12
Scaffold_16:12025464-12025506,Scaffold_16,12025464,12025506,0.17811648803199,-0.130089828956014,0.61107186459796,0.577913164702988,0.64565254062867,4,-8.68398324508235,27.3679664901647,29.7924997391047,2.98727058962582,8
Scaffold_18:11605055-11605245,Scaffold_18,11605055,11605245,0.124590084742885,-0.094262394071394,0.155917375543038,0.569287976165048,0.64578760153997,4,9.3333049443137,-8.6666098886274,-4.8036662774285,0.291722735954745,12
Scaffold_08:44124170-44124357,Scaffold_08,44124170,44124357,0.134639406276193,-0.101368028375755,0.148044752599691,0.570487986849875,0.645971049569309,4,9.69569399164917,-9.39138798329834,-5.85113697778729,0.241089736495341,11
Scaffold_04:15303666-15303811,Scaffold_04,15303666,15303811,0.134621469950915,-0.101390856426109,0.287241221069249,0.570400165184001,0.646024339255088,4,-0.246422165182577,10.4928443303652,14.0330953358762,0.907582709894885,11
Scaffold_11:9279369-9279433,Scaffold_11,9279369,9279433,0.12412172147405,-0.0948478481574373,0.25440704260358,0.566844615363402,0.647283701583534,4,1.49955628368619,7.00088743262762,10.8638310438265,0.776675319915598,12
Scaffold_04:34322741-34323005,Scaffold_04,34322741,34323005,0.124059014021055,-0.0949262324736813,0.173141153398982,0.566517681016638,0.647484098637034,4,7.65680967332337,-5.31361934664675,-1.45067573544784,0.359734308003959,12
Scaffold_08:7630777-7630955,Scaffold_08,7630777,7630955,0.123916172039237,-0.0951047849509539,0.348154163611005,0.565773128480973,0.64794066391472,4,-3.51980157693252,17.039603153865,20.9025467650639,1.45453585967614,12
Scaffold_10:11031419-11031442,Scaffold_10,11031419,11031442,0.123294325109085,-0.0958820936136433,0.233883703722265,0.562534627710384,0.649929537415871,4,2.84534052523715,4.30931894952571,8.17226256072461,0.656419042402133,12
Scaffold_16:915700-915892,Scaffold_16,915700,915892,0.123003756637837,-0.0962453042027034,0.199807920490908,0.561022957937765,0.650859572821124,4,5.36482039164791,-0.729640783295823,3.13330282790308,0.47907846109081,12
Scaffold_14:6540835-6541073,Scaffold_14,6540835,6541073,0.122841235980605,-0.0964484550242442,0.217977344120246,0.560177888060814,0.651379952972601,4,3.97226641070194,2.05546717859613,5.91841078979503,0.570169470596592,12
Scaffold_10:21033953-21034012,Scaffold_10,21033953,21034012,0.122059443235528,-0.0974256959555904,0.173875126731617,0.556117118841671,0.653885118111014,4,7.58912644630044,-5.17825289260087,-1.31530928140197,0.36279071635123,12
Scaffold_11:15757475-15757584,Scaffold_11,15757475,15757584,0.131847717510929,-0.104921086804272,0.317977260861596,0.55686270787348,0.654282048440027,4,-1.77128495354288,13.5425699070858,17.0828209125968,1.11220492267548,11
Scaffold_05:33832841-33833118,Scaffold_05,33832841,33833118,0.121688192428058,-0.0978897594649277,0.280406683232372,0.554191308275633,0.655075849434439,4,-0.0573313201695871,10.1146626403392,13.9776062515381,0.943534896016555,12
Scaffold_02:21554502-21554648,Scaffold_02,21554502,21554648,0.131294822503499,-0.105624771359182,0.35364973163342,0.554174605666417,0.655931948471101,4,-3.36619132056554,16.7323826411311,20.2726336466421,1.37574945952829,11
Scaffold_02:40903814-40904140,Scaffold_02,40903814,40904140,0.131229918168235,-0.105707376876792,0.163059640633791,0.553859273793502,0.65612571263789,4,8.24667273879706,-6.49334547759413,-2.95309447208308,0.292472910439831,11
Scaffold_12:38940702-38940977,Scaffold_12,38940702,38940977,0.1207831479531,-0.0990210650586247,0.346281764534274,0.549503334345359,0.657981566288739,4,-3.4335201602816,16.8670403205632,20.7299839317621,1.43893272538765,12
Scaffold_15:5534667-5534873,Scaffold_15,5534667,5534873,0.120515598966798,-0.0993555012915022,0.0654546407239879,0.548119324573437,0.658841337320307,4,23.220806196597,-36.441612393194,-32.5786687819951,0.0514117199076759,12
Scaffold_02:66313193-66313486,Scaffold_02,66313193,66313486,0.120376990435915,-0.0995287619551066,0.166417764999735,0.547402644665105,0.659286896204453,4,8.29050397598503,-6.58100795197007,-2.71806434077116,0.332338470090082,12
Scaffold_10:27506365-27506776,Scaffold_10,27506365,27506776,0.120375498910636,-0.0995306263617044,0.135665869727543,0.547394933913544,0.659291691246138,4,11.5594041518445,-13.1188083036889,-9.25586469249001,0.220862738507168,12
Scaffold_02:60390283-60390318,Scaffold_02,60390283,60390318,0.154922036438849,-0.126770618081534,0.208541346241511,0.54996832168955,0.660696535929664,4,4.32304354227425,1.3539129154515,4.17865970275918,0.391405437829994,9
Scaffold_15:36811287-36811441,Scaffold_15,36811287,36811441,0.11971737164675,-0.100353285441562,0.206553829466105,0.54399515696774,0.661408538945299,4,4.83354765106461,0.332904697870774,4.19584830906968,0.511973813605352,12
Scaffold_14:17345125-17345178,Scaffold_14,17345125,17345178,0.119716550386151,-0.100354312017311,0.210162434232198,0.543990917646661,0.66141118182336,4,4.55643286297943,0.887134274041133,4.75007788524004,0.530018985148833,12
Scaffold_05:17373370-17373580,Scaffold_05,17373370,17373580,0.119495514627049,-0.100630606716189,0.129487788706022,0.542850225579189,0.662122609838881,4,12.3051392162605,-14.6102784325209,-10.747334821322,0.201205049087703,12
Scaffold_08:60437286-60437593,Scaffold_08,60437286,60437593,0.118957348543272,-0.10130331432091,0.270401143191036,0.540075322558272,0.663855736816488,4,0.52401936105574,8.95196127788852,12.8149048890874,0.877401338868228,12
Scaffold_13:39205010-39205294,Scaffold_13,39205010,39205294,0.118832453799648,-0.10145943275044,0.218379875844369,0.539431822300131,0.664258148853528,4,3.94274697516519,2.11450604966961,5.97744966086852,0.572277242085623,12
Scaffold_01:49463330-49463386,Scaffold_01,49463330,49463386,0.118505839710032,-0.10186770036246,0.135675488314857,0.537749857224462,0.665310850360028,4,11.5582698065445,-13.1165396130889,-9.25359600189003,0.2208940575537,12
Scaffold_01:65216514-65216755,Scaffold_01,65216514,65216755,0.126224947941882,-0.112077338983059,0.266149008246331,0.529684165312436,0.671117223343269,4,0.897568149202763,8.20486370159447,11.7451147071055,0.779188240495561,11
Scaffold_07:15760519-15760628,Scaffold_07,15760519,15760628,0.116390082070415,-0.104512397411981,0.330587952284028,0.526884453009005,0.672141996904366,4,-2.69143937195931,15.3828787439186,19.2458223551175,1.31146073034416,12
Scaffold_02:56828910-56829084,Scaffold_02,56828910,56829084,0.125649171593098,-0.112810145245148,0.312880487821518,0.526920789923797,0.672847849844541,4,-1.52890619474416,13.0578123894883,16.5980633949994,1.07683619625374,11
Scaffold_09:21132846-21132942,Scaffold_09,21132846,21132942,0.115893149402846,-0.105133563246443,0.15275380786218,0.52434001308583,0.673749350215092,4,9.66128408865695,-9.32256817731389,-5.45962456611499,0.280004709796748,12
Scaffold_12:31798181-31798399,Scaffold_12,31798181,31798399,0.115608864435766,-0.105488919455293,0.255199351524346,0.522885677102624,0.674669366930783,4,1.44980434535601,7.10039130928799,10.9633349204869,0.781520508221359,12
Scaffold_02:13103287-13103504,Scaffold_02,13103287,13103504,0.149399189288322,-0.134134414282238,0.403428934000628,0.526918811057761,0.674769628451534,4,-4.25517576177279,18.5103515235456,21.3350983108533,1.46479414309995,9
