Scaffold_01	47088959	47089432	10
Scaffold_01	47089663	47090383	25
Scaffold_01	47206624	47207117	10
Scaffold_01	47209557	47210064	12
Scaffold_01	47212182	47212728	13
Scaffold_01	47218601	47218935	11
Scaffold_01	47219797	47220352	13
Scaffold_01	47220513	47221532	22
Scaffold_01	47224515	47225128	15
Scaffold_01	47225414	47226080	16
Scaffold_01	47228718	47229356	14
Scaffold_01	47231450	47232285	21
Scaffold_01	47235382	47236044	18
Scaffold_01	47239731	47240161	13
Scaffold_01	47248503	47250267	36
Scaffold_01	47250578	47250961	12
Scaffold_01	47330650	47330870	10
Scaffold_01	47392049	47393767	38
Scaffold_01	47395959	47396930	21
Scaffold_01	47400956	47401487	12
Scaffold_01	47403427	47403949	12
Scaffold_01	47406276	47406870	14
Scaffold_01	47409688	47410080	10
Scaffold_01	47411636	47412407	16
Scaffold_01	47412623	47416118	75
Scaffold_01	47417072	47417514	10
Scaffold_01	47417647	47419800	49
Scaffold_01	47421479	47422167	15
Scaffold_01	47422603	47423055	10
Scaffold_01	47423792	47424691	21
Scaffold_01	47426582	47427149	13
Scaffold_01	47433792	47434935	23
Scaffold_01	47439955	47441177	28
Scaffold_01	47442384	47443118	16
Scaffold_01	47445303	47447186	41
Scaffold_01	47452204	47452943	16
Scaffold_01	47453204	47453624	11
Scaffold_01	47454720	47455231	12
Scaffold_01	47456121	47456583	11
Scaffold_01	47457507	47458125	16
Scaffold_01	47616437	47618189	36
Scaffold_01	47619890	47620393	12
Scaffold_01	47620628	47621577	20
Scaffold_01	47624458	47624938	10
Scaffold_01	47626610	47627129	11
Scaffold_01	47632560	47633248	16
Scaffold_01	47634279	47634827	11
Scaffold_01	47640165	47640642	10
Scaffold_01	47645746	47649162	84
Scaffold_01	47652932	47654575	34
Scaffold_01	47657316	47657816	13
Scaffold_01	47662811	47663336	11
Scaffold_01	47673059	47674191	27
Scaffold_01	47674474	47674883	10
Scaffold_01	47675187	47676055	25
Scaffold_01	47677775	47678775	27
Scaffold_01	47679516	47680822	28
Scaffold_01	47681964	47682486	14
Scaffold_01	47688014	47688438	10
Scaffold_01	47689990	47690470	10
Scaffold_01	47690785	47692320	34
Scaffold_01	47692538	47692994	11
Scaffold_01	47693642	47694384	15
Scaffold_01	47694633	47695110	10
Scaffold_01	47708949	47709769	25
Scaffold_01	47718097	47718538	10
Scaffold_01	47724156	47724789	14
Scaffold_01	47725013	47725925	23
Scaffold_01	47727669	47728183	11
Scaffold_01	47729266	47730255	22
Scaffold_01	47735123	47735996	18
Scaffold_01	47736235	47736729	10
Scaffold_01	47742151	47742667	12
Scaffold_01	47742944	47743536	14
Scaffold_01	47744859	47745552	15
Scaffold_01	47749404	47749952	11
Scaffold_01	47750062	47750700	13
Scaffold_01	47750970	47751798	17
Scaffold_01	47752049	47752433	13
Scaffold_01	47753129	47753611	11
Scaffold_01	47785979	47786837	18
Scaffold_01	47787103	47787594	10
Scaffold_01	47917576	47918116	13
Scaffold_01	47918852	47919266	10
Scaffold_01	47919980	47920807	21
Scaffold_01	47921399	47922313	20
Scaffold_01	47922636	47923289	15
Scaffold_01	47923461	47925235	38
Scaffold_01	47926106	47928602	53
Scaffold_01	47929348	47929849	11
Scaffold_01	47930795	47932394	32
Scaffold_01	47932472	47933386	20
Scaffold_01	47933612	47936278	55
Scaffold_01	47937376	47939759	48
Scaffold_01	47940295	47941787	36
Scaffold_01	47942440	47945318	60
Scaffold_01	48031345	48031839	10
Scaffold_01	48031898	48032294	10
Scaffold_01	48032561	48033047	10
Scaffold_01	48033123	48034181	22
Scaffold_01	48034371	48035368	23
Scaffold_01	48037500	48038190	19
Scaffold_01	48039319	48040596	27
Scaffold_01	48041947	48042721	16
Scaffold_01	48050065	48050498	10
Scaffold_01	48051374	48059015	170
Scaffold_01	48060869	48061391	14
Scaffold_01	48062432	48063748	30
Scaffold_01	48064984	48065538	13
Scaffold_01	48066552	48067043	10
Scaffold_01	48083455	48083951	11
Scaffold_01	48086925	48087462	12
Scaffold_01	48087671	48088351	14
Scaffold_01	48088462	48088830	11
Scaffold_01	48089091	48089620	13
Scaffold_01	48094620	48094987	10
Scaffold_01	48106848	48107957	25
Scaffold_01	48108169	48112037	80
Scaffold_01	48113215	48114286	24
Scaffold_01	48116818	48119732	60
Scaffold_01	48120348	48121221	18
Scaffold_01	48134459	48135663	28
Scaffold_01	48136606	48137089	10
Scaffold_01	48137374	48137839	10
Scaffold_01	48139123	48139867	17
Scaffold_01	48141338	48142138	17
Scaffold_01	48144901	48146910	44
Scaffold_01	48147996	48148528	11
Scaffold_01	48151057	48152645	34
Scaffold_01	48155115	48156230	24
Scaffold_01	48156469	48156867	12
Scaffold_01	48157877	48158217	10
Scaffold_01	48158579	48158963	10
Scaffold_01	48160110	48160697	15
Scaffold_01	48162475	48163239	16
Scaffold_01	48163464	48164213	18
Scaffold_01	48167861	48168308	10
Scaffold_01	48170553	48170887	11
Scaffold_01	48171703	48172727	21
Scaffold_01	48172969	48173354	10
Scaffold_01	48182874	48183815	19
Scaffold_01	48185019	48185488	10
Scaffold_01	48186328	48186977	14
Scaffold_01	48187757	48189016	31
Scaffold_01	48190167	48190648	10
Scaffold_01	48192190	48192646	10
Scaffold_01	48193590	48194558	22
Scaffold_01	48195573	48196227	14
Scaffold_01	48196750	48197098	11
Scaffold_01	48199247	48199938	15
Scaffold_01	48200572	48201000	12
Scaffold_01	48205426	48205920	10
Scaffold_01	48211973	48212741	19
Scaffold_01	48213157	48213481	11
Scaffold_01	48214175	48214725	12
Scaffold_01	48215306	48217402	46
Scaffold_01	48224343	48225840	34
Scaffold_01	48230424	48230912	11
Scaffold_01	48233450	48234671	26
Scaffold_01	48236590	48237128	12
Scaffold_01	48237269	48237580	11
Scaffold_01	48240183	48240626	10
Scaffold_01	48240764	48241106	15
Scaffold_01	48242337	48242825	10
Scaffold_01	48244261	48244820	12
Scaffold_01	48245697	48246506	17
Scaffold_01	48257640	48259014	30
Scaffold_01	48274284	48275521	26
Scaffold_01	48281721	48282165	10
Scaffold_01	48283142	48283627	10
Scaffold_01	48283692	48285748	42
Scaffold_01	48293787	48294114	13
Scaffold_01	48296588	48297093	11
Scaffold_01	48314866	48315298	10
Scaffold_01	48319311	48319825	11
Scaffold_01	48320758	48321221	11
Scaffold_01	48326295	48328046	36
Scaffold_01	48330702	48331055	10
Scaffold_01	48333360	48333840	10
Scaffold_01	48334496	48335095	14
Scaffold_01	48335914	48337326	31
Scaffold_01	48343756	48344584	18
Scaffold_01	48345822	48347919	47
Scaffold_01	48356853	48357189	10
Scaffold_01	48361975	48362501	12
Scaffold_01	48364886	48365727	17
Scaffold_01	48365890	48366489	13
Scaffold_01	48366804	48367581	18
Scaffold_01	48370014	48370371	14
Scaffold_01	48377106	48377699	12
Scaffold_01	48377808	48378328	15
Scaffold_01	48379053	48379578	13
Scaffold_01	48389386	48390643	26
Scaffold_01	48391355	48392087	15
Scaffold_01	48395046	48396240	26
Scaffold_01	48397790	48398386	14
Scaffold_01	48399074	48400340	29
Scaffold_01	48401339	48403826	51
Scaffold_01	48404761	48405220	11
Scaffold_01	48407278	48407740	10
Scaffold_01	48409513	48411113	36
Scaffold_01	48411632	48412472	20
Scaffold_01	48442842	48443354	11
Scaffold_01	48443557	48445236	42
Scaffold_01	48461321	48462855	32
Scaffold_01	48463110	48463519	13
Scaffold_01	48465097	48465499	11
Scaffold_01	48467504	48467939	10
Scaffold_01	48474246	48474731	10
Scaffold_01	48476507	48477065	13
Scaffold_01	48477269	48477778	11
Scaffold_01	48481338	48481898	12
Scaffold_01	48482144	48482595	10
Scaffold_01	48482834	48488018	114
Scaffold_01	48489911	48490673	17
Scaffold_01	48491154	48491956	17
Scaffold_01	48493798	48494390	12
Scaffold_01	48495368	48496467	24
Scaffold_01	48496953	48498863	40
Scaffold_01	48499073	48499569	12
Scaffold_01	48502244	48502561	12
Scaffold_01	48503601	48504520	19
Scaffold_01	48507168	48507720	14
Scaffold_01	48511981	48512459	10
Scaffold_01	48515152	48516145	21
Scaffold_01	48516520	48516972	10
Scaffold_01	48517814	48518851	23
Scaffold_01	48520343	48522740	49
Scaffold_01	48523556	48524387	20
Scaffold_01	48529024	48529493	10
Scaffold_01	48529707	48530223	11
Scaffold_01	48532072	48532669	15
Scaffold_01	48533004	48533552	19
Scaffold_01	48537178	48538263	22
Scaffold_01	48538328	48538899	12
Scaffold_01	48540613	48542344	36
Scaffold_01	48561977	48562468	10
Scaffold_01	48562844	48564766	40
Scaffold_01	48567410	48567868	12
Scaffold_01	48568586	48570624	45
Scaffold_01	48571750	48572291	11
Scaffold_01	48572634	48573183	13
Scaffold_01	48575454	48575887	10
Scaffold_01	48577011	48578126	25
Scaffold_01	48579318	48580104	18
Scaffold_01	48581898	48582400	11
Scaffold_01	48582598	48583093	11
Scaffold_01	48583393	48584016	13
Scaffold_01	48585981	48586635	14
Scaffold_01	48588664	48589240	13
Scaffold_01	48589863	48590652	20
Scaffold_01	48593253	48593707	10
Scaffold_01	48597411	48597815	11
Scaffold_01	48598126	48599362	26
Scaffold_01	48600510	48602024	33
Scaffold_01	48609616	48610125	12
Scaffold_01	48613795	48614933	23
Scaffold_01	48616392	48617127	19
Scaffold_01	48850911	48851384	10
Scaffold_01	48856349	48857062	15
Scaffold_01	48859136	48859639	11
Scaffold_01	48859787	48860212	11
Scaffold_01	49171324	49172214	19
Scaffold_01	49174127	49174658	11
Scaffold_01	49177955	49178393	12
Scaffold_01	49182972	49185773	67
Scaffold_01	49227927	49228391	11
Scaffold_01	49230592	49231612	22
Scaffold_01	49232933	49233422	12
Scaffold_01	49238668	49239169	14
Scaffold_01	49240308	49241044	18
Scaffold_01	49241320	49243605	47
Scaffold_01	49244001	49244491	11
Scaffold_01	49485058	49486089	28
Scaffold_01	49486724	49488610	48
Scaffold_01	49536465	49536883	10
Scaffold_01	49587422	49588192	22
Scaffold_01	49632812	49633274	10
Scaffold_01	49643731	49644356	16
Scaffold_01	49645747	49646288	12
Scaffold_01	49659237	49660085	19
Scaffold_01	49660264	49660803	12
Scaffold_01	49661124	49661582	12
Scaffold_01	49661913	49662374	10
Scaffold_01	49663164	49663655	10
Scaffold_01	49664381	49665197	17
Scaffold_01	49672058	49672547	11
Scaffold_01	49676714	49677308	13
Scaffold_01	49677605	49678179	12
Scaffold_01	49681091	49681821	15
Scaffold_01	49683251	49683668	10
Scaffold_01	49687650	49688119	10
Scaffold_01	49688274	49689180	19
Scaffold_01	49689495	49690098	15
Scaffold_01	49708811	49709931	23
Scaffold_01	49711004	49711471	12
Scaffold_01	49713120	49713598	11
Scaffold_01	49714718	49715706	23
Scaffold_01	49716376	49717070	15
Scaffold_01	49717673	49718250	15
Scaffold_01	49908918	49909575	15
Scaffold_01	49909889	49910815	21
Scaffold_01	49911322	49912386	24
Scaffold_01	49912704	49913056	10
Scaffold_01	49913542	49914028	11
Scaffold_01	49916601	49919243	57
Scaffold_01	49919700	49920467	19
Scaffold_01	49922843	49923289	11
Scaffold_01	49924565	49925029	13
Scaffold_01	49930364	49931954	33
Scaffold_01	49940513	49941029	12
Scaffold_01	49941334	49941816	12
Scaffold_01	49944965	49945626	14
Scaffold_01	49948863	49949225	12
Scaffold_01	49955191	49955620	12
Scaffold_01	49959975	49960692	17
Scaffold_01	49962933	49963387	10
Scaffold_01	49963693	49964884	29
Scaffold_01	49966203	49966402	10
Scaffold_01	49968586	49969176	13
Scaffold_01	49976834	49977347	11
Scaffold_01	49985381	49986476	25
Scaffold_01	49990532	49991054	11
Scaffold_01	49992462	49993267	17
Scaffold_01	49996226	49996867	14
Scaffold_01	49998632	49999157	12
Scaffold_01	50003080	50003573	10
Scaffold_01	50003662	50004094	10
Scaffold_01	50010974	50011472	10
Scaffold_01	50011590	50012572	20
Scaffold_01	50014898	50015411	12
Scaffold_01	50143845	50144288	11
Scaffold_01	50149592	50150330	16
Scaffold_01	50150567	50151079	16
Scaffold_01	50152137	50152807	16
Scaffold_01	50153038	50154093	24
Scaffold_01	50154296	50154939	13
Scaffold_01	50162350	50163137	21
Scaffold_01	50164855	50165898	21
Scaffold_01	50166140	50166715	17
Scaffold_01	50167277	50170048	57
Scaffold_01	50173970	50174550	12
Scaffold_01	50174655	50175150	10
Scaffold_01	50175266	50175643	10
Scaffold_01	50175973	50176365	15
Scaffold_01	50250538	50250988	10
Scaffold_01	50252232	50252654	10
Scaffold_01	50252816	50253114	10
Scaffold_01	50254891	50256411	34
Scaffold_01	50270330	50270828	11
Scaffold_01	50273062	50273558	10
Scaffold_01	50276732	50277384	14
Scaffold_01	50287669	50288249	13
Scaffold_01	50292374	50292807	10
Scaffold_01	50298694	50299259	12
Scaffold_01	50309545	50310583	25
Scaffold_01	50313637	50314128	10
Scaffold_01	50315940	50316699	19
Scaffold_01	50318676	50318965	10
Scaffold_01	50324734	50328828	84
Scaffold_01	50332210	50332769	14
Scaffold_01	50333193	50333691	10
Scaffold_01	50354078	50354846	18
Scaffold_01	50373314	50373783	10
Scaffold_01	50376193	50376623	11
Scaffold_01	50402299	50402685	10
Scaffold_01	50439383	50439867	12
Scaffold_01	50440114	50440409	10
Scaffold_01	50443696	50444260	12
Scaffold_01	50448301	50448723	12
Scaffold_01	50452068	50454141	47
Scaffold_01	50482556	50483270	15
Scaffold_01	50484056	50484846	20
Scaffold_01	50506933	50507455	13
Scaffold_01	50527153	50527577	11
Scaffold_01	50529605	50529846	11
Scaffold_01	50532725	50533237	11
Scaffold_01	50538330	50538760	11
Scaffold_01	50539915	50541211	26
Scaffold_01	50545772	50546259	10
Scaffold_01	50546363	50546817	10
Scaffold_01	50549866	50551941	43
Scaffold_01	50556046	50556597	12
Scaffold_01	50556762	50557412	15
Scaffold_01	50558136	50558599	10
Scaffold_01	50608384	50609598	25
Scaffold_01	50609755	50611026	26
Scaffold_01	50611260	50611615	10
Scaffold_01	50612852	50613385	12
Scaffold_01	50613802	50614425	14
Scaffold_01	50636029	50636343	18
Scaffold_01	50657314	50659553	56
Scaffold_01	50661784	50662279	11
Scaffold_01	50682961	50683428	11
Scaffold_01	50690332	50691121	16
Scaffold_01	50693561	50693927	10
Scaffold_01	50695357	50695792	10
Scaffold_01	50696322	50697001	17
Scaffold_01	50698342	50698690	10
Scaffold_01	50699329	50699723	10
Scaffold_01	50702711	50703312	17
Scaffold_01	50703641	50704677	27
Scaffold_01	50705518	50706368	18
Scaffold_01	50706472	50707046	15
Scaffold_01	50709382	50709892	15
Scaffold_01	50719894	50720406	12
Scaffold_01	50721377	50722456	23
Scaffold_01	50722701	50723362	15
Scaffold_01	50723587	50724230	21
Scaffold_01	50724977	50725518	11
Scaffold_01	50725586	50726540	20
Scaffold_01	50727123	50727628	11
Scaffold_01	50734585	50734993	10
Scaffold_01	50736953	50737429	10
Scaffold_01	50737536	50738041	11
Scaffold_01	50741825	50743620	39
Scaffold_01	50744277	50744713	10
Scaffold_01	50748451	50749042	12
Scaffold_01	50775823	50776486	18
Scaffold_01	50867680	50868005	11
Scaffold_01	50884526	50885021	10
Scaffold_01	50885798	50886215	10
Scaffold_01	50892506	50892985	10
Scaffold_01	50893194	50893463	10
Scaffold_01	50901892	50902383	10
Scaffold_01	50902762	50903228	10
Scaffold_01	50911279	50912045	18
Scaffold_01	50912278	50912774	11
Scaffold_01	50920250	50922204	40
Scaffold_01	50926172	50926769	14
Scaffold_01	50927667	50928259	17
Scaffold_01	50929197	50929905	17
Scaffold_01	50931515	50931945	10
Scaffold_01	50932135	50932961	19
Scaffold_01	50941013	50941505	10
Scaffold_01	50941640	50941954	11
Scaffold_01	50942723	50942963	13
Scaffold_01	50945425	50945922	10
Scaffold_01	50947737	50948201	11
Scaffold_01	50948742	50949059	19
Scaffold_01	51015902	51016336	11
Scaffold_01	51019882	51020636	16
Scaffold_01	51021485	51022832	30
Scaffold_01	51023213	51024340	23
Scaffold_01	51242599	51242921	12
Scaffold_01	51245871	51246316	10
Scaffold_01	51264363	51264891	15
Scaffold_01	51292733	51293885	24
Scaffold_01	51299103	51299537	10
Scaffold_01	51302697	51303220	17
Scaffold_01	51310121	51310675	12
Scaffold_01	51312487	51313078	12
Scaffold_01	51315197	51316092	19
Scaffold_01	51322319	51322755	10
Scaffold_01	51324627	51325173	12
Scaffold_01	51325277	51325847	13
Scaffold_01	51328059	51328771	15
Scaffold_01	51333051	51333510	11
Scaffold_01	51334763	51336069	31
Scaffold_01	51336820	51337319	10
Scaffold_01	51340481	51342567	45
Scaffold_01	51343889	51344693	23
Scaffold_01	51345644	51346142	10
Scaffold_01	51349212	51350441	29
Scaffold_01	51362865	51363301	10
Scaffold_01	51363537	51363840	10
Scaffold_01	51365782	51366571	17
Scaffold_01	51366791	51368221	31
Scaffold_01	51368394	51368794	12
Scaffold_01	51377956	51378452	10
Scaffold_01	51379103	51379879	16
Scaffold_01	51383158	51383722	14
Scaffold_01	51391018	51391517	12
Scaffold_01	51391694	51392431	18
Scaffold_01	51394034	51394558	17
Scaffold_01	51398212	51399330	23
Scaffold_01	51401969	51402768	16
Scaffold_01	51402820	51404082	26
Scaffold_01	51407721	51408318	12
Scaffold_01	51411409	51412322	21
Scaffold_01	51412513	51413218	18
Scaffold_01	51416451	51416914	10
Scaffold_01	51421095	51421686	12
Scaffold_01	51714930	51715481	17
Scaffold_01	51723079	51723548	11
Scaffold_01	51732109	51732783	14
Scaffold_01	51734520	51735360	18
Scaffold_01	51736043	51736529	11
Scaffold_01	51743313	51745129	47
Scaffold_01	51752269	51753191	26
Scaffold_01	51753803	51754272	10
Scaffold_01	51755338	51756978	37
Scaffold_01	51760981	51761493	13
Scaffold_01	51768649	51769253	14
Scaffold_01	51771532	51772375	17
Scaffold_01	51772463	51772947	11
Scaffold_01	51783144	51783403	15
Scaffold_01	51785914	51787683	44
Scaffold_01	51791108	51792568	30
Scaffold_01	51792678	51793365	14
Scaffold_01	51797941	51799310	30
Scaffold_01	51801737	51801976	10
Scaffold_01	51866772	51875289	171
Scaffold_01	51879571	51881745	53
Scaffold_01	51887171	51887542	10
Scaffold_01	51897239	51897751	11
Scaffold_01	51900452	51900951	10
Scaffold_01	51902755	51904476	37
Scaffold_01	51906395	51907117	16
Scaffold_01	51909727	51910234	11
Scaffold_01	51948575	51949098	12
Scaffold_01	51963936	51964374	12
Scaffold_01	51965674	51966203	12
Scaffold_01	51966769	51967211	12
Scaffold_01	51967740	51968862	23
Scaffold_01	51973329	51973891	12
Scaffold_01	51974113	51974602	11
Scaffold_01	51975469	51975804	10
Scaffold_01	51977754	51978170	10
Scaffold_01	51981710	51982149	11
Scaffold_01	51984756	51985432	15
Scaffold_01	51985585	51986252	14
Scaffold_01	51990603	51991018	13
Scaffold_01	52014451	52015109	16
Scaffold_01	52016555	52017050	10
Scaffold_01	52018192	52018598	10
Scaffold_01	52022433	52023131	15
Scaffold_01	52026621	52027103	11
Scaffold_01	52028167	52029072	19
Scaffold_01	52048770	52049926	25
Scaffold_01	52052437	52052854	10
Scaffold_01	52057378	52060636	67
Scaffold_01	52062718	52063260	12
Scaffold_01	52065258	52067618	51
Scaffold_01	52067983	52068735	17
Scaffold_01	52069238	52070729	32
Scaffold_01	52071673	52072123	10
Scaffold_01	52072940	52073427	11
Scaffold_01	52078277	52078815	11
Scaffold_01	52087758	52088585	18
Scaffold_01	52097521	52097932	10
Scaffold_01	52102100	52102593	11
Scaffold_01	52107595	52108089	10
Scaffold_01	52110134	52110538	13
Scaffold_01	52110879	52111635	20
Scaffold_01	52117158	52117930	16
Scaffold_01	52122609	52123501	18
Scaffold_01	52123573	52123926	10
Scaffold_01	52124168	52124598	17
Scaffold_01	52125099	52125568	10
Scaffold_01	52128329	52128817	10
Scaffold_01	52128879	52129300	16
Scaffold_01	52131405	52132843	31
Scaffold_01	52134522	52135120	14
Scaffold_01	52135593	52136020	10
Scaffold_01	52136184	52137032	18
Scaffold_01	52142385	52142974	12
Scaffold_01	52144428	52145061	15
Scaffold_01	52148671	52149148	10
Scaffold_01	52155142	52155610	10
Scaffold_01	52158528	52159030	11
Scaffold_01	52162355	52162884	11
Scaffold_01	52164379	52164813	10
Scaffold_01	52164966	52165733	16
Scaffold_01	52170176	52171108	23
Scaffold_01	52176094	52176324	10
Scaffold_01	52183221	52184638	30
Scaffold_01	52188452	52189175	15
Scaffold_01	52189385	52189767	12
Scaffold_01	52193248	52195781	55
Scaffold_01	52202144	52205336	64
Scaffold_01	52205416	52207680	47
Scaffold_01	52208424	52209949	31
Scaffold_01	52241637	52242174	12
Scaffold_01	52247413	52247803	10
Scaffold_01	52259255	52259971	17
Scaffold_01	52263030	52264401	29
Scaffold_01	52266486	52266932	10
Scaffold_01	52268392	52271394	63
Scaffold_01	52275169	52275695	11
Scaffold_01	52277978	52278841	18
Scaffold_01	52278944	52279483	11
Scaffold_01	52279832	52280670	17
Scaffold_01	52284338	52284584	10
Scaffold_01	52285112	52285968	27
Scaffold_01	52290077	52291148	24
Scaffold_01	52304972	52308161	65
