"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"5905","GO:0034272",1,0.95579983027161,0,1,"phosphatidylinositol 3-kinase complex, class III, type II","CC"
"5906","GO:0034274",1,0.921078368208446,0,1,"Atg12-Atg5-Atg16 complex","CC"
"5907","GO:0034314",1,0.877515765628306,0,6,"Arp2/3 complex-mediated actin nucleation","BP"
"5908","GO:0034315",1,0.963218379900744,0,1,"regulation of Arp2/3 complex-mediated actin nucleation","BP"
"5909","GO:0034316",1,0.942147555869211,0,2,"negative regulation of Arp2/3 complex-mediated actin nucleation","BP"
"5910","GO:0034329",1,0.848894263635957,0,5,"cell junction assembly","BP"
"5911","GO:0034332",1,0.735378465274177,0,9,"adherens junction organization","BP"
"5913","GO:0034334",1,0.796006218231386,0,5,"adherens junction maintenance","BP"
"5914","GO:0034336",1,0.934213663621103,0,2,"misfolded RNA binding","MF"
"5915","GO:0034338",1,0.931424334974535,0,3,"short-chain carboxylesterase activity","MF"
"5916","GO:0034340",1,0.781846921907029,0,9,"response to type I interferon","BP"
"5917","GO:0034341",1,0.886022084605618,0,4,"response to interferon-gamma","BP"
"5918","GO:0034342",1,0.9615414861971,0,1,"response to type III interferon","BP"
"5919","GO:0034344",1,0.943948068549778,0,2,"regulation of type III interferon production","BP"
"5920","GO:0034346",1,0.978465575523467,0,1,"positive regulation of type III interferon production","BP"
"5921","GO:0034349",1,0.978465575523467,0,1,"glial cell apoptotic process","BP"
"5922","GO:0034351",1,0.977546869852934,0,1,"negative regulation of glial cell apoptotic process","BP"
"5923","GO:0034353",1,0.978465575512976,0,1,"RNA pyrophosphohydrolase activity","MF"
"5924","GO:0034354",1,0.978021890779438,0,1,"'de novo' NAD biosynthetic process from tryptophan","BP"
"5925","GO:0034355",1,0.945003713661496,0,2,"NAD salvage","BP"
"5926","GO:0034356",1,0.808729115458021,0,8,"NAD biosynthesis via nicotinamide riboside salvage pathway","BP"
"5927","GO:0034361",1,0.923339510950968,0,2,"very-low-density lipoprotein particle","CC"
"5928","GO:0034363",1,0.974692374289382,0,1,"intermediate-density lipoprotein particle","CC"
"5929","GO:0034364",1,0.835268660140044,0,8,"high-density lipoprotein particle","CC"
"5930","GO:0034366",1,0.915529834456469,0,4,"spherical high-density lipoprotein particle","CC"
"5932","GO:0034375",1,0.865987201566999,0,4,"high-density lipoprotein particle remodeling","BP"
"5933","GO:0034379",1,0.953068047462313,0,2,"very-low-density lipoprotein particle assembly","BP"
"5934","GO:0034383",1,0.916623459113106,0,3,"low-density lipoprotein particle clearance","BP"
"5935","GO:0034384",1,0.893847792612621,0,5,"high-density lipoprotein particle clearance","BP"
"5936","GO:0034386",1,0.922066798904299,0,2,"4-aminobutyrate:2-oxoglutarate transaminase activity","MF"
"5937","GO:0034388",1,0.887490940837526,0,5,"Pwp2p-containing subcomplex of 90S preribosome","CC"
"5938","GO:0034389",1,0.914794652578365,0,4,"lipid droplet organization","BP"
"5939","GO:0034391",1,0.972254904924195,0,1,"regulation of smooth muscle cell apoptotic process","BP"
"5941","GO:0034393",1,0.975164308127963,0,1,"positive regulation of smooth muscle cell apoptotic process","BP"
"5943","GO:0034395",1,0.923286103269521,0,2,"regulation of transcription from RNA polymerase II promoter in response to iron","BP"
"5944","GO:0034398",1,0.955906485118983,0,2,"telomere tethering at nuclear periphery","BP"
"5945","GO:0034399",1,0.729113722365645,0,10,"nuclear periphery","CC"
"5946","GO:0034402",1,0.978337998467095,0,1,"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex","BP"
"5947","GO:0034405",1,0.927138940999132,0,2,"response to fluid shear stress","BP"
"5948","GO:0034417",1,0.978465575523467,0,1,"bisphosphoglycerate 3-phosphatase activity","MF"
"5949","GO:0034418",1,0.846634792603087,0,4,"urate biosynthetic process","BP"
"5950","GO:0034427",1,0.854673586297128,0,7,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","BP"
"5951","GO:0034435",1,0.9780988421684,0,1,"cholesterol esterification","BP"
"5952","GO:0034436",1,0.876807261329109,0,4,"glycoprotein transport","BP"
"5953","GO:0034446",1,0.466235860088942,0,18,"substrate adhesion-dependent cell spreading","BP"
"5954","GO:0034447",1,0.923339510950968,0,2,"very-low-density lipoprotein particle clearance","BP"
"5955","GO:0034448",1,0.977895615769523,0,1,"EGO complex","CC"
"5956","GO:0034450",1,0.838761617294029,0,6,"ubiquitin-ubiquitin ligase activity","MF"
"5957","GO:0034451",1,0.323840874884475,0,37,"centriolar satellite","CC"
"5958","GO:0034452",1,0.820850164674478,0,6,"dynactin binding","MF"
"5959","GO:0034453",1,0.745521917376465,0,8,"microtubule anchoring","BP"
"5960","GO:0034454",1,0.814393438434384,0,6,"microtubule anchoring at centrosome","BP"
"5961","GO:0034455",1,0.904515824822954,0,3,"t-UTP complex","CC"
"5962","GO:0034456",1,0.968400156756615,0,1,"UTP-C complex","CC"
"5963","GO:0034457",1,0.97601635054762,0,1,"Mpp10 complex","CC"
"5964","GO:0034458",1,0.92931188570837,0,2,"3'-5' RNA helicase activity","MF"
"5965","GO:0034464",1,0.843641736817435,0,5,"BBSome","CC"
"5966","GO:0034465",1,0.978465575523467,0,1,"response to carbon monoxide","BP"
"5967","GO:0034466",1,0.875850690564027,0,5,"chromaffin granule lumen","CC"
"5968","GO:0034472",1,0.857220029691589,0,5,"snRNA 3'-end processing","BP"
"5969","GO:0034473",1,0.935831516365669,0,3,"U1 snRNA 3'-end processing","BP"
"5970","GO:0034474",1,0.947925413055505,0,1,"U2 snRNA 3'-end processing","BP"
"5971","GO:0034475",1,0.87664303304294,0,6,"U4 snRNA 3'-end processing","BP"
"5972","GO:0034476",1,0.935831516365669,0,3,"U5 snRNA 3'-end processing","BP"
"5973","GO:0034477",1,0.978411297765161,0,1,"U6 snRNA 3'-end processing","BP"
"5974","GO:0034497",1,0.816687384511475,0,7,"protein localization to phagophore assembly site","BP"
"5975","GO:0034498",1,0.953005149925571,0,2,"early endosome to Golgi transport","BP"
"5976","GO:0034501",1,0.802008353709437,0,7,"protein localization to kinetochore","BP"
"5977","GO:0034502",1,0.954181089068495,0,2,"protein localization to chromosome","BP"
"5978","GO:0034504",1,0.720198259727552,0,12,"protein localization to nucleus","BP"
"5979","GO:0034506",1,0.972067962891105,0,1,"chromosome, centromeric core domain","CC"
"5980","GO:0034511",1,0.924737829024716,0,3,"U3 snoRNA binding","MF"
"5982","GO:0034515",1,0.94052803410257,0,1,"proteasome storage granule","CC"
"5983","GO:0034545",1,0.978462079083709,0,1,"fumarylpyruvate hydrolase activity","MF"
"5984","GO:0034551",1,0.913557382508438,0,4,"mitochondrial respiratory chain complex III assembly","BP"
"5985","GO:0034584",1,0.922097217109447,0,2,"piRNA binding","MF"
"5986","GO:0034587",1,0.66733923410131,0,12,"piRNA metabolic process","BP"
"5987","GO:0034589",1,0.978465575523467,0,1,"hydroxyproline transport","BP"
"5988","GO:0034590",1,0.978465575523467,0,1,"L-hydroxyproline transmembrane transporter activity","MF"
"5989","GO:0034595",1,0.958870841938268,0,1,"phosphatidylinositol phosphate 5-phosphatase activity","MF"
"5990","GO:0034596",1,0.958870841938268,0,1,"phosphatidylinositol phosphate 4-phosphatase activity","MF"
"5991","GO:0034597",1,0.937504272468192,0,2,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"5993","GO:0034604",1,0.965744278196453,0,1,"pyruvate dehydrogenase (NAD+) activity","MF"
"5995","GO:0034611",1,0.97471041630321,0,1,"oligoribonucleotidase activity","MF"
"5996","GO:0034612",1,0.605101566189148,0,17,"response to tumor necrosis factor","BP"
"5999","GO:0034617",1,0.958081787335239,0,1,"tetrahydrobiopterin binding","MF"
"6000","GO:0034618",1,0.958081787335239,0,1,"arginine binding","MF"
"6001","GO:0034620",1,0.752384281138896,0,9,"cellular response to unfolded protein","BP"
"6002","GO:0034622",1,0.837459971003046,0,4,"cellular protein-containing complex assembly","BP"
"6003","GO:0034625",1,0.978465575523467,0,1,"fatty acid elongation, monounsaturated fatty acid","BP"
"6004","GO:0034626",1,0.978465575523467,0,1,"fatty acid elongation, polyunsaturated fatty acid","BP"
"6005","GO:0034629",1,0.927088971155842,0,3,"cellular protein-containing complex localization","BP"
"6006","GO:0034632",1,0.95055494829108,0,2,"retinol transmembrane transporter activity","MF"
"6007","GO:0034633",1,0.95055494829108,0,2,"retinol transport","BP"
"6008","GO:0034634",1,0.869359288260045,0,4,"glutathione transmembrane transporter activity","MF"
"6009","GO:0034635",1,0.960789280293729,0,1,"glutathione transport","BP"
"6011","GO:0034641",1,0.874971806267683,0,6,"cellular nitrogen compound metabolic process","BP"
"6013","GO:0034645",1,0.974314718295655,0,1,"cellular macromolecule biosynthetic process","BP"
"6014","GO:0034647",1,0.965623002546037,0,1,"histone demethylase activity (H3-trimethyl-K4 specific)","MF"
"6015","GO:0034648",1,0.920168009678128,0,2,"histone demethylase activity (H3-dimethyl-K4 specific)","MF"
"6016","GO:0034651",1,0.907648172605911,0,1,"cortisol biosynthetic process","BP"
"6017","GO:0034653",1,0.957386516992043,0,2,"retinoic acid catabolic process","BP"
"6018","GO:0034656",1,0.917738874383355,0,3,"nucleobase-containing small molecule catabolic process","BP"
"6019","GO:0034657",1,0.962597559165574,0,1,"GID complex","CC"
"6020","GO:0034663",1,0.809599202208761,0,7,"endoplasmic reticulum chaperone complex","CC"
"6021","GO:0034669",1,0.963650922443094,0,1,"integrin alpha4-beta7 complex","CC"
"6022","GO:0034672",1,0.978461565072233,0,1,"anterior/posterior pattern specification involved in pronephros development","BP"
"6023","GO:0034673",1,0.977887890389716,0,1,"inhibin-betaglycan-ActRII complex","CC"
"6024","GO:0034695",1,0.947193569967089,0,2,"response to prostaglandin E","BP"
"6025","GO:0034696",1,0.978465575523467,0,1,"response to prostaglandin F","BP"
"6026","GO:0034698",1,0.955111532386907,0,1,"response to gonadotropin","BP"
"6027","GO:0034699",1,0.977887890389716,0,1,"response to luteinizing hormone","BP"
"6028","GO:0034702",1,0.9216740622156,0,2,"ion channel complex","CC"
"6029","GO:0034703",1,0.742276537254264,0,8,"cation channel complex","CC"
"6031","GO:0034705",1,0.90412805742486,0,3,"potassium channel complex","CC"
"6032","GO:0034706",1,0.807172111257088,0,7,"sodium channel complex","CC"
"6033","GO:0034707",1,0.820857263563796,0,8,"chloride channel complex","CC"
"6034","GO:0034709",1,0.916489657993701,0,4,"methylosome","CC"
"6035","GO:0034713",1,0.914814512129829,0,2,"type I transforming growth factor beta receptor binding","MF"
"6036","GO:0034715",1,0.936772423469362,0,3,"pICln-Sm protein complex","CC"
"6037","GO:0034718",1,0.977843493799726,0,1,"SMN-Gemin2 complex","CC"
"6038","GO:0034719",1,0.858068972659731,0,7,"SMN-Sm protein complex","CC"
"6039","GO:0034720",1,0.920168009678128,0,2,"histone H3-K4 demethylation","BP"
"6040","GO:0034721",1,0.959788913891319,0,1,"histone H3-K4 demethylation, trimethyl-H3-K4-specific","BP"
"6041","GO:0034727",1,0.92284815112496,0,3,"piecemeal microautophagy of the nucleus","BP"
"6042","GO:0034728",1,0.930344025679696,0,2,"nucleosome organization","BP"
"6043","GO:0034736",1,0.9780988421684,0,1,"cholesterol O-acyltransferase activity","MF"
"6044","GO:0034750",1,0.968851649816106,0,1,"Scrib-APC-beta-catenin complex","CC"
"6045","GO:0034751",1,0.977121428619593,0,1,"aryl hydrocarbon receptor complex","CC"
"6046","GO:0034755",1,0.903400054802184,0,3,"iron ion transmembrane transport","BP"
"6047","GO:0034760",1,0.95283387383303,0,1,"negative regulation of iron ion transmembrane transport","BP"
"6048","GO:0034765",1,0.196580095115019,0,39,"regulation of ion transmembrane transport","BP"
"6049","GO:0034766",1,0.951134984277149,0,2,"negative regulation of ion transmembrane transport","BP"
"6050","GO:0034771",1,0.974943950102015,0,1,"histone H4-K20 monomethylation","BP"
"6051","GO:0034773",1,0.931329002114229,0,3,"histone H4-K20 trimethylation","BP"
"6052","GO:0034774",1,0.592403665545831,0,18,"secretory granule lumen","CC"
"6053","GO:0034775",1,0.797372402324097,0,6,"glutathione transmembrane transport","BP"
"6054","GO:0034875",1,0.957393830119548,0,2,"caffeine oxidase activity","MF"
"6055","GO:0034968",1,0.88849854265889,0,5,"histone lysine methylation","BP"
"6056","GO:0034969",1,0.954609573464447,0,2,"histone arginine methylation","BP"
"6057","GO:0034971",1,0.946273931110571,0,2,"histone H3-R17 methylation","BP"
"6058","GO:0034972",1,0.978465575523467,0,1,"histone H3-R26 methylation","BP"
"6059","GO:0034975",1,0.921134857774222,0,3,"protein folding in endoplasmic reticulum","BP"
"6060","GO:0034976",1,0.387480354144783,0,33,"response to endoplasmic reticulum stress","BP"
"6061","GO:0034979",1,0.902557888117638,0,4,"NAD-dependent protein deacetylase activity","MF"
"6062","GO:0034982",1,0.904577530411987,0,3,"mitochondrial protein processing","BP"
"6063","GO:0034983",1,0.812724845564547,0,5,"peptidyl-lysine deacetylation","BP"
"6064","GO:0034988",1,0.964928559951907,0,1,"Fc-gamma receptor I complex binding","MF"
"6065","GO:0034991",1,0.971545371847171,0,1,"nuclear meiotic cohesin complex","CC"
"6067","GO:0034998",1,0.948595289683121,0,2,"oligosaccharyltransferase I complex","CC"
"6068","GO:0035000",1,0.977726379772943,0,1,"oligosaccharyltransferase III complex","CC"
"6069","GO:0035002",1,0.925478960532742,0,2,"liquid clearance, open tracheal system","BP"
"6070","GO:0035003",1,0.695624401167245,0,8,"subapical complex","CC"
"6071","GO:0035005",1,0.942230593055493,0,2,"1-phosphatidylinositol-4-phosphate 3-kinase activity","MF"
"6072","GO:0035006",1,0.944636477863279,0,2,"melanization defense response","BP"
"6073","GO:0035010",1,0.956339264739598,0,1,"encapsulation of foreign target","BP"
"6074","GO:0035011",1,0.795159250520828,0,5,"melanotic encapsulation of foreign target","BP"
"6075","GO:0035014",1,0.843152979623272,0,4,"phosphatidylinositol 3-kinase regulator activity","MF"
"6076","GO:0035017",1,0.925056344729108,0,3,"cuticle pattern formation","BP"
"6078","GO:0035020",1,0.896437572758599,0,5,"regulation of Rac protein signal transduction","BP"
"6082","GO:0035024",1,0.723403981778901,0,9,"negative regulation of Rho protein signal transduction","BP"
"6083","GO:0035025",1,0.866234725794904,0,4,"positive regulation of Rho protein signal transduction","BP"
"6084","GO:0035032",1,0.934783732206467,0,2,"phosphatidylinositol 3-kinase complex, class III","CC"
"6085","GO:0035033",1,0.922991689935268,0,1,"histone deacetylase regulator activity","MF"
"6086","GO:0035035",1,0.747017504510474,0,11,"histone acetyltransferase binding","MF"
"6087","GO:0035041",1,0.936775379899726,0,2,"sperm chromatin decondensation","BP"
"6088","GO:0035042",1,0.936775379899726,0,2,"fertilization, exchange of chromosomal proteins","BP"
"6089","GO:0035045",1,0.978465575523467,0,1,"sperm plasma membrane disassembly","BP"
"6090","GO:0035050",1,0.84689557756003,0,4,"embryonic heart tube development","BP"
"6091","GO:0035061",1,0.956390408260027,0,2,"interchromatin granule","CC"
"6092","GO:0035062",1,0.978346056407635,0,1,"omega speckle","CC"
"6093","GO:0035063",1,0.956742896139612,0,1,"nuclear speck organization","BP"
"6094","GO:0035064",1,0.626581080077859,0,16,"methylated histone binding","MF"
"6095","GO:0035065",1,0.866012233161718,0,5,"regulation of histone acetylation","BP"
"6096","GO:0035066",1,0.864380973653808,0,4,"positive regulation of histone acetylation","BP"
"6097","GO:0035067",1,0.924177020322773,0,3,"negative regulation of histone acetylation","BP"
"6098","GO:0035071",1,0.833324434512792,0,6,"salivary gland cell autophagic cell death","BP"
"6099","GO:0035072",1,0.978465575523467,0,1,"ecdysone-mediated induction of salivary gland cell autophagic cell death","BP"
"6100","GO:0035075",1,0.957335773540841,0,2,"response to ecdysone","BP"
"6101","GO:0035076",1,0.934765385514059,0,2,"ecdysone receptor-mediated signaling pathway","BP"
"6103","GO:0035087",1,0.954295843785412,0,1,"siRNA loading onto RISC involved in RNA interference","BP"
"6104","GO:0035088",1,0.930808300530082,0,2,"establishment or maintenance of apical/basal cell polarity","BP"
"6106","GO:0035090",1,0.923704266485884,0,2,"maintenance of apical/basal cell polarity","BP"
"6108","GO:0035092",1,0.944044283301017,0,1,"sperm chromatin condensation","BP"
"6109","GO:0035093",1,0.78423922977221,0,6,"spermatogenesis, exchange of chromosomal proteins","BP"
"6110","GO:0035094",1,0.382778779482772,0,36,"response to nicotine","BP"
"6111","GO:0035095",1,0.872200617014569,0,6,"behavioral response to nicotine","BP"
"6112","GO:0035097",1,0.526364614527407,0,20,"histone methyltransferase complex","CC"
"6113","GO:0035098",1,0.758355925866505,0,8,"ESC/E(Z) complex","CC"
"6114","GO:0035099",1,0.880997594830049,0,2,"hemocyte migration","BP"
"6115","GO:0035100",1,0.968868300985151,0,1,"ecdysone binding","MF"
"6116","GO:0035101",1,0.968816592169112,0,1,"FACT complex","CC"
"6117","GO:0035102",1,0.890514862588083,0,5,"PRC1 complex","CC"
"6118","GO:0035106",1,0.978364936000662,0,1,"operant conditioning","BP"
"6119","GO:0035108",1,0.507639242761293,0,20,"limb morphogenesis","BP"
"6120","GO:0035114",1,0.971571346975514,0,1,"imaginal disc-derived appendage morphogenesis","BP"
"6122","GO:0035116",1,0.838084791160778,0,5,"embryonic hindlimb morphogenesis","BP"
