ID,scaffold,start,end,df_Initial.Treatment,df_Residuals,sumsq_Initial.Treatment,sumsq_Residuals,meansq_Initial.Treatment,meansq_Residuals,statistic_Initial.Treatment,statistic_Residuals,p.value_Initial.Treatment,p.value_Residuals
Scaffold_14:31762555-31762581,Scaffold_14,31762555,31762581,2,9,0.298432738398367,2.27238583841005,0.149216369199184,0.252487315378894,0.590985606446259,NA,0.573915429442537,NA
Scaffold_01:47391283-47391339,Scaffold_01,47391283,47391339,2,8,0.284170262399993,1.91037707373224,0.142085131199996,0.23879713421653,0.595003502308198,NA,0.574244148344073,NA
Scaffold_02:25355856-25355963,Scaffold_02,25355856,25355963,2,8,0.103585822123194,0.697422950643832,0.0517929110615968,0.087177868830479,0.594106184934508,NA,0.574692923549429,NA
Scaffold_02:19092191-19092304,Scaffold_02,19092191,19092304,2,8,0.0546618874769345,0.368576661482647,0.0273309437384672,0.0460720826853309,0.59322136412056,NA,0.575135878218746,NA
Scaffold_04:13169503-13169693,Scaffold_04,13169503,13169693,2,9,0.194932454456207,1.49216829089522,0.0974662272281033,0.165796476766135,0.587866697345954,NA,0.575500298156375,NA
Scaffold_12:6124399-6124636,Scaffold_12,6124399,6124636,2,9,0.0288293348587092,0.220867154023165,0.0144146674293546,0.0245407948914628,0.587375734694281,NA,0.575750267099637,NA
Scaffold_09:16825826-16825886,Scaffold_09,16825826,16825886,2,9,0.0165789846512564,0.127054206004129,0.00828949232562822,0.0141171340004588,0.587193712644422,NA,0.57584297560537,NA
Scaffold_01:85657198-85657459,Scaffold_01,85657198,85657459,2,9,0.0198532280925783,0.152289646878635,0.00992661404628914,0.0169210718754039,0.586642153604836,NA,0.576124010222322,NA
Scaffold_17:6841080-6841132,Scaffold_17,6841080,6841132,2,9,0.0131673443855467,0.101072933047105,0.00658367219277333,0.0112303258941228,0.586240528978663,NA,0.576328754579744,NA
Scaffold_01:22425170-22425754,Scaffold_01,22425170,22425754,2,9,0.0190450066099423,0.146360678421768,0.00952250330497117,0.0162622976024187,0.585557068120246,NA,0.576677380808014,NA
Scaffold_11:20939267-20939476,Scaffold_11,20939267,20939476,2,9,0.0367382004459393,0.282983026574229,0.0183691002229696,0.0314425585082476,0.584211371290008,NA,0.577364560351607,NA
Scaffold_11:34763865-34763949,Scaffold_11,34763865,34763949,2,9,0.0251694021848366,0.19402345264783,0.0125847010924183,0.0215581614053145,0.58375576914068,NA,0.577597440159439,NA
Scaffold_07:42236881-42237133,Scaffold_07,42236881,42237133,2,9,0.0352268704204711,0.271885255756726,0.0176134352102355,0.0302094728618585,0.583043447688679,NA,0.57796177145723,NA
Scaffold_06:28104921-28105086,Scaffold_06,28104921,28105086,2,9,0.00966571257818687,0.0749802723067442,0.00483285628909343,0.00833114136741602,0.580095340597057,NA,0.579472630906537,NA
Scaffold_12:49238725-49239056,Scaffold_12,49238725,49239056,2,9,0.0286295392851265,0.222819009472992,0.0143147696425633,0.0247576677192214,0.578195402123825,NA,0.58044887836602,NA
Scaffold_06:25732237-25732464,Scaffold_06,25732237,25732464,2,9,0.0265430677220929,0.206669351854874,0.0132715338610465,0.0229632613172082,0.577946384780329,NA,0.580576980169824,NA
Scaffold_01:73000029-73000755,Scaffold_01,73000029,73000755,2,9,0.13927428659406,1.08557583228672,0.0696371432970302,0.120619536920747,0.577328889454994,NA,0.580894786932949,NA
Scaffold_15:19914628-19914676,Scaffold_15,19914628,19914676,2,8,0.198584372424794,1.36558412081533,0.0992921862123971,0.170698015101916,0.581683308696438,NA,0.580951259399999,NA
Scaffold_07:38352314-38352626,Scaffold_07,38352314,38352626,2,9,0.0117405193198636,0.0915713580722112,0.00587025965993182,0.0101745953413568,0.576952641651595,NA,0.581088534910349,NA
Scaffold_02:41440824-41441170,Scaffold_02,41440824,41441170,2,8,0.469519292214365,3.24029076090647,0.234759646107183,0.405036345113309,0.579601433154124,NA,0.582008376022724,NA
Scaffold_14:21623776-21623862,Scaffold_14,21623776,21623862,2,9,0.240114776432984,1.87863880397844,0.120057388216492,0.208737644886493,0.57515925448798,NA,0.582013121866452,NA
Scaffold_18:11431319-11431694,Scaffold_18,11431319,11431694,2,9,0.00553971176590809,0.0433778107834623,0.00276985588295405,0.00481975675371804,0.574687899097259,NA,0.582256429101469,NA
Scaffold_03:49914032-49914172,Scaffold_03,49914032,49914172,2,9,0.0127241514047789,0.0996833711902182,0.00636207570238945,0.0110759301322465,0.574405546660763,NA,0.582402235123695,NA
Scaffold_02:30569522-30569552,Scaffold_02,30569522,30569552,2,9,0.0615802753614316,0.482603847029695,0.0307901376807158,0.0536226496699661,0.574200228265879,NA,0.582508289003069,NA
Scaffold_03:29471737-29471860,Scaffold_03,29471737,29471860,2,8,0.194829148775083,1.34864628054316,0.0974145743875415,0.168580785067894,0.577850994989189,NA,0.582899059573575,NA
Scaffold_12:9380301-9380540,Scaffold_12,9380301,9380540,2,9,0.0416894773362221,0.329268398955284,0.0208447386681111,0.0365853776616983,0.569756006371193,NA,0.584809675262418,NA
Scaffold_11:23123097-23123179,Scaffold_11,23123097,23123179,2,9,0.048501669422729,0.38466483454202,0.0242508347113645,0.0427405371713356,0.567396582175588,NA,0.586035990318573,NA
Scaffold_03:35241968-35242167,Scaffold_03,35241968,35242167,2,9,0.0607569453588655,0.482077666074296,0.0303784726794327,0.0535641851193662,0.567141507179381,NA,0.586168754192573,NA
Scaffold_11:16160257-16160367,Scaffold_11,16160257,16160367,2,8,0.0965566343032856,0.676980384611446,0.0482783171516428,0.0846225480764308,0.570513630811943,NA,0.586651156745469,NA
Scaffold_11:37105972-37106014,Scaffold_11,37105972,37106014,2,9,0.037148158973617,0.296466351082164,0.0185740794868085,0.032940705675796,0.563864043157286,NA,0.587877915146169,NA
Scaffold_06:45555825-45555861,Scaffold_06,45555825,45555861,2,6,0.232997159197372,1.20446300489444,0.116498579598686,0.200743834149074,0.580334534769188,NA,0.588291998337111,NA
Scaffold_14:6536833-6537045,Scaffold_14,6536833,6537045,2,9,0.198928178225177,1.59079060320849,0.0994640891125887,0.17675451146761,0.56272447184928,NA,0.588473615617016,NA
Scaffold_05:46089056-46089482,Scaffold_05,46089056,46089482,2,9,0.0127077584988587,0.101866283331515,0.00635387924942934,0.0113184759257238,0.561372334148689,NA,0.589181390553562,NA
Scaffold_12:31092467-31092915,Scaffold_12,31092467,31092915,2,9,0.0480004013076665,0.387109832766007,0.0240002006538332,0.0430122036406674,0.557985841747048,NA,0.590958617431782,NA
Scaffold_04:13172075-13172163,Scaffold_04,13172075,13172163,2,9,0.193309609331085,1.5654245311134,0.0966548046655424,0.1739360590126,0.555691586978758,NA,0.592166363242401,NA
Scaffold_13:33027091-33027175,Scaffold_13,33027091,33027175,2,9,0.0384232555425241,0.311198182715661,0.019211627771262,0.0345775758572957,0.555609446149432,NA,0.592209659879289,NA
Scaffold_17:19662711-19662856,Scaffold_17,19662711,19662856,2,9,0.0318997120983048,0.258858707975109,0.0159498560491524,0.028762078663901,0.554544622297097,NA,0.592771281534786,NA
Scaffold_04:22179889-22179972,Scaffold_04,22179889,22179972,2,9,0.279847753490098,2.27373157510591,0.139923876745049,0.252636841678434,0.55385380776391,NA,0.593135987062347,NA
Scaffold_06:47377113-47377282,Scaffold_06,47377113,47377282,2,9,0.198936553636255,1.61718743103445,0.0994682768181273,0.179687492337161,0.553562607638197,NA,0.593289804116651,NA
Scaffold_11:23169982-23170224,Scaffold_11,23169982,23170224,2,9,0.0250729103813117,0.204063627705471,0.0125364551906559,0.022673736411719,0.552906453661355,NA,0.59363657497909,NA
Scaffold_17:28122284-28122360,Scaffold_17,28122284,28122360,2,9,0.0196324485486907,0.160451043021183,0.00981622427434536,0.0178278936690203,0.550610434221016,NA,0.594851950128096,NA
Scaffold_02:39231321-39231540,Scaffold_02,39231321,39231540,2,9,0.0935924434581751,0.765692322779578,0.0467962217290875,0.0850769247532864,0.550045995019112,NA,0.595151196011561,NA
Scaffold_06:36988415-36988519,Scaffold_06,36988415,36988519,2,8,0.0958631967008174,0.692325205287577,0.0479315983504087,0.0865406506609471,0.553862236813972,NA,0.59527879500732,NA
Scaffold_03:24007781-24008638,Scaffold_03,24007781,24008638,2,9,0.0249398215632897,0.204387555882204,0.0124699107816448,0.022709728431356,0.549099951562049,NA,0.595653167840483,NA
Scaffold_17:19663245-19663282,Scaffold_17,19663245,19663282,2,8,0.057717993607202,0.41888688987206,0.028858996803601,0.0523608612340075,0.551155884824476,NA,0.596695992367765,NA
Scaffold_17:4822781-4823119,Scaffold_17,4822781,4823119,2,9,0.0361859664512473,0.298021543012644,0.0180929832256237,0.0331135047791827,0.546392879469469,NA,0.597092405199565,NA
Scaffold_06:10340156-10340603,Scaffold_06,10340156,10340603,2,9,0.0775207194158391,0.639136719359481,0.0387603597079195,0.0710151910399423,0.545803780012629,NA,0.597406167714294,NA
Scaffold_01:47615661-47615788,Scaffold_01,47615661,47615788,2,9,0.114807896861133,0.947628911172892,0.0574039484305667,0.105292101241432,0.545187604328844,NA,0.597734567052088,NA
Scaffold_15:34783740-34784087,Scaffold_15,34783740,34784087,2,9,0.27772803616559,2.29733766090577,0.138864018082795,0.255259740100641,0.544010653728807,NA,0.598362452564597,NA
Scaffold_02:20247763-20247814,Scaffold_02,20247763,20247814,2,9,0.0978443583130291,0.81415398601957,0.0489221791565145,0.0904615540021745,0.540806309333781,NA,0.600076011864848,NA
Scaffold_06:57201368-57201646,Scaffold_06,57201368,57201646,2,9,0.0371540189660336,0.309417987944596,0.0185770094830168,0.0343797764382885,0.540347012330416,NA,0.600322117302775,NA
Scaffold_17:16371884-16371951,Scaffold_17,16371884,16371951,2,8,0.170650617140829,1.25432699836128,0.0853253085704147,0.15679087479516,0.544198179147147,NA,0.600358843003968,NA
Scaffold_07:34059844-34060310,Scaffold_07,34059844,34060310,2,9,0.057344654423859,0.477655778664194,0.0286723272119295,0.0530728642960216,0.54024457869855,NA,0.600377021211493,NA
Scaffold_05:27093539-27093686,Scaffold_05,27093539,27093686,2,9,0.104490540679743,0.870742756718271,0.0522452703398713,0.096749195190919,0.540007286228827,NA,0.600504232353227,NA
Scaffold_15:35919692-35919818,Scaffold_15,35919692,35919818,2,9,0.0322154038709075,0.269094628392067,0.0161077019354537,0.0298994031546741,0.538729882069089,NA,0.601189607749768,NA
Scaffold_11:25460834-25461287,Scaffold_11,25460834,25461287,2,9,0.2076504119705,1.74021492940795,0.10382520598525,0.193357214378661,0.53696060071451,NA,0.602140473674527,NA
Scaffold_02:52883870-52883982,Scaffold_02,52883870,52883982,2,8,0.131649069416689,0.976400424444748,0.0658245347083445,0.122050053055593,0.539324097453375,NA,0.60294153095382,NA
Scaffold_04:1180356-1180459,Scaffold_04,1180356,1180459,2,9,0.0308686021793871,0.259612205474608,0.0154343010896935,0.0288458006082898,0.535062323257479,NA,0.603162710927158,NA
Scaffold_16:31238208-31238303,Scaffold_16,31238208,31238303,2,7,0.181148984968253,1.16969574261961,0.0905744924841266,0.167099391802801,0.542039629869009,NA,0.604138022939551,NA
Scaffold_13:10616450-10616578,Scaffold_13,10616450,10616578,2,9,0.105429356680973,0.89104692941579,0.0527146783404863,0.0990052143795322,0.532443454325616,NA,0.604576476361578,NA
Scaffold_02:937038-937165,Scaffold_02,937038,937165,2,9,0.0363721536999781,0.30769755748323,0.018186076849989,0.0341886174981366,0.53193367210535,NA,0.60485214701257,NA
Scaffold_11:28898907-28899039,Scaffold_11,28898907,28899039,2,9,0.0628043060417018,0.533557147622167,0.0314021530208509,0.0592841275135741,0.529689047269202,NA,0.606067782969866,NA
Scaffold_05:64925726-64925913,Scaffold_05,64925726,64925913,2,9,0.160229496664979,1.36318821553021,0.0801147483324893,0.151465357281134,0.528931167961983,NA,0.606478906758635,NA
Scaffold_05:41909741-41910128,Scaffold_05,41909741,41910128,2,9,0.0212738239926843,0.181006328447784,0.0106369119963422,0.020111814271976,0.528888734377571,NA,0.60650193561226,NA
Scaffold_02:61623315-61623850,Scaffold_02,61623315,61623850,2,9,0.00668745279359018,0.0569133207660528,0.00334372639679509,0.00632370230733919,0.528760879985513,NA,0.606571329096578,NA
Scaffold_10:6133530-6133841,Scaffold_10,6133530,6133841,2,9,0.105273618113159,0.897930820629411,0.0526368090565797,0.0997700911810456,0.527581045917494,NA,0.607212146941808,NA
Scaffold_10:10177619-10178593,Scaffold_10,10177619,10178593,2,9,0.0807594380925672,0.690173344288692,0.0403797190462836,0.0766859271431879,0.526559703332354,NA,0.607767549639901,NA
Scaffold_02:60027508-60027594,Scaffold_02,60027508,60027594,2,9,0.106086922652463,0.908798316844853,0.0530434613262314,0.100977590760539,0.525299335493357,NA,0.608453789613264,NA
Scaffold_02:19925799-19926291,Scaffold_02,19925799,19926291,2,9,0.120734425693579,1.03549065723829,0.0603672128467894,0.115054517470922,0.524683551535005,NA,0.608789413536934,NA
Scaffold_17:15937415-15937486,Scaffold_17,15937415,15937486,2,8,0.111425571385767,0.844675302704927,0.0557127856928836,0.105584412838116,0.527661083632709,NA,0.609178158211917,NA
Scaffold_01:73423235-73423275,Scaffold_01,73423235,73423275,2,9,0.0593322200412565,0.511275314248952,0.0296661100206283,0.0568083682498836,0.522213732493347,NA,0.610137827685319,NA
Scaffold_13:43995291-43995365,Scaffold_13,43995291,43995365,2,8,0.0908333184605434,0.691022819018594,0.0454166592302717,0.0863778523773243,0.525790558346811,NA,0.610185884713759,NA
Scaffold_07:37650362-37650552,Scaffold_07,37650362,37650552,2,9,0.107130591319407,0.923372696204536,0.0535652956597035,0.102596966244948,0.522094342749056,NA,0.610203101754603,NA
Scaffold_06:5499855-5500011,Scaffold_06,5499855,5500011,2,9,0.118531685078812,1.02295689505555,0.0592658425394059,0.113661877228394,0.521422344805339,NA,0.61057066309567,NA
Scaffold_13:3070580-3070696,Scaffold_13,3070580,3070696,2,9,0.0114792852340986,0.0991361773439286,0.00573964261704929,0.0110151308159921,0.521068947153703,NA,0.610764068859809,NA
Scaffold_12:8875763-8875824,Scaffold_12,8875763,8875824,2,8,0.146516224016986,1.11797459136255,0.0732581120084932,0.139746823920319,0.524220228792201,NA,0.6110334932474,NA
Scaffold_14:44938576-44938698,Scaffold_14,44938576,44938698,2,9,0.0510908831730318,0.442620328425695,0.0255454415865159,0.0491800364917439,0.519427056358617,NA,0.611663617636542,NA
Scaffold_16:1810499-1810676,Scaffold_16,1810499,1810676,2,9,0.110036070889431,0.956392362343588,0.0550180354447154,0.106265818038177,0.517739725345642,NA,0.61258974963684,NA
Scaffold_01:24183762-24184163,Scaffold_01,24183762,24184163,2,8,0.366927733305732,2.82086064113701,0.183463866652866,0.352607580142127,0.520306076740939,NA,0.613152629606787,NA
Scaffold_09:4174000-4174109,Scaffold_09,4174000,4174109,2,7,0.387832282129141,2.58707275440586,0.193916141064571,0.369581822057979,0.524690689560347,NA,0.613301989531263,NA
Scaffold_02:7105193-7105282,Scaffold_02,7105193,7105282,2,7,0.227491567288931,1.52053612591352,0.113745783644465,0.217219446559074,0.523644569794683,NA,0.613860260896834,NA
Scaffold_05:35434428-35434486,Scaffold_05,35434428,35434486,2,9,0.0130566571105009,0.114486108968948,0.00652832855525045,0.0127206787743275,0.513205990896156,NA,0.615086700916633,NA
Scaffold_17:21602437-21602565,Scaffold_17,21602437,21602565,2,9,0.0416749870313728,0.366664944390003,0.0208374935156864,0.040740549376667,0.511468152356838,NA,0.616047111304297,NA
Scaffold_17:19662859-19663053,Scaffold_17,19662859,19663053,2,9,0.0439968198371359,0.388984650085827,0.021998409918568,0.0432205166762029,0.508980725135112,NA,0.617424970605974,NA
Scaffold_01:45116422-45116567,Scaffold_01,45116422,45116567,2,9,0.00638742887741026,0.0567958328678661,0.00319371443870513,0.00631064809642957,0.506083430719591,NA,0.619034619299569,NA
Scaffold_04:22496234-22496528,Scaffold_04,22496234,22496528,2,9,0.189378791579976,1.68516260388089,0.094689395789988,0.187240289320099,0.505710582555821,NA,0.619242134700067,NA
Scaffold_01:44558666-44558881,Scaffold_01,44558666,44558881,2,9,0.0795565668538501,0.708375919188393,0.039778283426925,0.078708435465377,0.505387804899553,NA,0.619421851118833,NA
Scaffold_15:31672971-31673025,Scaffold_15,31672971,31673025,2,8,0.238575690901433,1.87812030774066,0.119287845450717,0.234765038467583,0.508115885693041,NA,0.619811570545355,NA
Scaffold_12:22650810-22650883,Scaffold_12,22650810,22650883,2,9,0.0294687061637937,0.263307538311884,0.0147343530818969,0.0292563931457649,0.503628489283881,NA,0.620402525793248,NA
Scaffold_05:33832841-33833118,Scaffold_05,33832841,33833118,2,9,0.0770599711675237,0.688651344488568,0.0385299855837619,0.0765168160542853,0.503549253231166,NA,0.620446738057762,NA
Scaffold_15:7012056-7012157,Scaffold_15,7012056,7012157,2,9,0.0250141202592906,0.224482537256612,0.0125070601296453,0.0249425041396236,0.501435624091031,NA,0.621627527073054,NA
Scaffold_08:58026586-58026786,Scaffold_08,58026586,58026786,2,7,0.175099223711431,1.20820870381087,0.0875496118557155,0.172601243401553,0.507236275535009,NA,0.622702815983211,NA
Scaffold_01:55356589-55356823,Scaffold_01,55356589,55356823,2,9,0.0907812352673061,0.818376454681406,0.045390617633653,0.0909307171868229,0.499178044976761,NA,0.622891769423969,NA
Scaffold_08:31210878-31211260,Scaffold_08,31210878,31211260,2,9,0.0442912197798726,0.400742820975243,0.0221456098899363,0.0445269801083603,0.497352612641661,NA,0.62391630835384,NA
Scaffold_17:21100048-21100158,Scaffold_17,21100048,21100158,2,9,0.0106653903737731,0.0967342633648278,0.00533269518688653,0.0107482514849809,0.496145367861759,NA,0.624595016037946,NA
Scaffold_05:2976720-2976752,Scaffold_05,2976720,2976752,2,7,0.229479185904837,1.59739198047606,0.114739592952418,0.228198854353723,0.502805297937932,NA,0.625118748598332,NA
Scaffold_02:7103672-7104080,Scaffold_02,7103672,7104080,2,7,0.105733148037774,0.737123327554998,0.0528665740188869,0.105303332507857,0.502040844860655,NA,0.625536774872444,NA
Scaffold_03:14145825-14145984,Scaffold_03,14145825,14145984,2,7,0.24378914802624,1.70297714029204,0.12189457401312,0.243282448613149,0.501041380946261,NA,0.626083854536005,NA
Scaffold_14:7707726-7707992,Scaffold_14,7707726,7707992,2,8,0.245766103181611,1.97900618650656,0.122883051590806,0.24737577331332,0.496746508135884,NA,0.626103801897602,NA
Scaffold_11:34763451-34763798,Scaffold_11,34763451,34763798,2,9,0.0139012115160991,0.127071386993175,0.00695060575804955,0.0141190429992417,0.492285897735623,NA,0.626770855265216,NA
Scaffold_02:51481342-51481368,Scaffold_02,51481342,51481368,2,6,0.234468365829808,1.39196562998502,0.117234182914904,0.231994271664169,0.505332231153579,NA,0.62686815140293,NA
Scaffold_07:33274016-33274111,Scaffold_07,33274016,33274111,2,9,0.0130493388370622,0.119336711806182,0.00652466941853109,0.0132596346451313,0.492070075318918,NA,0.6268928019627,NA
