"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"8647","GO:0051096",1.00000000000009,0.770750807007383,0,3,"positive regulation of helicase activity","BP"
"9826","GO:0070574",1.0000000000001,0.897401411657091,0,1,"cadmium ion transmembrane transport","BP"
"10144","GO:0071584",1.0000000000001,0.897401411657091,0,1,"negative regulation of zinc ion transmembrane import","BP"
"10145","GO:0071585",1.0000000000001,0.897401411657091,0,1,"detoxification of cadmium ion","BP"
"10542","GO:0090281",1.0000000000001,0.897401411657091,0,1,"negative regulation of calcium ion import","BP"
"1266","GO:0004651",1.0000000000001,0.831125448248749,0,2,"polynucleotide 5'-phosphatase activity","MF"
"3261","GO:0010348",1.00000000000011,0.919515279382386,0,1,"lithium:proton antiporter activity","MF"
"7487","GO:0045261",1.00000000000013,0.846792866162467,0,2,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"2505","GO:0007320",1.00000000000013,0.915724486678458,0,1,"insemination","BP"
"4338","GO:0019478",1.00000000000013,0.915724486678458,0,1,"D-amino acid catabolic process","BP"
"305","GO:0001135",1.00000000000015,0.919659768116024,0,1,NA,NA
"6766","GO:0042395",1.00000000000015,0.895120192902178,0,1,"ecdysis, collagen and cuticulin-based cuticle","BP"
"1036","GO:0004092",1.00000000000016,0.91887870065607,0,1,"carnitine O-acetyltransferase activity","MF"
"4301","GO:0019287",1.00000000000017,0.766457919806005,0,3,"isopentenyl diphosphate biosynthetic process, mevalonate pathway","BP"
"49","GO:0000126",1.00000000000018,0.772463242502049,0,3,"transcription factor TFIIIB complex","CC"
"286","GO:0001006",1.00000000000018,0.772463242502049,0,3,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF"
"3043","GO:0009236",1.0000000000002,0.916454400325747,0,1,"cobalamin biosynthetic process","BP"
"5400","GO:0032290",1.00000000000022,0.703652005685409,0,3,"peripheral nervous system myelin formation","BP"
"7193","GO:0043583",1.00000000000022,0.703652005685409,0,3,"ear development","BP"
"8385","GO:0048932",1.00000000000022,0.703652005685409,0,3,"myelination of posterior lateral line nerve axons","BP"
"9370","GO:0060879",1.00000000000022,0.703652005685409,0,3,"semicircular canal fusion","BP"
"11092","GO:0102524",1.00000000000022,0.905132632949309,0,1,"tRNAPhe (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity","MF"
"6142","GO:0035173",1.00000000000023,0.889969714086434,0,1,"histone kinase activity","MF"
"2522","GO:0007385",1.00000000000027,0.845135547101734,0,2,"specification of segmental identity, abdomen","BP"
"10620","GO:0090666",1.00000000000029,0.772076834411309,0,3,"scaRNA localization to Cajal body","BP"
"11897","GO:1904874",1.00000000000029,0.772076834411309,0,3,"positive regulation of telomerase RNA localization to Cajal body","BP"
"3272","GO:0010452",1.0000000000003,0.840005366984667,0,2,"histone H3-K36 methylation","BP"
"7236","GO:0043864",1.00000000000032,0.911992841146589,0,1,"indoleacetamide hydrolase activity","MF"
"1503","GO:0005231",1.00000000000033,0.763919980329033,0,3,"excitatory extracellular ligand-gated ion channel activity","MF"
"11363","GO:1901594",1.00000000000033,0.763919980329033,0,3,"response to capsazepine","BP"
"12078","GO:1990226",1.00000000000033,0.845328568552866,0,2,"histone methyltransferase binding","MF"
"2563","GO:0007448",1.00000000000037,0.877401185777312,0,1,"anterior/posterior pattern specification, imaginal disc","BP"
"2639","GO:0007622",1.00000000000037,0.877401185777312,0,1,"rhythmic behavior","BP"
"2692","GO:0008103",1.00000000000037,0.877401185777312,0,1,"oocyte microtubule cytoskeleton polarization","BP"
"2822","GO:0008359",1.00000000000037,0.877401185777312,0,1,"regulation of bicoid mRNA localization","BP"
"7916","GO:0046823",1.00000000000037,0.877401185777312,0,1,"negative regulation of nucleocytoplasmic transport","BP"
"8298","GO:0048682",1.00000000000037,0.877401185777312,0,1,"sprouting of injured axon","BP"
"9287","GO:0060588",1.00000000000038,0.766429209037309,0,3,"negative regulation of lipoprotein lipid oxidation","BP"
"12258","GO:2000098",1.00000000000038,0.766429209037309,0,3,"negative regulation of smooth muscle cell-matrix adhesion","BP"
"1288","GO:0004686",1.00000000000041,0.904106008988509,0,1,"elongation factor-2 kinase activity","MF"
"10093","GO:0071454",1.00000000000041,0.904106008988509,0,1,"cellular response to anoxia","BP"
"12154","GO:1990637",1.00000000000041,0.904106008988509,0,1,"response to prolactin","BP"
"4909","GO:0030644",1.00000000000042,0.717545556003956,0,3,"cellular chloride ion homeostasis","BP"
"1247","GO:0004616",1.00000000000044,0.912936588461467,0,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"3505","GO:0014061",1.00000000000044,0.846231371859976,0,2,"regulation of norepinephrine secretion","BP"
"7204","GO:0043616",1.00000000000045,0.869369154877253,0,1,"keratinocyte proliferation","BP"
"4722","GO:0030171",1.00000000000045,0.755536125669228,0,3,"voltage-gated proton channel activity","MF"
"8663","GO:0051145",1.00000000000049,0.813687695729674,0,2,"smooth muscle cell differentiation","BP"
"4890","GO:0030579",1.00000000000051,0.883206223164491,0,1,"ubiquitin-dependent SMAD protein catabolic process","BP"
"2173","GO:0006684",1.00000000000052,0.864737456270563,0,1,"sphingomyelin metabolic process","BP"
"4628","GO:0023021",1.00000000000052,0.864737456270563,0,1,"termination of signal transduction","BP"
"6838","GO:0042599",1.00000000000052,0.864737456270563,0,1,"lamellar body","CC"
"9594","GO:0061750",1.00000000000052,0.864737456270563,0,1,"acid sphingomyelin phosphodiesterase activity","MF"
"1898","GO:0006203",1.00000000000052,0.771902816694307,0,3,"dGTP catabolic process","BP"
"2980","GO:0008832",1.00000000000052,0.771902816694307,0,3,"dGTPase activity","MF"
"4048","GO:0016793",1.00000000000052,0.771902816694307,0,3,"triphosphoric monoester hydrolase activity","MF"
"5509","GO:0032567",1.00000000000052,0.771902816694307,0,3,"dGTP binding","MF"
"7743","GO:0046061",1.00000000000052,0.771902816694307,0,3,"dATP catabolic process","BP"
"683","GO:0002470",1.00000000000053,0.919890547575458,0,1,"plasmacytoid dendritic cell antigen processing and presentation","BP"
"6435","GO:0036037",1.00000000000053,0.919890547575458,0,1,"CD8-positive, alpha-beta T cell activation","BP"
"6831","GO:0042590",1.00000000000053,0.919890547575458,0,1,"antigen processing and presentation of exogenous peptide antigen via MHC class I","BP"
"736","GO:0002902",1.00000000000053,0.895479305728507,0,1,"regulation of B cell apoptotic process","BP"
"5397","GO:0032286",1.00000000000053,0.895479305728507,0,1,"central nervous system myelin maintenance","BP"
"5502","GO:0032535",1.00000000000053,0.895479305728507,0,1,"regulation of cellular component size","BP"
"5650","GO:0033032",1.00000000000053,0.895479305728507,0,1,"regulation of myeloid cell apoptotic process","BP"
"6483","GO:0036294",1.00000000000053,0.895479305728507,0,1,"cellular response to decreased oxygen levels","BP"
"7314","GO:0044320",1.00000000000053,0.895479305728507,0,1,"cellular response to leptin stimulus","BP"
"8790","GO:0051548",1.00000000000053,0.895479305728507,0,1,"negative regulation of keratinocyte migration","BP"
"8843","GO:0051717",1.00000000000053,0.895479305728507,0,1,"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity","MF"
"8865","GO:0051800",1.00000000000053,0.895479305728507,0,1,"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity","MF"
"10665","GO:0097107",1.00000000000053,0.895479305728507,0,1,"postsynaptic density assembly","BP"
"11743","GO:1903984",1.00000000000053,0.895479305728507,0,1,"positive regulation of TRAIL-activated apoptotic signaling pathway","BP"
"12291","GO:2000272",1.00000000000053,0.895479305728507,0,1,"negative regulation of signaling receptor activity","BP"
"12440","GO:2000808",1.00000000000053,0.895479305728507,0,1,"negative regulation of synaptic vesicle clustering","BP"
"310","GO:0001162",1.0000000000006,0.778170475229778,0,3,"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","MF"
"5964","GO:0034458",1.00000000000061,0.812804708058717,0,2,"3'-5' RNA helicase activity","MF"
"745","GO:0002940",1.00000000000061,0.92040696410852,0,1,"tRNA N2-guanine methylation","BP"
"1359","GO:0004809",1.00000000000061,0.92040696410852,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"63","GO:0000154",1.00000000000068,0.903767160337583,0,1,"rRNA modification","BP"
"8750","GO:0051391",1.00000000000068,0.903767160337583,0,1,"tRNA acetylation","BP"
"11128","GO:0106162",1.00000000000068,0.903767160337583,0,1,"mRNA N-acetyltransferase activity","MF"
"11884","GO:1904812",1.00000000000068,0.903767160337583,0,1,"rRNA acetylation involved in maturation of SSU-rRNA","BP"
"12204","GO:1990883",1.00000000000068,0.903767160337583,0,1,"rRNA cytidine N-acetyltransferase activity","MF"
"5805","GO:0033690",1.00000000000074,0.708175648003384,0,3,"positive regulation of osteoblast proliferation","BP"
"6249","GO:0035426",1.00000000000074,0.708175648003384,0,3,"extracellular matrix-cell signaling","BP"
"9058","GO:0060033",1.00000000000074,0.708175648003384,0,3,"anatomical structure regression","BP"
"9346","GO:0060764",1.00000000000074,0.708175648003384,0,3,"cell-cell signaling involved in mammary gland development","BP"
"9473","GO:0061299",1.00000000000074,0.708175648003384,0,3,"retina vasculature morphogenesis in camera-type eye","BP"
"11136","GO:0110135",1.00000000000074,0.708175648003384,0,3,"Norrin signaling pathway","BP"
"3533","GO:0014839",1.00000000000074,0.918895913984784,0,1,"myoblast migration involved in skeletal muscle regeneration","BP"
"101","GO:0000256",1.00000000000076,0.920204988300502,0,1,"allantoin catabolic process","BP"
"1004","GO:0004037",1.00000000000076,0.920204988300502,0,1,"allantoicase activity","MF"
"1172","GO:0004471",1.00000000000078,0.920403210268158,0,1,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF"
"1173","GO:0004473",1.00000000000078,0.920403210268158,0,1,"malate dehydrogenase (decarboxylating) (NADP+) activity","MF"
"795","GO:0003181",1.0000000000008,0.748737371481554,0,3,"atrioventricular valve morphogenesis","BP"
"803","GO:0003198",1.0000000000008,0.748737371481554,0,3,"epithelial to mesenchymal transition involved in endocardial cushion formation","BP"
"3487","GO:0014031",1.0000000000008,0.748737371481554,0,3,"mesenchymal cell development","BP"
"7570","GO:0045603",1.0000000000008,0.748737371481554,0,3,"positive regulation of endothelial cell differentiation","BP"
"9380","GO:0060956",1.0000000000008,0.748737371481554,0,3,"endocardial cell differentiation","BP"
"7742","GO:0046060",1.00000000000082,0.845469656084598,0,2,"dATP metabolic process","BP"
"999","GO:0004031",1.00000000000083,0.748413630487434,0,3,"aldehyde oxidase activity","MF"
"11104","GO:0102797",1.00000000000083,0.748413630487434,0,3,"geranial:oxygen oxidoreductase activity","MF"
"11105","GO:0102798",1.00000000000083,0.748413630487434,0,3,"heptaldehyde:oxygen oxidoreductase activity","MF"
"8452","GO:0050658",1.00000000000084,0.750996981753127,0,3,"RNA transport","BP"
"11904","GO:1904885",1.00000000000088,0.816045565832019,0,2,"beta-catenin destruction complex assembly","BP"
"7380","GO:0044794",1.00000000000092,0.770622329504764,0,3,"positive regulation by host of viral process","BP"
"10828","GO:0097729",1.00000000000096,0.731124082705485,0,2,"9+2 motile cilium","CC"
"10205","GO:0071866",1.00000000000096,0.920339681747898,0,1,"negative regulation of apoptotic process in bone marrow cell","BP"
"11188","GO:0140327",1.00000000000096,0.742829347656511,0,2,"flippase activity","MF"
"5870","GO:0034141",1.00000000000099,0.847236930589736,0,2,"positive regulation of toll-like receptor 3 signaling pathway","BP"
"8556","GO:0050868",1.00000000000099,0.847236930589736,0,2,"negative regulation of T cell activation","BP"
"4074","GO:0016920",1.00000000000099,0.919376116175126,0,1,"pyroglutamyl-peptidase activity","MF"
"10106","GO:0071478",1.000000000001,0.91315214995188,0,1,"cellular response to radiation","BP"
"463","GO:0001832",1.00000000000101,0.913937655491613,0,1,"blastocyst growth","BP"
"12301","GO:2000293",1.00000000000102,0.91830735494601,0,1,"negative regulation of defecation","BP"
"460","GO:0001828",1.00000000000106,0.896831818730333,0,1,"inner cell mass cellular morphogenesis","BP"
"8686","GO:0051220",1.00000000000106,0.896831818730333,0,1,"cytoplasmic sequestering of protein","BP"
"12250","GO:2000058",1.00000000000106,0.896831818730333,0,1,"regulation of ubiquitin-dependent protein catabolic process","BP"
"1760","GO:0005890",1.00000000000107,0.770253446602811,0,3,"sodium:potassium-exchanging ATPase complex","CC"
"11362","GO:1901585",1.00000000000107,0.916056079319011,0,1,"regulation of acid-sensing ion channel activity","BP"
"2372","GO:0007079",1.00000000000108,0.816053553191451,0,2,"mitotic chromosome movement towards spindle pole","BP"
"6175","GO:0035243",1.00000000000109,0.833868297466623,0,2,"protein-arginine omega-N symmetric methyltransferase activity","MF"
"166","GO:0000445",1.0000000000011,0.751333617563908,0,3,"THO complex part of transcription export complex","CC"
"259","GO:0000924",1.00000000000112,0.919524653792902,0,1,"gamma-tubulin ring complex, centrosomal","CC"
"5070","GO:0031109",1.00000000000112,0.919524653792902,0,1,"microtubule polymerization or depolymerization","BP"
"9969","GO:0071034",1.00000000000115,0.84621106347904,0,2,"CUT catabolic process","BP"
"9974","GO:0071049",1.00000000000115,0.84621106347904,0,2,"nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription","BP"
"5138","GO:0031306",1.00000000000116,0.917830116255581,0,1,"intrinsic component of mitochondrial outer membrane","CC"
"7067","GO:0043250",1.00000000000121,0.920454807858909,0,1,"sodium-dependent organic anion transmembrane transporter activity","MF"
"7068","GO:0043251",1.00000000000121,0.920454807858909,0,1,"sodium-dependent organic anion transport","BP"
"9304","GO:0060644",1.00000000000121,0.731529919911498,0,3,"mammary gland epithelial cell differentiation","BP"
"2196","GO:0006726",1.00000000000122,0.835764716457498,0,2,"eye pigment biosynthetic process","BP"
"10934","GO:0098891",1.00000000000123,0.899921370817756,0,1,"extrinsic component of presynaptic active zone membrane","CC"
"11116","GO:0106022",1.00000000000123,0.899921370817756,0,1,"positive regulation of vesicle docking","BP"
"11615","GO:1903296",1.00000000000123,0.899921370817756,0,1,"positive regulation of glutamate secretion, neurotransmission","BP"
"12327","GO:2000367",1.00000000000123,0.899921370817756,0,1,"regulation of acrosomal vesicle exocytosis","BP"
"9560","GO:0061628",1.00000000000128,0.814950304744641,0,2,"H3K27me3 modified histone binding","MF"
"7179","GO:0043549",1.00000000000131,0.737227713366409,0,3,"regulation of kinase activity","BP"
"12025","GO:1905818",1.00000000000131,0.914067697794861,0,1,"regulation of chromosome separation","BP"
"6458","GO:0036138",1.00000000000134,0.91951840982998,0,1,"peptidyl-histidine hydroxylation","BP"
"6459","GO:0036139",1.00000000000134,0.91951840982998,0,1,"peptidyl-histidine dioxygenase activity","MF"
"6460","GO:0036140",1.00000000000134,0.91951840982998,0,1,"peptidyl-asparagine 3-dioxygenase activity","MF"
"6722","GO:0042265",1.00000000000134,0.91951840982998,0,1,"peptidyl-asparagine hydroxylation","BP"
"10120","GO:0071532",1.00000000000134,0.91951840982998,0,1,"ankyrin repeat binding","MF"
"11067","GO:0102113",1.00000000000134,0.91951840982998,0,1,"hypoxia-inducible factor-asparagine oxygenase activity","MF"
"12498","GO:2001214",1.00000000000134,0.91951840982998,0,1,"positive regulation of vasculogenesis","BP"
"3713","GO:0015755",1.00000000000137,0.766869774638107,0,3,"fructose transmembrane transport","BP"
"21","GO:0000052",1.00000000000137,0.893074435044787,0,1,"citrulline metabolic process","BP"
"4293","GO:0019244",1.00000000000137,0.893074435044787,0,1,"lactate biosynthetic process from pyruvate","BP"
"4582","GO:0021988",1.00000000000137,0.893074435044787,0,1,"olfactory lobe development","BP"
